feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X4.Acetamidobutanoate_146.1	Age	Age	-0.136202757921361	0.0756556905351001	293	293	0.0753265588744457	0.38435192529305
X5.Valerolactone_101.1	Age	Age	-0.165348863745516	0.0920753796783235	293	293	0.0767545310040925	0.38435192529305
Allothreonine_120.1	Dx	Control	0.414504262918732	0.232858902935888	293	270	0.0761267625467128	0.38435192529305
Glycerol_91	Gender	Male	-0.278475324744541	0.155244257946472	293	293	0.0771010538424931	0.38435192529305
GPP_313.1	Gender	Male	-0.479082653927113	0.266481323331648	293	105	0.0767703678183269	0.38435192529305
N.Acetylserine_146	Age	Age	0.177652941482012	0.0989378398051297	293	293	0.0763561526132591	0.38435192529305
N.Formylglycine_102	Gender	Male	-0.42212150865409	0.234077869191573	293	290	0.0762359467610337	0.38435192529305
trans.trans.Muconic.acid_141	Gender	Male	-0.197101370047829	0.109064732966103	293	293	0.0763929612216513	0.38435192529305
Urocanate_139.1	Dx	Control	0.621324864917753	0.345026667175565	293	293	0.0746300728151517	0.38435192529305
Carnosine_227.1	Dx	Control	-0.887395974917692	0.498743779830788	293	176	0.0779339714633471	0.385267146512201
Glucose_179.1	Dx	Control	-0.473091046211734	0.265798088844149	293	293	0.0779931052695432	0.385267146512201
Galactosamine_180.1	Gender	Male	0.377406885518388	0.211575005011573	293	293	0.0785359326744378	0.386396788758234
Cystathionine_223.1	Age	Age	0.191558190500611	0.108193869559293	293	91	0.0804565927275094	0.39426935878421
Decanoic.acid_171.1	Gender	Male	-0.280741621217347	0.158383815152622	293	293	0.0810042656609146	0.39537796334494
Lumichrome_241.1	Age	Age	0.191186489147563	0.108631398739823	293	292	0.0820434392137572	0.397403482544479
Xanthine_151	Dx	Control	-0.61284452342973	0.349143497416478	293	292	0.0820654346067461	0.397403482544479
X4.Pyridoxate_184.1	Gender	Male	-0.409037309069446	0.232251458472342	293	293	0.082726355288267	0.397474285174095
Trigonelline_138.1	Gender	Male	0.605710663986628	0.344417214671754	293	293	0.0825886501476477	0.397474285174095
Tryptophan_205.1	Gender	Male	0.418439114821463	0.238757127912767	293	293	0.0841408315853271	0.402697365174912
X3.Methoxytyrosine_210.1	Gender	Male	-0.281836353000383	0.16201468882178	293	293	0.0862869502592561	0.408689437393711
Glycocholate_464.3	Dx	Control	-0.851093152519127	0.492815205731683	293	196	0.0867219050079338	0.408689437393711
Indoxyl.Glucoside_294.1	Age	Age	0.22964802958398	0.131329997227172	293	265	0.0860487073240408	0.408689437393711
Kynurenate_188	Dx	Control	0.50733057601154	0.293441212420092	293	284	0.0864285156089102	0.408689437393711
N.Acetylalanine_130.1	Dx	Control	-0.269839382572473	0.156387882464969	293	293	0.0871191169753772	0.408994327785168
Arachidonic.acid_303.2	Dx	Control	-0.641899536528305	0.373570539078069	293	262	0.0889243722868594	0.415882045295958
Raffinose_503.2	Gender	Male	0.50162796680056	0.291169820055337	293	290	0.0892963956239875	0.416040025066305
X3.Methoxytyramine_168.1	Gender	Male	-0.404122524367478	0.235193571183954	293	94	0.0902989366638766	0.419123366402144
Didecanoyl.Glycerophosphocholine_566.4	Gender	Male	-0.372241888430063	0.216083319750553	293	238	0.0938570359006418	0.434000579540562
X4.Hydroxybenzaldehyde_121	Gender	Male	-0.178646016892051	0.10448137520137	293	293	0.0942193215854941	0.434044065730928
X2.Deoxy.D.Glucose_163.1	Age	Age	-0.193351336374925	0.114747142145281	293	293	0.0957680531033444	0.438050422139477
Kynurenine_209.1	Dx	Control	-0.288794634581996	0.171715279479781	293	286	0.0958012711833491	0.438050422139477
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid_305.2	Dx	Control	-0.808450803723094	0.481752940026549	293	267	0.0964287277484406	0.439286426409563
X13Z.16Z.docosadienoic.acid_335.3	Age	Age	-0.411515285044487	0.245709760706886	293	90	0.0979235325337746	0.444449981610859
X1.Methyladenosine_282.1	Dx	Control	-0.525742983447657	0.317114011275322	293	245	0.0998106600448139	0.449696380421689
Glycolate_75	Dx	Control	0.289790170303227	0.174222145456893	293	293	0.0997646641994463	0.449696380421689
Argininosuccinate_291.1	Dx	Control	-0.527209068380104	0.318637688775024	293	158	0.100695731855806	0.450490155320543
Oxalate_89	Age	Age	0.228786616349855	0.137798333990683	293	293	0.100719343669227	0.450490155320543
X3.Hydroxyanthranilate_152	Gender	Male	-0.615409949969768	0.373387298021238	293	293	0.102840613314687	0.456656875007457
Normetanephrine_184.1	Gender	Male	-0.342567971772906	0.209224702617244	293	127	0.102663219364229	0.456656875007457
Buthionine.sulfoximine_223.1	Age	Age	0.123396132735975	0.0750208755736194	293	293	0.10413152073527	0.459074446252266
Sn.Glycero.3.Phosphocholine_258.1	Gender	Male	-0.33475924580545	0.202625027817988	293	292	0.104118875724629	0.459074446252266
Gemcitabine_264.1	Dx	Control	-0.662023188120928	0.405202369308384	293	109	0.104630544218755	0.459627033532388
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine_221.1	Dx	Control	-0.73797171461573	0.453642769271038	293	286	0.106574849704072	0.46068097499238
Behenic.acid_339.3	Dx	Control	0.551493987510701	0.338125114915235	293	283	0.10561662424428	0.46068097499238
Galactose.1.Phosphate_261	Dx	Control	-0.980751662397847	0.602265993655104	293	209	0.106592840556358	0.46068097499238
Stearic.acid_283.3	Gender	Male	-0.331408312748182	0.202577473237878	293	293	0.106743152742137	0.46068097499238
Tricosanoic.acid_353.3	Age	Age	-0.308567403703972	0.187935873716079	293	234	0.105715976280999	0.46068097499238
X5.Methylcytosine_126.1	Gender	Male	0.642746593756386	0.394385543443545	293	172	0.107567558501019	0.461003822147226
Dihydrobiopterin_240.1	Gender	Male	-0.474234322043763	0.290097954839713	293	280	0.107288627144583	0.461003822147226
X4.Pyridoxate_184.1	Age	Age	0.182480276810027	0.112186976899835	293	293	0.108088122687912	0.461626357312956
Fumarate_115	Dx	Control	-0.230220655869837	0.142664018418594	293	293	0.1097453482669	0.467082278090957
X3.Methyl.2.Oxovalerate_129.1	Gender	Male	-0.246059661262311	0.152187209335716	293	293	0.110982525711247	0.467139678702715
Dimethylglycine_104.1	Gender	Male	-0.170751058935878	0.105367178246901	293	293	0.110345376392455	0.467139678702715
Maleate_115	Age	Age	-0.128048903198656	0.0794957310261376	293	293	0.11127798850398	0.467139678702715
Xylitol_151.1	Dx	Control	-0.300453107845447	0.186928837727589	293	293	0.110557754308781	0.467139678702715
X4.Guanidinobutanoate_146.1	Gender	Male	0.391469351733828	0.243401805416942	293	293	0.111690610190105	0.467277042632071
X2.3.Dihydroxybenzoate_153	Dx	Control	-0.367754564817333	0.233920379636795	293	292	0.118965846572295	0.468024632903301
X2.Hydroxypyridine_96	Gender	Male	-0.299893674351834	0.189512781433235	293	293	0.119274020454572	0.468024632903301
X3.Hydroxymethylglutarate_161	Dx	Control	-0.331692216281798	0.212449078850821	293	293	0.121381998289555	0.468024632903301
X3.Methylglutaconate_143	Gender	Male	-0.28453426608486	0.179247708551134	293	293	0.117052732914838	0.468024632903301
X4.Hydroxy.L.Phenylglycine_168.1	Gender	Male	-0.379083989607631	0.239407741864113	293	252	0.118899511929922	0.468024632903301
Acetaminophen_152.1	Dx	Control	-0.375410619426217	0.23957250791003	293	283	0.119446393771466	0.468024632903301
Azelate_187.1	Dx	Control	0.269239054258847	0.168536867629578	293	293	0.113385813076242	0.468024632903301
Caffeate_179	Age	Age	0.0899551693868077	0.0569934398835222	293	292	0.12124097060385	0.468024632903301
cis.aconitate_173	Gender	Male	-0.355171161658248	0.225184148372446	293	268	0.12093127233245	0.468024632903301
Fructose_179.1	Age	Age	0.161438653224719	0.103067401274257	293	293	0.120908833554369	0.468024632903301
Glucosaminate_196.1	Gender	Male	-0.321739934183941	0.201128185976326	293	243	0.115407176019943	0.468024632903301
Glucose_179.1	Gender	Male	0.366555438723967	0.232055473852188	293	293	0.118151833645358	0.468024632903301
Glutarylcarnitine_276.1	Gender	Male	-0.639950763246881	0.405152894306676	293	187	0.118914123082839	0.468024632903301
Glycerol_91	Dx	Control	-0.317743416294146	0.201975189350137	293	293	0.117783568338677	0.468024632903301
Glycerol.Myristate_301.2	Gender	Male	-0.566302446441947	0.354932817015735	293	120	0.116552343119835	0.468024632903301
Guaiacol_123	Gender	Male	-0.272788123625303	0.171085922251588	293	290	0.11708634502904	0.468024632903301
Histidine_156.1	Age	Age	0.267391834110416	0.169977235605776	293	293	0.119702810343426	0.468024632903301
Hypotaurine_110	Gender	Male	-0.37118003059316	0.233338061836958	293	293	0.117014615402996	0.468024632903301
N.Acetyl.L.glutamine_189.1	Dx	Control	-0.319541349297413	0.199552561346162	293	293	0.112515797458277	0.468024632903301
Nicotinamide.Mononucleotide_335.1	Age	Age	0.352969706037137	0.222909978988326	293	228	0.117379549775064	0.468024632903301
Omega.Hydroxydodecanoate_215.2	Age	Age	-0.194451050909453	0.121526773432929	293	252	0.114916604146707	0.468024632903301
Palmitoleic.acid_253.2	Dx	Control	0.29597827625602	0.186816982144719	293	293	0.115757944713531	0.468024632903301
Phenylpyruvate_163	Gender	Male	-0.268100864838528	0.170029922356532	293	293	0.120333649852944	0.468024632903301
Rhamnose_163.1	Age	Age	-0.103010062535017	0.0649758062523752	293	293	0.117458315992311	0.468024632903301
Sedoheptulose.7.phosphate_289	Age	Age	0.330145230573348	0.207289852331133	293	250	0.115630234762019	0.468024632903301
Mesaconic.acid_129	Gender	Male	0.211932593784615	0.135294785300075	293	293	0.121832809588766	0.468294861856818
Dimethylarginine_203.2	Dx	Control	-0.579375092227232	0.371602921752526	293	292	0.122273816297959	0.468525838151059
Trigonelline_138.1	Dx	Control	-0.606403749075327	0.389930512946846	293	293	0.123174678584933	0.470511970992134
Erucic.acid_337.3	Age	Age	-0.336644088648192	0.216457890075365	293	224	0.124146646997681	0.472756581446276
Nicotinate_124	Age	Age	0.105607521959086	0.067669681391502	293	293	0.124709209677797	0.473433110813857
X5.Aminopentanoate_118.1	Gender	Male	0.370302708566055	0.239223842205159	293	293	0.125394815595969	0.474303654900229
Methyl.Vanillate_181.1	Dx	Control	-0.330099012434767	0.213564116343436	293	293	0.1260953619125	0.474303654900229
N.Acetylmethionine_192.1	Dx	Control	0.341195925005829	0.22116855282806	293	292	0.125987789028652	0.474303654900229
Asparagine_133.1	Age	Age	-0.207699729119964	0.134362268425799	293	280	0.12748992316247	0.476818881709764
Glycolate_75	Gender	Male	-0.234557205009429	0.151987824116211	293	293	0.127539359416677	0.476818881709764
Adenosine_268.1	Dx	Control	0.425218895461178	0.277148495051183	293	293	0.127935517819914	0.476850566419679
Indole.3.Acetate_174.1	Dx	Control	0.738395101646146	0.481734046710211	293	274	0.128451622503625	0.47732778150894
X4.Coumarate_163	Age	Age	-0.118633582559735	0.0774048435120658	293	292	0.129420514258415	0.478994256569347
N.Acetylmethionine_192.1	Age	Age	0.141751745707458	0.0925676280990067	293	292	0.129678932876091	0.478994256569347
X3.Methoxy.4.Hydroxymandelate_197	Age	Age	0.12906197054189	0.0849716233306481	293	292	0.132334884679135	0.485886293001002
Glycine_76	Dx	Control	-0.354528144361564	0.233570438236281	293	293	0.132051432953693	0.485886293001002
Pyridoxine_170.1	Gender	Male	-0.301102335393592	0.197061636574545	293	293	0.133356904570396	0.486732915791061
Stachyose_665.2	Gender	Male	0.635379910764094	0.418465087431644	293	181	0.133225288147201	0.486732915791061
Acetylcholine_146.1	Dx	Control	-0.591831454185152	0.394070849888196	293	276	0.135615020960771	0.493510283377955
Linoleic.acid_279.2	Gender	Male	-0.326755401845068	0.21689685551206	293	293	0.136087414202864	0.49376849401039
X3.Methylglutaconate_143	Dx	Control	0.305137881638775	0.203914809820954	293	293	0.138120204526333	0.499670151668792
Pyridoxal_168.1	Gender	Male	-0.281225335159545	0.188061814606688	293	293	0.139183961568118	0.502041855509633
Cytosine_112.1	Dx	Control	-0.649125760784438	0.436519881679973	293	265	0.140102095866825	0.502238082781338
Quinoline_130.1	Gender	Male	0.558587000819519	0.374453479047489	293	91	0.140463333720959	0.502238082781338
Trehalose_341.1	Gender	Male	0.383478012518416	0.257169370430351	293	293	0.140332237945451	0.502238082781338
ADP_428	Dx	Control	0.659000047246693	0.444222073736148	293	97	0.141201999615758	0.50341582471705
X2.Methylcitrate_205	Dx	Control	-0.372470471047119	0.25187977298508	293	284	0.142431047798876	0.50633002541219
N.Acetylglucosamine_222.1	Dx	Control	-0.422245855573322	0.286272981865952	293	293	0.143077737865122	0.507163163037753
X3.Hydroxyanthranilate_152	Age	Age	-0.263004992343922	0.179017663373601	293	293	0.145049406513214	0.508292792054853
N.Acetyl.L.glutamine_189.1	Age	Age	0.120431860581863	0.0814186253378915	293	293	0.144030983767222	0.508292792054853
N.Methylaspartate_148.1	Gender	Male	-0.476615479235948	0.322062280635299	293	260	0.144972316381424	0.508292792054853
Taurine_124	Dx	Control	-1.09232697447946	0.742969042239886	293	286	0.144777842112118	0.508292792054853
Salsolinol_180.1	Gender	Male	-0.30683376646038	0.208438690220788	293	292	0.145833161064673	0.509587466220307
N.Carbamoyl.L.aspartate_177.1	Age	Age	0.245846856314736	0.167675043045864	293	96	0.147443027401157	0.512302044359951
Phosphoserine_186	Age	Age	-0.321769542703197	0.21952395332259	293	141	0.147226369758168	0.512302044359951
Cortexolone_345.2	Age	Age	-0.233635531312531	0.161170865291756	293	137	0.148261863429797	0.513696033855353
Galactose.1.Phosphate_261	Age	Age	0.367726329206665	0.253103062452469	293	209	0.150230006143841	0.515264104413014
Heneicosanoic.acid_325.3	Gender	Male	-0.469040792953317	0.320555263443543	293	258	0.150163242327819	0.515264104413014
N.Acetyltryptophan_247.1	Dx	Control	-0.336482258496161	0.232620833172198	293	286	0.151646833981716	0.515264104413014
Paraxanthine_181.1	Dx	Control	0.59026418107204	0.408013782286799	293	175	0.151038629817596	0.515264104413014
Tryptophanamide_204.1	Dx	Control	0.68479045478743	0.471710327486618	293	141	0.14962228763246	0.515264104413014
Tyramine_138.1	Gender	Male	0.596066954179064	0.410852297537065	293	293	0.150924316331223	0.515264104413014
Xanthine_153	Dx	Control	-0.527009337430631	0.364744419327384	293	267	0.151297403902098	0.515264104413014
Eicosapentaenoic.acid_301.2	Gender	Male	-0.283777787270913	0.195696206488142	293	282	0.152765254610211	0.517634333803195
SAICAr_375.1	Dx	Control	0.550955233702138	0.383132873769135	293	80	0.153237045957848	0.517806501450969
Acetoacetate_101	Dx	Control	-0.239946057879436	0.166975323424058	293	293	0.153688340587274	0.517908654581771
X10.Hydroxydecanoic.acid_187.1	Gender	Male	-0.307976239492931	0.213729411577963	293	282	0.154829506161897	0.519046367394556
Ribose.phosphate_229	Dx	Control	-0.627535513735776	0.437632253908207	293	241	0.154869932385205	0.519046367394556
Anserine_239.1	Age	Age	-0.182153248503348	0.126842672095021	293	282	0.155868043490431	0.520435998158807
Galacturonate_193	Gender	Male	0.306518779357751	0.214079175357197	293	293	0.156430041881762	0.520435998158807
Malonate_103	Gender	Male	-0.308027862821983	0.214243266175284	293	293	0.156553918145332	0.520435998158807
Dehydroascorbate_173	Gender	Male	-0.29211392351734	0.204313697713044	293	265	0.158368351356145	0.523637290774349
Glycerol.3.phosphate_171	Dx	Control	-0.491335640972237	0.34574937647074	293	286	0.158082160067771	0.523637290774349
Dethiobiotin_215.1	Age	Age	-0.216405438394722	0.152641820263319	293	160	0.160705807536088	0.525713146993053
Diethyl.2.Methyl.3.Oxosuccinate_201.1	Gender	Male	-0.260577441128406	0.183504364459131	293	293	0.159949534264863	0.525713146993053
Succinic.Acid_117	Age	Age	0.222838792302653	0.157296952478475	293	293	0.160628078110333	0.525713146993053
Ureidopropionate_133.1	Age	Age	-0.231162615308196	0.162875181867307	293	194	0.16023886409455	0.525713146993053
Maleimide_98	Dx	Control	0.245764886744104	0.17476312804079	293	285	0.161935068291691	0.52721512263945
Ximeninic.Acid_277.2	Dx	Control	0.440825897366938	0.313348016623793	293	291	0.162022208420904	0.52721512263945
X9.Decenoic.acid_169.1	Dx	Control	-0.338539840697644	0.24182011135148	293	289	0.164641004578933	0.532916935873914
Sorbate_111	Age	Age	0.185566724591498	0.132372983873312	293	281	0.164632796943713	0.532916935873914
Adenosine.Diphosphate.Ribose_560.1	Gender	Male	0.419647736354239	0.29861712786867	293	155	0.165871064750396	0.534087459798396
Palmitoleic.acid_253.2	Age	Age	0.107462656900007	0.0768490733765259	293	293	0.165654853017101	0.534087459798396
X3.Amino.4.Hydroxybenzoate_152	Dx	Control	-0.329349334530337	0.23704212407318	293	290	0.16782081311864	0.538954569545503
Cis.4.Hydroxy.D.Proline_132.1	Age	Age	0.178600601986988	0.128179269069306	293	292	0.169941080723329	0.544134581394832
Itaconate_129	Dx	Control	-0.181266033833135	0.131140786526704	293	293	0.170318547834968	0.544134581394832
Citrulline_176.1	Dx	Control	-0.381290882082666	0.276667307470755	293	293	0.171095172806883	0.544232281451384
O.Acetylserine_148.1	Dx	Control	-0.421771152548471	0.306317763751018	293	290	0.171281895769661	0.544232281451384
Tyramine_138.1	Age	Age	0.27306204400092	0.198053823571843	293	293	0.171676524555396	0.544232281451384
X5.Aminopentanoate_118.1	Age	Age	-0.159539776100848	0.116135846117679	293	293	0.172900256348359	0.544814973662266
Alanine_90.1	Gender	Male	-0.295196964865077	0.214461078275163	293	285	0.174012886794585	0.544814973662266
Lignoceric.acid_367.4	Gender	Male	-0.490124548464629	0.355874859945377	293	271	0.172952299068803	0.544814973662266
Pipecolate_130.1	Age	Age	-0.228558857092938	0.166619351930427	293	293	0.174075028170139	0.544814973662266
Suberate_173.1	Dx	Control	0.251304655086434	0.183185320837396	293	291	0.173240652968551	0.544814973662266
Cholate_407.3	Dx	Control	-0.795337751069558	0.58150879449832	293	285	0.174664543978691	0.54527256115175
Alanine_90.1	Dx	Control	-0.362096471777632	0.268329621299357	293	285	0.179854719232101	0.546225443593788
aminoadipate_162.1	Dx	Control	-0.295854743142689	0.217838840815525	293	293	0.177750653069987	0.546225443593788
Buthionine.sulfoximine_223.1	Gender	Male	-0.209164402080137	0.154097147673421	293	293	0.179020698042195	0.546225443593788
Dethiobiotin_215.1	Dx	Control	-0.504259326269173	0.373243306650492	293	160	0.179583288455495	0.546225443593788
Guanidinosuccinic.Acid_176.1	Age	Age	-0.348533168627722	0.256433182603488	293	162	0.177519322867018	0.546225443593788
Indoxyl.Glucoside_294.1	Gender	Male	-0.367353256777284	0.269432903367137	293	265	0.178931984606186	0.546225443593788
Myristoleic.acid_225.2	Age	Age	0.108012875552775	0.0787808621791318	293	265	0.176653757052248	0.546225443593788
N.Acetylleucine_172.1	Gender	Male	0.254466835178671	0.187608953825047	293	288	0.1794510829165	0.546225443593788
Nicotinamide.Mononucleotide_335.1	Dx	Control	-0.737834186770918	0.546146888432364	293	228	0.179330190899597	0.546225443593788
Thyrotropin.Releasing.Hormone_363.2	Age	Age	0.134930455842703	0.0984026079083858	293	178	0.176161212371285	0.546225443593788
Xylitol_151.1	Gender	Male	-0.210231141612819	0.154926290820848	293	293	0.178865855588046	0.546225443593788
Glutamate_148.1	Gender	Male	0.202876994073168	0.149816134896322	293	293	0.180521918906204	0.546901379937513
X2.Hydroxypyridine_96	Dx	Control	-0.31862887123154	0.237062681390884	293	293	0.181672770672222	0.546977226921674
X3.Methyl.L.Histidine_170.1	Age	Age	-0.26053186429637	0.19389919725662	293	287	0.182901327839494	0.546977226921674
Anserine_239.1	Gender	Male	0.348726324750732	0.259249614697581	293	282	0.183705240762817	0.546977226921674
Diethanolamine_106.1	Age	Age	0.159930070931247	0.119160792249421	293	290	0.183283648200627	0.546977226921674
Linolenic.acid_277.2	Dx	Control	0.417122029349331	0.311410845009238	293	291	0.182896346329921	0.546977226921674
Methyglutarate_145.1	Dx	Control	0.245606434959254	0.183443929943914	293	293	0.184104530037051	0.546977226921674
Oleoyl.Glycerol_355.3	Gender	Male	0.493929268117574	0.367162639891175	293	167	0.1835700219736	0.546977226921674
Salicylate_137	Gender	Male	-0.212028981775722	0.157902967590395	293	293	0.183240958271366	0.546977226921674
X5.Aminolevulinic.acid_132.1	Dx	Control	-0.310161810135324	0.232949649825563	293	277	0.185398373245642	0.54817307474072
Tartrate_149	Age	Age	0.274013582195081	0.205042809318712	293	293	0.184998155057383	0.54817307474072
cis.10.Nonadecenoic.acid_295.3	Age	Age	-0.125636588353993	0.0944946386539575	293	282	0.188936713925106	0.5521516491787
Dihydrouracil_115.1	Age	Age	-0.261964814821797	0.197010032285609	293	123	0.187791204059546	0.5521516491787
GMP_364.1	Gender	Male	0.575802507127389	0.432434408864818	293	141	0.187828026839995	0.5521516491787
Phenylethanolamine_138.1	Dx	Control	-0.289458273174521	0.218620087796838	293	290	0.18872373626647	0.5521516491787
Sorbate_111	Gender	Male	-0.36057706300104	0.272097267009373	293	281	0.188988491304254	0.5521516491787
Suberate_173.1	Gender	Male	-0.207614900732772	0.156655011950799	293	291	0.189609293102501	0.552652678948049
aminoadipate_162.1	Age	Age	-0.121104182630473	0.0919355752396808	293	293	0.191795800206217	0.553994416601713
Butyryl.carnitine_232.2	Dx	Control	0.343625671077147	0.263133461471748	293	291	0.194608748448466	0.553994416601713
CMP_324.1	Gender	Male	0.467270074494082	0.356890310160459	293	234	0.195181930090384	0.553994416601713
Dimethylglycine_104.1	Dx	Control	0.169173203303374	0.129850978777836	293	293	0.195304177873932	0.553994416601713
Lactose_343.1	Gender	Male	0.439249087008316	0.33486197967558	293	250	0.194015116590573	0.553994416601713
Lumichrome_241.1	Gender	Male	-0.294333690536322	0.223972317355965	293	292	0.192664455042445	0.553994416601713
methyl.lysine_161.1	Age	Age	-0.224099790087703	0.170198006025755	293	278	0.19221308900266	0.553994416601713
N.Acetylleucine_172.1	Age	Age	-0.121205882168818	0.0918974366611251	293	288	0.191315190341651	0.553994416601713
Orotate_155	Dx	Control	-0.419994597851289	0.321882831818485	293	289	0.194182661404233	0.553994416601713
S.Hexyl.Glutathione_392.2	Gender	Male	0.332988977797612	0.254781093937376	293	109	0.195924854651825	0.553994416601713
Sn.Glycero.3.Phosphocholine_258.1	Age	Age	-0.131057782298491	0.0995528146604089	293	292	0.193096840648829	0.553994416601713
Tridecanoic.acid_213.2	Gender	Male	-0.212452381558455	0.162230416474855	293	293	0.194772917889438	0.553994416601713
Xylose_149	Gender	Male	-0.236403775152489	0.180348246294345	293	293	0.195883449455022	0.553994416601713
Benzaldehyde_107	Gender	Male	-0.195965067987125	0.151421185610079	293	98	0.196650027629849	0.554769573359435
Heneicosanoic.acid_325.3	Age	Age	-0.205455008529936	0.157417144231722	293	258	0.197899996913103	0.557018297947634
X2.6.Dihydroxypyridine_112	Gender	Male	-0.243945146700227	0.189496511951555	293	293	0.199018990181703	0.55861156186892
X3.Hydroxyoctanoic.acid_159.1	Gender	Male	-0.201483359085406	0.155516315423436	293	293	0.19964237242233	0.55861156186892
Myo.Inositol_179.1	Dx	Control	0.370191344051107	0.286768080562317	293	293	0.199828526197012	0.55861156186892
Indole.3.Acetamide_175.1	Age	Age	-0.139609388567273	0.108041719543882	293	180	0.200774929796408	0.558717564818059
NAPQI_150.1	Age	Age	-0.210445481617709	0.163190737750132	293	289	0.200742443303501	0.558717564818059
Inosine_269.1	Age	Age	0.190103192163562	0.147521466251632	293	293	0.201292708484152	0.558893976152387
X5.Hydroxylysine_163.1	Age	Age	-0.397424576469032	0.310004086567668	293	157	0.203621513314384	0.562074368217207
Glucuronolactone_175	Gender	Male	-0.34449228595485	0.268124068897509	293	293	0.2032148421684	0.562074368217207
Glycerol.3.phosphate_171	Age	Age	0.18332529285204	0.143098206479985	293	286	0.203809079857621	0.562074368217207
Hypoxanthine_137	Age	Age	0.16163432906502	0.127678821097761	293	293	0.209267082480808	0.57583559608813
Nonanoic.acid_157.1	Dx	Control	0.285019157153734	0.225571771770307	293	293	0.209784673691614	0.5759713139301
X5.Aminolevulinic.acid_132.1	Age	Age	-0.116516297053358	0.0923120932674998	293	277	0.210822465079551	0.577531474494093
X1.Methyladenosine_282.1	Gender	Male	-0.310511798424557	0.252066430486438	293	245	0.222481990785695	0.578481012609705
X3.4.Dihydroxymandelate_183	Dx	Control	-0.278709942945712	0.226075467580928	293	216	0.219995053433308	0.578481012609705
X3.Methyladenine_150.1	Dx	Control	-0.251361449878206	0.202019698008977	293	293	0.216570515281797	0.578481012609705
Acetoacetate_101	Gender	Male	-0.174993853288428	0.141114213073073	293	293	0.219213299858632	0.578481012609705
Buthionine.sulfoximine_223.1	Dx	Control	-0.223817559237493	0.180518127251374	293	293	0.217834184320607	0.578481012609705
Deoxycytidine.Monophosphate_308.1	Gender	Male	0.409243940871122	0.324941250672501	293	116	0.213042246858365	0.578481012609705
Fructose.6.phosphate_259	Dx	Control	-0.613927358074411	0.49682374465608	293	280	0.219256274182631	0.578481012609705
Glucosaminate_196.1	Age	Age	0.122612551912757	0.0991326095925341	293	243	0.22124371563789	0.578481012609705
Glutamate_148.1	Age	Age	0.091182348806479	0.0732410693710551	293	293	0.21742543610491	0.578481012609705
Itaconate_129	Age	Age	0.0659569802753508	0.0534580058996995	293	293	0.222340910328881	0.578481012609705
Maleamate_114	Age	Age	-0.0742031124763324	0.0600206325047357	293	292	0.220404365814344	0.578481012609705
Methylguanidine_74.1	Gender	Male	0.414722379886744	0.333830933527255	293	182	0.218838791179716	0.578481012609705
Mevalolactone_131.1	Age	Age	-0.110494429200605	0.0888240194504525	293	293	0.217228102686912	0.578481012609705
N.Formyl.L.Methionine_176	Gender	Male	0.399061914187517	0.320656891553109	293	269	0.218987867177438	0.578481012609705
Nicotinamide_123.1	Gender	Male	0.575365755350328	0.462262898634179	293	288	0.217545467475975	0.578481012609705
Norvaline_118.1	Dx	Control	-0.315253414820947	0.251270818500614	293	293	0.212063117460448	0.578481012609705
P.Octopamine_154.1	Dx	Control	0.158775503441828	0.127240950332301	293	293	0.214807042762077	0.578481012609705
Quinolinate_166	Dx	Control	-0.263957631797146	0.213682658058737	293	292	0.219882190752041	0.578481012609705
Ricinoleic.acid_297.2	Gender	Male	-0.261677341104176	0.213088027720027	293	293	0.222926829249594	0.578481012609705
Salicylamide_136	Gender	Male	-0.202518495798261	0.161687354452083	293	293	0.214726931424919	0.578481012609705
Succinic.Acid_117	Dx	Control	-0.456288275516858	0.370601458841843	293	293	0.221425446728053	0.578481012609705
Tricosanoic.acid_353.3	Gender	Male	-0.471289496627934	0.381796971810119	293	234	0.221949795465295	0.578481012609705
Tryptamine_161.1	Age	Age	0.145880535289423	0.11812847336967	293	117	0.221243718072859	0.578481012609705
UDP_403	Gender	Male	0.362679751704606	0.28886970037988	293	79	0.21357698793961	0.578481012609705
Valine_118.1	Gender	Male	0.25753381964326	0.207846794751559	293	293	0.219244577528764	0.578481012609705
trans.3.Hexenoic.acid_113.1	Dx	Control	-0.30277833358388	0.247218319953857	293	291	0.224137848062465	0.580399059193331
Lignoceric.acid_367.4	Age	Age	-0.213911717214323	0.174904179475158	293	271	0.225329182166791	0.582258180809144
Phenylpyruvate_163	Dx	Control	-0.250117006168006	0.205472826427583	293	293	0.226364487968395	0.583707170232968
Ribose_149	Dx	Control	-0.242760006838242	0.200292937621424	293	293	0.227744576549456	0.586037299489185
X3.Hydroxybenzyl.Alcohol_123	Gender	Male	-0.218237671194896	0.179970293120253	293	293	0.22936507754343	0.586179235853236
X4.Imidazoleacetate_127.1	Age	Age	-0.207562331166606	0.171166552782088	293	291	0.22873271366174	0.586179235853236
X6.Hydroxynicotinate_138	Age	Age	0.093292455568222	0.0769381391233605	293	293	0.229012355729503	0.586179235853236
Creatinine_114.1	Dx	Control	-0.814689283155465	0.674682682393997	293	288	0.229706009496959	0.586179235853236
cis.11.Eicosenoic.acid_309.3	Gender	Male	-0.25399777319444	0.211573197379256	293	293	0.233911776035713	0.586292700802636
