feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X2.Methylmaleate_129	Fasting	Y	-0.16592707258645	0.0896167703635571	97	97	0.0680075578204887	0.365032019754418
Trans.4.Hydroxy.L.Proline_132.1	Age	Age	-0.221065641938882	0.115299633949313	97	97	0.0683751850594167	0.36544354227501
X5.Hydroxymethyluracil_141	Gender	Male	-0.309329605883861	0.16805334274873	97	79	0.0688943536483405	0.366658085518287
X2.Deoxy.D.Glucose.6.phosphate_243	IIRN_Flare	never_flared	0.249359097217506	0.131712731521929	97	97	0.0709778574079232	0.366988913679569
X3.Methyl.2.Oxovalerate_129.1	IIRN_Flare	never_flared	0.214236462707978	0.112753818630896	97	97	0.0704928433854966	0.366988913679569
Alanine_90.1	Age	Age	0.083267529067423	0.0434923890080213	97	97	0.0695723413401388	0.366988913679569
Aleuritic.acid_303.2	IIRN_Flare	never_flared	-1.0297539136063	0.542231861751774	97	25	0.0703162570602046	0.366988913679569
Betaine_118.1	Age	Age	-0.135408664613401	0.0711769212750121	97	97	0.0700852164986096	0.366988913679569
methyl.lysine_161.1	Fasting	Y	0.0950135767700151	0.0517242369334316	97	97	0.070421412074183	0.366988913679569
Serine_106	IIRN_Flare	never_flared	0.159413044903858	0.083979193613303	97	97	0.0710018360064771	0.366988913679569
Butyryl.carnitine_232.2	Gender	Male	0.352693719682821	0.186060087151385	97	97	0.0718011682661017	0.369599456320589
Threitol_121.1	Age	Age	0.123689951148911	0.0654099009643958	97	96	0.072389883372769	0.371108953127338
X3.4.Dihydroxymandelate_183	Fasting	Y	0.368024544244501	0.203258889445553	97	91	0.0741053360957433	0.373297937940294
X3.4.Dihydroxybenzoate_153	Gender	Male	-0.383222192449299	0.212570298534533	97	26	0.0746934561967154	0.373297937940294
cis.10.Nonadecenoic.acid_295.3	Gender	Male	-0.500372925409529	0.267644247998438	97	68	0.0745164747692427	0.373297937940294
Decanoic.acid_171.1	Gender	Male	-0.264527624498318	0.138562838240776	97	97	0.0736438522583161	0.373297937940294
Dimethylarginine_203.2	Gender	Male	-0.104222977836739	0.0556706461361055	97	97	0.0743723961178996	0.373297937940294
Gulonolactone_177	Age	Age	0.0735803001041018	0.0393207892104628	97	97	0.074897356975282	0.373297937940294
Lauroylcarnitine_344.3	Fasting	Y	0.367502856277194	0.203317572680557	97	96	0.0746924983479115	0.373297937940294
Citrate_191	IIRN_Flare	never_flared	0.456788219000087	0.2438028355615	97	94	0.0756719422493642	0.375667823973128
X1.Methyladenosine_282.1	Age	Age	0.05300690987336	0.028541887452153	97	97	0.077404458948616	0.377653320349185
X5.6.Dimethylbenzimidazole_147.1	Fasting	Y	-0.112384167313807	0.0630543811642106	97	97	0.0779932072931616	0.377653320349185
Arachidic.acid_311.3	Gender	Male	-0.39538162245737	0.212635766642938	97	87	0.0777463305632453	0.377653320349185
Glutamate_148.1	Gender	Male	0.368776259797242	0.199181518872278	97	97	0.0781275126647872	0.377653320349185
Lignoceric.acid_367.4	Gender	Male	-0.414938145474506	0.223858025080206	97	34	0.0779178824443467	0.377653320349185
Myristic.acid_227.2	Gender	Male	-0.286303842191659	0.15489436658863	97	97	0.0781067800998402	0.377653320349185
Trigonelline_138.1	Gender	Male	-0.841267488909857	0.454887589713687	97	97	0.0781766427474428	0.377653320349185
Cystine_241	IIRN_Flare	never_flared	0.175251018401414	0.0954764010550873	97	97	0.0797870577083341	0.383287448945568
Dodecanoic.acid_199.2	Fasting	Y	0.241754117292088	0.1362479487887	97	97	0.0799532735857793	0.383287448945568
Arachidic.acid_311.3	Fasting	Y	-0.284037005564017	0.160814800334104	97	87	0.0813236314133404	0.3883744526812
X3.Methyl.L.Histidine_170.1	Fasting	Y	-0.496601266426095	0.281703669747299	97	97	0.0820726002353232	0.39046661324078
X5.Hydroxylysine_163.1	Fasting	Y	-0.214874172194677	0.122286427824546	97	94	0.0830796259783325	0.391577310104624
Azelate_187.1	Fasting	Y	-0.373756457544411	0.213423533170018	97	61	0.0832369421514366	0.391577310104624
N.Acetylglycine_116	Age	Age	0.121233088662231	0.0664261563026001	97	97	0.0832413549346612	0.391577310104624
X10.HAD_185.1	Age	Age	0.191124206846741	0.106222104513574	97	96	0.084881634646586	0.391953430573941
Acetaminophen_152.1	Gender	Male	-0.937059870568362	0.518032086483552	97	77	0.0840017648472575	0.391953430573941
Alpha.Tocopherol_429.4	Fasting	Y	0.340549010427587	0.195461584791774	97	97	0.084801077149983	0.391953430573941
N.Formylglycine_102	IIRN_Flare	never_flared	-0.303063345326735	0.173731764588366	97	97	0.0844233815290448	0.391953430573941
P.Octopamine_154.1	Gender	Male	-0.11530467825448	0.0637716425450647	97	97	0.0843074055974825	0.391953430573941
X2.Deoxy.D.Glucose_163.1	Age	Age	-0.162253254130508	0.0909572968464363	97	97	0.0871098443182011	0.396412914723408
X2.3.Dihydroxybenzoate_153	Fasting	Y	-0.282604227298047	0.162920081948358	97	97	0.0869722115619903	0.396412914723408
X2.Hydroxyhexadecanoic.acid_271.2	Age	Age	0.0745163259438318	0.0419572954143365	97	97	0.0866029330624823	0.396412914723408
X3.Methylglutaconate_143	Gender	Male	-0.261022539821121	0.147250322065038	97	97	0.0861734154213125	0.396412914723408
Butyric.acid_87	IIRN_Flare	never_flared	-0.15621893680049	0.090548028891241	97	97	0.0878382017901506	0.398284409561116
NAPQI_150.1	Fasting	Y	-0.350891294193465	0.203145722244245	97	97	0.0883388890697609	0.399113829754028
N.Methylglutamate_162.1	Gender	Male	-0.370518542771459	0.207727581917286	97	70	0.0888603939213684	0.400031020663938
X2.Deoxy.D.Glucose_163.1	IIRN_Flare	never_flared	-0.340852903034731	0.191168136716516	97	97	0.0896008640040012	0.401923875675091
Ximeninic.Acid_277.2	Age	Age	0.176130629418621	0.0992562694372114	97	97	0.0901245920486856	0.402834475491634
Betaine_118.1	IIRN_Flare	never_flared	-0.25713999252436	0.145360905132391	97	97	0.0908924554758282	0.403645586369097
Oxoglutarate_145	Fasting	Y	0.120971862847709	0.0706710818619398	97	97	0.090948806482846	0.403645586369097
X1.Methyladenosine_282.1	Gender	Male	-0.108804460535651	0.0616342122241085	97	97	0.0919257002054887	0.406544645979203
Homocysteine_136	IIRN_Flare	never_flared	-0.289355056639137	0.164272426707176	97	97	0.0924692758538639	0.407513720955976
X3.Methyl.L.Histidine_170.1	Gender	Male	1.0642333455692	0.605188426573974	97	97	0.0929278098798645	0.408102549682202
X2.Deoxy.D.Glucose_163.1	Fasting	Y	-0.0729113399552205	0.042886163469979	97	97	0.0935160255735928	0.408426257524103
Phosphoserine_186	Fasting	Y	0.303188858790725	0.178601087791199	97	26	0.0936518807061638	0.408426257524103
Dihydroorotate_157	Age	Age	0.138952862981564	0.0822495184674654	97	79	0.0945279281944219	0.410820338450498
Beta.hydroxyvaleric.Acid_117.1	Fasting	Y	0.128757142429078	0.0761933385666086	97	97	0.0953341870860047	0.412895651655248
Picolinate_122	Age	Age	0.157803283343878	0.0903342679289785	97	88	0.0964996945601067	0.416507272740529
Xylitol_151.1	Fasting	Y	-0.172768866327451	0.102951746565956	97	97	0.0974369975866459	0.419112564961737
Palmitoyl.carnitine_400.3	Fasting	Y	0.174977146002282	0.10434689873076	97	97	0.0977803720485535	0.419154086324175
Pyrazole_69	Gender	Male	-0.390989878195391	0.226814559318082	97	39	0.0988914646596329	0.422475100722786
D.Sedoheptulose_209.1	Fasting	Y	0.744537910859148	0.447204386167851	97	33	0.0998401749542185	0.425082236415249
Mevalolactone_131.1	IIRN_Flare	never_flared	0.610509317300917	0.35207294800699	97	22	0.100552045528483	0.426666787783022
X2.Hydroxyisocaproic.acid_131.1	Fasting	Y	0.121889454569944	0.0735118325973106	97	97	0.101339544739993	0.427135497913544
Dipalmitoyl.Phosphoethanolamine_690.5	IIRN_Flare	never_flared	-0.428063035998425	0.248085650196177	97	17	0.102915006466402	0.427135497913544
Glycolate_75	Fasting	Y	-0.0395330035443111	0.0238891434145944	97	97	0.101890363979466	0.427135497913544
Heptanoic.acid_129.1	Gender	Male	-0.151720895695238	0.0885455506801706	97	97	0.102620000052172	0.427135497913544
Raffinose_503.2	Fasting	Y	-0.343098133876329	0.208146041211547	97	21	0.102691336729574	0.427135497913544
Sarcosine_90.1	Gender	Male	0.224402729695364	0.131417928063303	97	97	0.103043038111309	0.427135497913544
Tryptamine_161.1	Gender	Male	-0.0731811709214177	0.0428920178889118	97	97	0.101579320145436	0.427135497913544
Omega.Hydroxydodecanoate_215.2	Age	Age	0.18477176258481	0.109661871290174	97	65	0.103589257480714	0.427987195380845
Dehydroascorbate_173	Gender	Male	-0.394952768598413	0.230779022603893	97	94	0.105076009864548	0.431480931020412
Ribose_149	IIRN_Flare	never_flared	0.115666505393392	0.0681514382246787	97	97	0.105206538738999	0.431480931020412
Trimethyllysine_189.2	Age	Age	-0.0925375312803508	0.0547996868361583	97	97	0.105465482343365	0.431480931020412
X3..4.Hydroxyphenyl.Pyruvate_179	IIRN_Flare	never_flared	-0.2895638750133	0.171725623524863	97	97	0.107607459317311	0.431805012468186
Galactosamine_180.1	Fasting	Y	-0.0559774401425774	0.0343629075137739	97	97	0.107328039959458	0.431805012468186
O.Acetylserine_148.1	Fasting	Y	-0.136606741556973	0.0834698354203625	97	91	0.105932506006084	0.431805012468186
Palmitic.acid_255.2	Gender	Male	-0.257847608452539	0.153961933695324	97	97	0.107076319466441	0.431805012468186
Theophylline_179.1	IIRN_Flare	never_flared	-0.376115682483501	0.22180884441894	97	97	0.106444707667232	0.431805012468186
Ximeninic.Acid_277.2	Gender	Male	-0.359895701750805	0.214426183669565	97	97	0.107500704810224	0.431805012468186
GABA_104.1	Fasting	Y	-0.0514234555873294	0.0318780923339899	97	97	0.110716631730069	0.441460601437991
Xylose_149	Age	Age	0.115438493323277	0.0690665618365876	97	97	0.110602657523351	0.441460601437991
Dimethylglycine_104.1	Fasting	Y	-0.0493750887296446	0.030658178699728	97	97	0.111390959756461	0.442042279488876
Methionine_150.1	Age	Age	-0.0898031161444499	0.0542165770840538	97	97	0.111566403342336	0.442042279488876
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid_305.2	Gender	Male	-0.361664289844936	0.220133726305872	97	96	0.112840804652291	0.444405251801352
Docosahexaenoic.acid_327.2	Gender	Male	-0.417060639466685	0.252824314777079	97	97	0.113578093812288	0.444405251801352
Galactosamine_180.1	Gender	Male	-0.0794299350172673	0.0482320683539268	97	97	0.113189740813867	0.444405251801352
Kynurenine_209.1	Gender	Male	0.164606664710207	0.0994592914759667	97	97	0.113425185121251	0.444405251801352
Deoxyguanosine_268.1	Gender	Male	0.369876163515284	0.224805312431943	97	53	0.11530662437678	0.449767454090794
O.Acetylserine_148.1	IIRN_Flare	never_flared	0.227343966289329	0.138647925520463	97	91	0.116009830786139	0.451109434883563
Ricinoleic.acid_297.2	Gender	Male	0.343199547415204	0.210598323021968	97	97	0.117644104178501	0.455924944115468
Tyramine_138.1	Age	Age	-0.127033702467059	0.0782260740325664	97	56	0.117974209265547	0.455924944115468
X2.Deoxy.5.Adenosine.Monophosphate_332.1	Age	Age	-0.162276698173193	0.103070649335255	97	59	0.118822686838168	0.457795382419445
X2.Hydroxyisocaproic.acid_131.1	IIRN_Flare	never_flared	0.156369156415969	0.0966240691576199	97	97	0.12040731675345	0.458277544976767
Maleate_115	Age	Age	0.151687584277714	0.0966706487182696	97	97	0.120053785716624	0.458277544976767
Tetradecanoylcarnitine_372.3	Fasting	Y	0.420514760338249	0.267591993129794	97	68	0.120231144300508	0.458277544976767
trans.trans.Muconic.acid_141	Gender	Male	-0.278858665336139	0.169872176417396	97	97	0.119995306519126	0.458277544976767
Aspartate_134	Age	Age	0.241309863573077	0.149558925693258	97	97	0.120822668294509	0.458469097818439
Indole.3.Methyl.Acetate_190.1	Age	Age	0.224965444493661	0.138610022995989	97	40	0.121292958926096	0.458867338587883
Erucic.acid_337.3	Gender	Male	-0.570445813284942	0.365370264061047	97	30	0.121890837013799	0.459744418286283
Carnitine_162.1	Fasting	Y	-0.0739082037469191	0.0474047443313576	97	97	0.123378207323813	0.463961162870385
X3.Hydroxybenzaldehyde_121	IIRN_Flare	never_flared	-0.168566077605431	0.106200591577368	97	96	0.127155027988823	0.470067725858489
X3.Methylglutaconate_143	Age	Age	0.106488603253846	0.0679173646628232	97	97	0.127550173991333	0.470067725858489
X4.Pyridoxate_184.1	Age	Age	-0.398851129862062	0.250508426862123	97	64	0.126868388336738	0.470067725858489
Deoxycholate_391.3	IIRN_Flare	never_flared	0.263160622462398	0.165730063051629	97	97	0.127540645763608	0.470067725858489
Galactosamine_180.1	IIRN_Flare	never_flared	0.0719842974406643	0.0454938199941062	97	97	0.127604357657989	0.470067725858489
N.Formylglycine_102	Age	Age	0.132686776136276	0.0862590100301254	97	97	0.12742314245751	0.470067725858489
Trimethyllysine_189.2	Fasting	Y	-0.122048135411784	0.0792437321908438	97	97	0.127621890539606	0.470067725858489
Riboflavin_377.1	IIRN_Flare	never_flared	-0.666077422237636	0.423850938584202	97	35	0.12897391577774	0.473658591277315
Methionine_150.1	IIRN_Flare	never_flared	0.174108229430615	0.110575980746898	97	97	0.129505070241703	0.474222647882156
X3..2.Hydroxyphenyl.Propanoate_165.1	Age	Age	0.185600399805939	0.118327550147954	97	96	0.131093787208897	0.478644757948763
Mevalonate_147.1	IIRN_Flare	never_flared	-0.604124843777685	0.383407538377829	97	37	0.131912162885676	0.480236743722926
Myo.Inositol_179.1	Gender	Male	-0.117582497699451	0.0751461538074399	97	97	0.132750060137579	0.481890391713292
Allothreonine_120.1	Fasting	Y	-0.0511117817701735	0.033813786114831	97	97	0.134704790433331	0.484050866054171
Asparagine_133.1	IIRN_Flare	never_flared	0.16235528316573	0.104321202944356	97	97	0.134028773467109	0.484050866054171
Hexanoic.acid_115.1	Age	Age	0.0761234580198066	0.0486650050873039	97	97	0.134886785922739	0.484050866054171
Threonine_120.1	Age	Age	-0.09349537342571	0.0602641203495836	97	97	0.13456819096281	0.484050866054171
X2.hydroxyglutarate_147	Gender	Male	-0.192554780722831	0.127533281123791	97	97	0.146069263164558	0.485351837393345
X3.hydroxybutyric.acid_103	Gender	Male	-0.394561333160472	0.255298207553137	97	97	0.13577998405329	0.485351837393345
X3.hydroxybutyric.acid_103	Age	Age	-0.178289055362679	0.118205839308104	97	97	0.145167807103402	0.485351837393345
X4.Acetamidobutanoate_146.1	IIRN_Flare	never_flared	-0.138255438905713	0.0901416732106844	97	97	0.142563529973962	0.485351837393345
X5.Valerolactone_101.1	Age	Age	0.0847597630544866	0.0550475893587475	97	97	0.138346782190278	0.485351837393345
acetyl.lysine_189.1	Fasting	Y	-0.0655071329856241	0.0440599490546911	97	97	0.141290855908924	0.485351837393345
Adenosine_268.1	Fasting	Y	-0.573958183187992	0.388204704041738	97	97	0.143057525384547	0.485351837393345
Arachidonic.acid_303.2	Gender	Male	-0.242227824086997	0.157621071162191	97	97	0.140722260501943	0.485351837393345
Benzylamine_108.1	IIRN_Flare	never_flared	-0.236875591345266	0.154413264039763	97	75	0.145418633612344	0.485351837393345
Beta.Alanine_90.1	Fasting	Y	-0.102376006815959	0.0691597320353268	97	97	0.142764071579209	0.485351837393345
Choline_104.1	Gender	Male	0.163678128477665	0.106536990793516	97	97	0.141546536609892	0.485351837393345
Citramalate_147	Gender	Male	-0.192554780722831	0.127533281123791	97	97	0.146069263164558	0.485351837393345
Citrulline_176.1	Gender	Male	0.197792573841652	0.130819213467907	97	97	0.144389280582256	0.485351837393345
Cytosine_112.1	Gender	Male	-0.396813443229968	0.264483846511702	97	63	0.136952685704295	0.485351837393345
Decanoic.acid_171.1	IIRN_Flare	never_flared	0.203277793188021	0.130705495104872	97	97	0.139219439317916	0.485351837393345
Deoxycholate_391.3	Gender	Male	0.266313091107044	0.175704217644833	97	97	0.144386524287524	0.485351837393345
Glutarate_131	Fasting	Y	-0.125857989563324	0.0845929076936227	97	97	0.140864085127334	0.485351837393345
Guanosine_284.1	IIRN_Flare	never_flared	0.65756384853632	0.428346378735973	97	95	0.142201146590399	0.485351837393345
Kynurenine_209.1	IIRN_Flare	never_flared	-0.144851692824867	0.0939139404446079	97	97	0.13849421635282	0.485351837393345
Maleate_115	IIRN_Flare	never_flared	0.291762761113554	0.194701543408179	97	97	0.13742359043786	0.485351837393345
Methylmalonate_117	IIRN_Flare	never_flared	0.160504991953176	0.108694810672565	97	97	0.143182368101762	0.485351837393345
N6..Delta2.Isopentenyl..Adenine_204.1	Fasting	Y	-0.150849799851176	0.100876833797404	97	94	0.138764189852599	0.485351837393345
N.Acetylglycine_116	Gender	Male	-0.21908670493855	0.143424317435046	97	97	0.142723289154649	0.485351837393345
Nicotine_163.1	Fasting	Y	-0.2790222460375	0.187566413652605	97	81	0.140788691139546	0.485351837393345
O.Phosphoethanolamine_142	IIRN_Flare	never_flared	0.356423743229908	0.234239823413535	97	27	0.145229838021574	0.485351837393345
Palmitoyl.carnitine_400.3	Gender	Male	0.267820367824781	0.177040676360537	97	97	0.145857752553582	0.485351837393345
Ricinoleic.acid_297.2	Fasting	Y	0.13448830936931	0.0905428871893445	97	97	0.141726534357074	0.485351837393345
Xylose_149	IIRN_Flare	never_flared	-0.21676725716633	0.140782524661845	97	97	0.139724579664627	0.485351837393345
X2.Deoxy.5.Adenosine.Monophosphate_332.1	IIRN_Flare	never_flared	-0.303635624173608	0.20759159860551	97	59	0.146968730434367	0.485373695197895
X2.Methylmaleate_129	Age	Age	0.102310218215403	0.0678825937777773	97	97	0.14646865332457	0.485373695197895
Bis.2.Ethylhexyl.Phthalate_391.3	Gender	Male	0.314815475222409	0.20998591277614	97	97	0.148369009074514	0.485373695197895
Bis.2.Ethylhexyl.Phthalate_391.3	Age	Age	-0.145836842825672	0.0972793212965948	97	97	0.14839450553821	0.485373695197895
Tryptophan_205.1	Age	Age	-0.0827314911588682	0.0552027650985814	97	97	0.148113696736788	0.485373695197895
Urate_167	Age	Age	0.0620089047413767	0.0412306612205484	97	97	0.147438333989392	0.485373695197895
Alanine_90.1	Gender	Male	0.139700571267481	0.0938822109215837	97	97	0.151930721092853	0.486798432889344
NAPQI_150.1	Gender	Male	-0.536077959296915	0.358076774416053	97	97	0.150413883191652	0.486798432889344
Norvaline_118.1	IIRN_Flare	never_flared	0.0866233260617685	0.0583044093844781	97	97	0.151141451706635	0.486798432889344
Palmitoleic.acid_253.2	Age	Age	0.125301521370247	0.0846871670402339	97	97	0.151265744136624	0.486798432889344
Picolinate_122	Gender	Male	-0.292115067136862	0.195942354296061	97	88	0.151286298182236	0.486798432889344
Sarcosine_90.1	Age	Age	-0.090600090787555	0.0608319619625306	97	97	0.151589383890436	0.486798432889344
Sn.Glycero.3.Phosphocholine_258.1	Gender	Male	0.252915418983009	0.170007990575191	97	97	0.15156629374227	0.486798432889344
Tyrosine_182.1	Fasting	Y	-0.0664833418848662	0.0457854458360256	97	97	0.15071204534356	0.486798432889344
X2.6.Dihydroxypyridine_112	Age	Age	0.249887212563753	0.169042285201229	97	58	0.153329240263386	0.490029327661103
Methyglutarate_145.1	Fasting	Y	-0.125847709506705	0.0876432096100004	97	97	0.155038908485704	0.491739568328395
Nicotinate_124	Fasting	Y	-0.0595467729661582	0.0414505155031965	97	97	0.154870574433092	0.491739568328395
O.Phosphoethanolamine_142	Gender	Male	-0.368520055893566	0.248550568194051	97	27	0.15451887814754	0.491739568328395
X3.Methoxytyrosine_210.1	IIRN_Flare	never_flared	0.365167001159539	0.247207131333247	97	61	0.1561312047213	0.493956657758066
Oxoglutarate_145	Age	Age	0.0868518071812578	0.0595348711707911	97	97	0.157030097497948	0.495552267480962
acetyl.carnitine_204.1	Age	Age	0.0821508760891498	0.0562796854003018	97	97	0.160369220717	0.501006471302049
Deoxyribose_133.1	Gender	Male	-0.0767778208702003	0.0525896724801352	97	97	0.15945273484947	0.501006471302049
Eicosapentaenoic.acid_301.2	Gender	Male	0.789566932957894	0.542252232076301	97	81	0.159910966572806	0.501006471302049
Inosine_269.1	IIRN_Flare	never_flared	0.632946981874558	0.432340474384103	97	97	0.160752872559495	0.501006471302049
Linolenic.acid_277.2	Age	Age	0.146410436641036	0.100660347028444	97	97	0.160669729275281	0.501006471302049
cis.7.10.13.16.Docosatetraenoic.acid_331.3	Fasting	Y	0.415903056454116	0.294350953691473	97	92	0.161662171450536	0.502593285499686
X2.3.Dihydroxybenzoate_153	IIRN_Flare	never_flared	-0.387618480407727	0.267789007182805	97	97	0.163051932479892	0.505662289369741
X4.Imidazoleacetate_127.1	Gender	Male	0.207620672098693	0.144727629757091	97	97	0.164859384088032	0.506907281359026
Glutamate_148.1	Age	Age	0.132851043823426	0.0922728291123993	97	97	0.164612337956187	0.506907281359026
Glutamine_147.1	Age	Age	-0.0505928716943529	0.0352494956766777	97	97	0.164638892007988	0.506907281359026
Pipecolate_130.1	Fasting	Y	-0.160068356730306	0.114307822786028	97	97	0.165426966199665	0.506907281359026
Tridecanoic.acid_213.2	Gender	Male	-0.146526937362832	0.101540514806474	97	97	0.165471325921338	0.506907281359026
Deoxyguanosine_268.1	Age	Age	-0.149414275786821	0.103991288245507	97	53	0.16636209561153	0.50839608780555
Raffinose_503.2	Gender	Male	-0.303704347326398	0.218084350747149	97	21	0.167097224660148	0.509403189740647
Ribose_149	Fasting	Y	-0.0755657991522724	0.054234730554542	97	97	0.167513099901147	0.50943451204804
X2.6.Dihydroxypyridine_112	Fasting	Y	-0.360889869081195	0.259497862709033	97	58	0.168263374394066	0.509523950067621
P.Octopamine_154.1	Age	Age	0.042057026163919	0.0295020080987319	97	97	0.168353852928394	0.509523950067621
N.Acetylneuraminate_310.1	Fasting	Y	0.107588070603144	0.0775064418989002	97	97	0.16915706399086	0.510724212433941
Lithocholyltaurine_482.3	IIRN_Flare	never_flared	-0.4702800112967	0.327295953550901	97	38	0.170537138927875	0.511326546580095
Threitol_121.1	IIRN_Flare	never_flared	-0.189150381347427	0.1333241384913	97	96	0.170577884567723	0.511326546580095
Tryptophan_205.1	Gender	Male	0.169399113149919	0.119398664440738	97	97	0.170298860855978	0.511326546580095
Norvaline_118.1	Age	Age	-0.0404049622787399	0.0286027441312606	97	97	0.17133039785161	0.512359475480054
Threitol_121.1	Gender	Male	-0.199171923908436	0.141210487752995	97	96	0.172842504380134	0.515653647271849
Orotate_155	IIRN_Flare	never_flared	-0.373345226011684	0.266206356782003	97	56	0.174493410764883	0.519345317347615
cis.7.10.13.16.Docosatetraenoic.acid_331.3	IIRN_Flare	never_flared	0.539826268293031	0.385094881161774	97	92	0.175365058651285	0.520165117995223
Taurine_124	Age	Age	-0.0878547497785794	0.062761945997699	97	97	0.17559714174361	0.520165117995223
X2.Phosphoglycerate_185	Fasting	Y	0.237832972262889	0.174838915515546	97	63	0.177650873927409	0.521273003039029
Acetylcholine_146.1	IIRN_Flare	never_flared	0.300519481253743	0.216971210480632	97	39	0.177423921197273	0.521273003039029
Glucosaminate_196.1	Gender	Male	-0.106186577911864	0.0783921523525266	97	96	0.178876325087437	0.521273003039029
Glycerate_105	Gender	Male	0.176429638623645	0.12636287722031	97	97	0.177026640897556	0.521273003039029
Monoethylmalonate_131	Gender	Male	-0.162098870187209	0.119596058062082	97	97	0.178612757287026	0.521273003039029
Omega.Hydroxydodecanoate_215.2	Fasting	Y	0.28101382105231	0.20650970203276	97	65	0.177236991452488	0.521273003039029
Tetradecanoylcarnitine_372.3	IIRN_Flare	never_flared	0.505722625199581	0.362567272928612	97	68	0.178558913554826	0.521273003039029
X4.Guanidinobutanoate_146.1	IIRN_Flare	never_flared	-0.341799937874761	0.246430123436085	97	96	0.180568920254532	0.521570427014884
Biotin_245.1	Gender	Male	-0.250404081436151	0.180691979502367	97	97	0.180639439292575	0.521570427014884
Glucose_179.1	Fasting	Y	-0.0800709200181658	0.0591028587780685	97	97	0.179475538674199	0.521570427014884
Nervonic.acid_365.3	Fasting	Y	0.233674906054693	0.173090068486649	97	28	0.180321979822508	0.521570427014884
X5.Hydroxymethyluracil_141	Fasting	Y	-0.215901902914757	0.160394993431103	97	79	0.181589440169359	0.523110864341089
X6.Carboxyhexanoate_159.1	Fasting	Y	-0.406049190128081	0.302147801243148	97	71	0.182293398655649	0.523937090872987
Ureidopropionate_133.1	Fasting	Y	-0.185871174927545	0.138574226635632	97	95	0.183482872489898	0.526151798738156
Glucosaminate_196.1	Age	Age	0.0480436881740406	0.0360950745907809	97	96	0.186467774122908	0.533493221636385
Adenine_136.1	Fasting	Y	-0.262438788852272	0.197174791453475	97	97	0.186994562223508	0.533784477619831
X2.Phosphoglycerate_185	Gender	Male	0.313996544883451	0.232598473171438	97	63	0.190995220744734	0.534650790412527
X3.Methyl.2.Oxovalerate_129.1	Gender	Male	0.160371714718253	0.119406697344336	97	97	0.192860203524184	0.534650790412527
acetyl.lysine_189.1	Age	Age	0.0523179157411249	0.0390168524580414	97	97	0.193683208310271	0.534650790412527
Bis.2.Ethylhexyl.Phthalate_391.3	IIRN_Flare	never_flared	0.266578250615774	0.198300303901051	97	97	0.192909621168895	0.534650790412527
Butyric.acid_87	Fasting	Y	0.122532065323423	0.0931906921260753	97	97	0.191827435347208	0.534650790412527
cis.7.10.13.16.Docosatetraenoic.acid_331.3	Gender	Male	0.55042195763887	0.408345810172304	97	92	0.191417211404687	0.534650790412527
Citrate_191	Gender	Male	-0.351734666583978	0.258254593912394	97	94	0.188412705899367	0.534650790412527
D.Mannosamine_180.1	Fasting	Y	-0.0672730920131858	0.0508171553144942	97	97	0.189570490577844	0.534650790412527
Guanidinosuccinic.Acid_176.1	IIRN_Flare	never_flared	0.41904200940271	0.308854475630654	97	94	0.188970022384542	0.534650790412527
Indole.3.Acetate_174.1	Gender	Male	0.350394306488661	0.260730240813868	97	97	0.193151557372167	0.534650790412527
Inosine_269.1	Gender	Male	-0.621756208261176	0.459790856168311	97	97	0.192119465959397	0.534650790412527
Methylmalonate_117	Age	Age	0.071499722365975	0.0539677173385208	97	97	0.188498591001158	0.534650790412527
N.Butylbenzenesulfonamide_212.1	Gender	Male	-0.167647554933033	0.124672113310283	97	97	0.19353930471406	0.534650790412527
Palmitoyl.carnitine_400.3	IIRN_Flare	never_flared	-0.226869969977489	0.167190207642438	97	97	0.189827458554095	0.534650790412527
Pentadecanoic.acid_241.2	Age	Age	0.050842089078997	0.0377847693480727	97	97	0.192783604994211	0.534650790412527
CDP_404	Gender	Male	-0.252284869397544	0.189163027833832	97	91	0.19478253828729	0.535332315292859
Norepinephrine_170.1	Gender	Male	-0.364178263789871	0.278629326935578	97	36	0.194458326149491	0.535332315292859
Nicotine_163.1	Age	Age	-0.139307039735345	0.105567966316271	97	81	0.200697299065252	0.550383859445321
Mesoxalate_117	Gender	Male	-0.320412284878736	0.248989767051717	97	26	0.20137535505652	0.551040187257056
Eicosapentaenoic.acid_301.2	Fasting	Y	0.353146476639478	0.274558589491126	97	81	0.202367744850848	0.552551929418836
Biliverdin_583.3	Age	Age	-0.195599801294026	0.149206235278595	97	42	0.204632870552358	0.555116383183071
Glutarylcarnitine_276.1	Age	Age	-0.119285747563617	0.091220100126576	97	97	0.204473475583613	0.555116383183071
N.Acetyl.L.Aspartic.Acid_174	IIRN_Flare	never_flared	0.148845170357166	0.113734874371951	97	97	0.204233852690129	0.555116383183071
Glucose_179.1	IIRN_Flare	never_flared	0.0951252710037889	0.0726372826167601	97	97	0.206529969111804	0.559055261216435
Bilirubin_585.3	IIRN_Flare	never_flared	-1.18735571569954	0.912698913158366	97	48	0.207143612795212	0.559510489614595
cis.11.Eicosenoic.acid_309.3	Age	Age	0.120174410550488	0.0925248941672752	97	97	0.20799486749232	0.56060419221106
X5.Aminopentanoate_118.1	Age	Age	0.029736458833155	0.0237085332542874	97	97	0.212928072613262	0.572671647114042
