feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Homoserine_120.1	Disease_Status	CD_Remission	0.340196346445709	0.170216938499033	249	249	0.0468444094856398	0.255478287206449
N.Acetylneuraminate_310.1	Disease_Status	CD_Remission	-0.600111922418277	0.299656115955123	249	249	0.0464011485416741	0.255478287206449
N.Acetyltryptophan_247.1	Gender	Male	0.414515179665325	0.202261101415421	249	246	0.047227079302257	0.255478287206449
N.Formylglycine_102	Gender	Male	-0.573801715164146	0.279790376224016	249	246	0.0466122953346895	0.255478287206449
Oxalate_89	Age	Age	0.306586149679793	0.15074595883919	249	249	0.0471026483860813	0.255478287206449
Taurine_124	Disease_Status	CD_Remission	-1.23529374984285	0.620249250431464	249	246	0.0475646567238023	0.255478287206449
Trigonelline_138.1	Gender	Male	0.819820659628902	0.402829064096165	249	249	0.0473650765994014	0.255478287206449
Fructose_179.1	Gender	Male	0.56691461864971	0.27960556138093	249	249	0.0479659855722057	0.256513748929622
X5.Hydroxymethyluracil_141	Gender	Male	-0.473893174846799	0.235656471150381	249	200	0.050075998365651	0.263219991409191
Caffeate_179	Age	Age	0.117574832201532	0.0577220088573588	249	249	0.0495882008900789	0.263219991409191
Fructose_179.1	Age	Age	0.267148371545645	0.133256633518744	249	249	0.0500470771582331	0.263219991409191
Glycine_76	Age	Age	0.237342871010398	0.118138343437326	249	249	0.0497410521041186	0.263219991409191
X4.Coumarate_163	Disease_Status	CD_Remission	0.410070868773414	0.20842522977212	249	249	0.0503326265749082	0.263443109306967
Octanoic.acid_143.1	Gender	Male	-0.453120669476044	0.225634301655493	249	249	0.0505702925475498	0.263565507769009
N.Acetylputrescine_131.1	Disease_Status	CD_Remission	-1.08342601937986	0.551852224980367	249	249	0.0508359886029289	0.263832345913935
N.Acetylglucosamine_222.1	Disease_Status	CD_Remission	-0.530467738977297	0.271127951188105	249	249	0.0516252283054885	0.266802650486348
Guanine_152.1	Disease_Status	CD_Remission	0.47311390792064	0.242592494500076	249	249	0.0523723055328778	0.269531112156652
Kynurenine_209.1	Disease_Status	CD_Remission	-0.375628059625522	0.192820457839207	249	243	0.0526749755428597	0.269959249657156
Maleate_115	Disease_Status	CD_Remission	0.425107497107357	0.218614951186525	249	249	0.0530512510336672	0.270759496976807
Diethyl.2.Methyl.3.Oxosuccinate_201.1	Gender	Male	-0.442768173117862	0.223620056634929	249	249	0.0535305771560735	0.27095724239494
N.Formyl.L.Methionine_176	Disease_Status	CD_Remission	-0.958841933891911	0.493981189159441	249	225	0.0535126322350831	0.27095724239494
Allothreonine_120.1	Disease_Status	CD_Remission	0.54861381657032	0.283094171756979	249	227	0.0537962939661336	0.271186235976821
Mesoxalate_117	Gender	Male	-0.498900796201612	0.251277010139014	249	163	0.0540621812926549	0.271414216285574
Malonate_103	Disease_Status	CD_Remission	-0.399813394303504	0.206831776046028	249	249	0.0545511685929319	0.272755842964659
N.Acetylneuraminate_310.1	Gender	Male	0.606375746691977	0.308991278406131	249	249	0.0552044993340957	0.274904996683958
Dopamine_154.1	Gender	Male	-0.393387309931541	0.200669085407525	249	249	0.0561102248026618	0.277170989989052
Methionine_150.1	Disease_Status	CD_Remission	-0.557556787844902	0.290338169830257	249	249	0.0560684590145316	0.277170989989052
Biotin_245.1	Gender	Male	-0.433772599615996	0.221325178510852	249	249	0.0568610881946152	0.279756553917507
X3.4.Dihydroxybenzoate_153	Gender	Male	-0.403097777074833	0.206782805047654	249	216	0.0572445809015614	0.280031808841214
Ascorbic.acid_175	Gender	Male	-0.663749668142331	0.342279134687534	249	249	0.057827706866397	0.280031808841214
Cys.Gly_177	Disease_Status	CD_Remission	0.326091328191091	0.170728094304639	249	248	0.0574157804428919	0.280031808841214
Tryptophan_205.1	Gender	Male	0.517685214314048	0.266351136340815	249	249	0.0578145155214881	0.280031808841214
Cortisone_359.2	Gender	Male	-0.493366184564629	0.253847410840312	249	85	0.0585116806446364	0.282005348513213
Hypoxanthine_137	Disease_Status	CD_Remission	-0.545065361273877	0.286869028349795	249	249	0.058693796113319	0.282005348513213
Phenylethanolamine_138.1	Gender	Male	-0.381681480310729	0.194701711585581	249	246	0.0595453462642046	0.283878976375859
Xylitol_151.1	Disease_Status	CD_Remission	0.382540460240683	0.201956814045273	249	249	0.0594732461537774	0.283878976375859
Xylose_149	Gender	Male	-0.360502214428676	0.185787802410458	249	249	0.0599271125742641	0.284595940024497
X1.Aminocyclopropanecarboxylate_102.1	Age	Age	0.0928924684030154	0.0478650734264547	249	249	0.0606172624031452	0.285656243322473
X2.Methylmaleate_129	Disease_Status	CD_Remission	0.584429027672761	0.310768168716622	249	249	0.0613115839326284	0.285656243322473
X3.Methylglutaconate_143	Gender	Male	-0.405737573072759	0.211353547201987	249	249	0.0611230197854957	0.285656243322473
Citrulline_176.1	Gender	Male	0.502740104997716	0.26172446424606	249	249	0.0610166477374513	0.285656243322473
Diethanolamine_106.1	Disease_Status	CD_Remission	0.422772894704754	0.224241494166479	249	246	0.0606136251405275	0.285656243322473
cis.10.Nonadecenoic.acid_295.3	Disease_Status	CD_Remission	-0.552295645961886	0.294037815672229	249	239	0.0616204667222378	0.286011977616424
X10.HAD_185.1	Gender	Male	-0.379131141906349	0.198783897196562	249	248	0.0631293559155495	0.28799974598623
X3.Amino.4.Hydroxybenzoate_152	Gender	Male	-0.469330314363523	0.246839365937436	249	249	0.0634010430077447	0.28799974598623
X3.Methyl.2.Oxovalerate_129.1	Gender	Male	-0.338258928913632	0.177709903111763	249	249	0.0640604715313494	0.28799974598623
X4.Guanidinobutanoate_146.1	Age	Age	-0.266979477420726	0.141922802852854	249	249	0.0653907802503236	0.28799974598623
Acetaminophen_152.1	Gender	Male	-0.39417670959117	0.207806199815183	249	242	0.0647687759566449	0.28799974598623
cis.aconitate_173	Gender	Male	-0.447165413051638	0.23701485968627	249	228	0.066731648460224	0.28799974598623
Cytosine_112.1	Gender	Male	0.695080126838292	0.366898255636282	249	227	0.0639616485538746	0.28799974598623
Ferulate_193.1	Disease_Status	CD_Remission	0.449173516424165	0.243509905014501	249	249	0.066426226060809	0.28799974598623
Guaiacol_123	Gender	Male	-0.340472290301617	0.176856345399696	249	246	0.0641045891055404	0.28799974598623
Inosine_269.1	Disease_Status	CD_Remission	-0.617217007399579	0.334925452474809	249	249	0.0666627190995012	0.28799974598623
Itaconate_129	Gender	Male	-0.213449931447686	0.112076881168473	249	249	0.0646432719575595	0.28799974598623
L.Cysteic.Acid_186	Gender	Male	-0.307617479795843	0.166433275628175	249	234	0.0657799544763811	0.28799974598623
N.Acetylasparagine_175.1	Disease_Status	CD_Remission	-0.421023065077574	0.22731033098855	249	249	0.0653071279141056	0.28799974598623
Normetanephrine_184.1	Gender	Male	-0.428286558859383	0.229864653176517	249	103	0.063643854496137	0.28799974598623
Pentanoate_101.1	Age	Age	-0.265641084557128	0.139589550980062	249	249	0.0624255655160221	0.28799974598623
Salicylate_137	Disease_Status	CD_Remission	0.343740814689387	0.18610527189217	249	249	0.0660448661829447	0.28799974598623
Sarcosine_90.1	Disease_Status	CD_Remission	0.678598393159254	0.366710116254482	249	208	0.0654597504336213	0.28799974598623
Sn.Glycero.3.Phosphocholine_258.1	Age	Age	-0.203598247456931	0.107910930414573	249	249	0.0659442039975548	0.28799974598623
Thiopurine.S.Methylether_167	Gender	Male	-0.298799318576272	0.157747277050291	249	249	0.0645675811727374	0.28799974598623
Xanthine_153	Disease_Status	CD_Remission	-0.731834700518652	0.39171613617244	249	229	0.0629990322384353	0.28799974598623
GABA_104.1	Gender	Male	0.400645832776192	0.213233226936652	249	249	0.067241693806227	0.288178687740973
Glucuronolactone_175	Gender	Male	-0.585139253458309	0.311705404409233	249	249	0.0671030696364815	0.288178687740973
Gemcitabine_264.1	Disease_Status	CD_Remission	0.878181296998349	0.479654201368721	249	96	0.0684123201176908	0.292177617169305
X10.Hydroxydecanoic.acid_187.1	Gender	Male	-0.444588231850852	0.238652527428335	249	244	0.0690267838931738	0.292768773064151
Trigonelline_138.1	Disease_Status	CD_Remission	0.616999004776607	0.337475412349562	249	249	0.0687997433648734	0.292768773064151
X2.Hydroxy.4..Methylthio.Butyric.Acid_149	Gender	Male	0.89444888158137	0.479242087432128	249	225	0.069732758374447	0.292966426642028
Citramalate_147	Disease_Status	CD_Remission	0.33994738691667	0.186579989369409	249	249	0.069787937403345	0.292966426642028
trans.3.Hexenoic.acid_113.1	Gender	Male	-0.461662338636322	0.24685919393497	249	247	0.069455101117852	0.292966426642028
Guanine_152.1	Gender	Male	0.347612171900268	0.18678003227964	249	249	0.0701225634099226	0.293369908143554
GPP_313.1	Gender	Male	-0.551870675960641	0.29850286114665	249	87	0.070643224213881	0.293551235753627
Phosphoserine_186	Age	Age	-0.457243417028209	0.247283629583949	249	123	0.0704574011889548	0.293551235753627
X3.Hydroxyanthranilate_152	Gender	Male	-0.941621965212869	0.511693012629231	249	249	0.071222551176793	0.294179155090216
Caffeate_179	Gender	Male	-0.221336186227222	0.118577074167612	249	249	0.0712726733470605	0.294179155090216
X3.Methoxytyramine_168.1	Gender	Male	-0.479236718747777	0.260481371134218	249	75	0.0725576059282241	0.294540776540316
X5.Deoxyadenosine_252.1	Disease_Status	CD_Remission	0.438537091508619	0.242757146495457	249	246	0.0721813899159978	0.294540776540316
Diethanolamine_106.1	Age	Age	0.259531510477917	0.141271609762408	249	246	0.072235451335511	0.294540776540316
Thiopurine.S.Methylether_167	Disease_Status	CD_Remission	0.317197400224042	0.175616470372254	249	249	0.0722165218137062	0.294540776540316
Trigonelline_138.1	Age	Age	0.353124824608445	0.192589910161798	249	249	0.0724804454780213	0.294540776540316
X6.Hydroxynicotinate_138	Gender	Male	-0.33579614263806	0.183615018963747	249	249	0.0741228180113733	0.295303465360939
Lumichrome_241.1	Age	Age	0.238552616600853	0.130415397485573	249	248	0.0730143607252297	0.295303465360939
methyl.lysine_161.1	Age	Age	-0.293453395670542	0.160499638822214	249	243	0.0735227344385618	0.295303465360939
N.Acetyltryptophan_247.1	Disease_Status	CD_Remission	-0.348998103897621	0.194544643198624	249	246	0.0741859925175043	0.295303465360939
Nervonic.acid_365.3	Age	Age	-0.475435314721006	0.260277869094052	249	216	0.0733179994385631	0.295303465360939
PEP_167	Gender	Male	-0.477661129210081	0.261155029700516	249	79	0.07417460498377	0.295303465360939
cis.10.Nonadecenoic.acid_295.3	Gender	Male	-0.426716746396675	0.232760371185312	249	239	0.0744399621682962	0.295358559570982
X5.Methylcytosine_126.1	Gender	Male	0.828689279409451	0.455178883363959	249	150	0.0748435365180259	0.295441817256768
Xanthosine_285.1	Gender	Male	0.916907264383951	0.501852105656511	249	174	0.074941339011473	0.295441817256768
Argininosuccinate_291.1	Disease_Status	CD_Remission	-0.629294648964575	0.353046623135517	249	139	0.07601085668334	0.295834026743076
Azelate_187.1	Gender	Male	-0.289276518989104	0.159438916518537	249	249	0.0762434036402888	0.295834026743076
Nicotinamide.Mononucleotide_335.1	Disease_Status	CD_Remission	-1.0174903458194	0.570649836340662	249	198	0.0759282982302175	0.295834026743076
Quinate_191.1	Age	Age	0.272636021512449	0.150396749210652	249	249	0.0758392715358034	0.295834026743076
Uracil_111	Gender	Male	0.486498656553304	0.267576964470915	249	249	0.0755619990920963	0.295834026743076
Acetylcysteine_164	Gender	Male	-0.46830017619648	0.258295990757551	249	215	0.0772147986162229	0.298661013515579
Cortisone_359.2	Age	Age	-0.222905047882296	0.123577214915666	249	85	0.0778640340644243	0.300228093728031
Adipate_145.1	Disease_Status	CD_Remission	0.424660419598336	0.240540105032344	249	249	0.0788463611944003	0.303065700840976
Myristoleic.acid_225.2	Age	Age	0.137975908149007	0.0763740926263382	249	231	0.0797131002945833	0.30355143455832
Nicotinate_124	Disease_Status	CD_Remission	0.316920873099833	0.179924612654236	249	249	0.0795507982244197	0.30355143455832
Trans.4.Hydroxy.L.Proline_132.1	Gender	Male	0.234386899577603	0.129243634809658	249	248	0.0795969646753981	0.30355143455832
Methyl.Jasmonate_225.1	Age	Age	-0.207884316167238	0.116211149415165	249	234	0.080071000999006	0.303973244533264
X13Z.16Z.docosadienoic.acid_335.3	Age	Age	-0.489966748303615	0.276682774293801	249	77	0.0823594869668652	0.306423585712179
X3.Amino.5.Hydroxybenzoate_152	Gender	Male	-0.523215287768055	0.295390235705437	249	249	0.0830072551471253	0.306423585712179
Aniline.2.Sulfonate_172	Disease_Status	CD_Remission	0.780683583636705	0.447761968417952	249	198	0.0825847967787483	0.306423585712179
Diethanolamine_106.1	Gender	Male	-0.526671522066004	0.297024735214761	249	246	0.0828787881850461	0.306423585712179
Glucosaminate_196.1	Gender	Male	-0.403328652975088	0.227169535087584	249	205	0.0832077053885103	0.306423585712179
Linoleic.acid_279.2	Gender	Male	-0.451280113417898	0.253801079832668	249	249	0.0814784947213728	0.306423585712179
Maleamate_114	Gender	Male	-0.242913986975549	0.136389164433075	249	248	0.0814075098259367	0.306423585712179
N.Acetylglucosamine_222.1	Gender	Male	0.478628464346917	0.270097739634097	249	249	0.0821211365808244	0.306423585712179
Salicylamide_136	Gender	Male	-0.338661428725997	0.190799625871924	249	249	0.0831245676404482	0.306423585712179
Xylitol_151.1	Gender	Male	-0.325107841290595	0.183262443892564	249	249	0.0823912301874897	0.306423585712179
Cysteine_122	Gender	Male	-0.18355327336918	0.104010575603018	249	249	0.0847099198076669	0.308385555442017
Deoxyuridine_229.1	Disease_Status	CD_Remission	0.608273317361384	0.351294220292328	249	238	0.0847391919255555	0.308385555442017
Galactosamine_180.1	Gender	Male	0.430467395260863	0.245092877764113	249	249	0.0847333247215172	0.308385555442017
Myristic.acid_227.2	Disease_Status	CD_Remission	0.32193415851237	0.185933114936822	249	249	0.0847433477556111	0.308385555442017
Nicotinate_124	Age	Age	0.132719707981518	0.0750675365107808	249	249	0.0856667764923106	0.31082635718449
Phosphoserine_186	Disease_Status	CD_Remission	1.06424046087212	0.618336404882305	249	123	0.0865782351752539	0.313209497839889
X3.Hydroxyanthranilate_152	Age	Age	-0.422128187707384	0.242399899177564	249	249	0.0868635629914402	0.313320183224257
Sorbate_111	Gender	Male	-0.56845105342807	0.326256089651163	249	237	0.0876246825198552	0.314896805251236
Trehalose_341.1	Age	Age	0.259841502265226	0.149334701420701	249	249	0.0878126863424179	0.314896805251236
Succinic.Acid_117	Age	Age	0.34170664070554	0.196380188667914	249	249	0.0885740041324776	0.316703561287638
X3.Methoxy.4.Hydroxymandelate_197	Age	Age	0.179571296947897	0.103876337937084	249	248	0.0892684211899988	0.318261327720865
Cortexolone_345.2	Disease_Status	CD_Remission	0.927531916534186	0.544499077449296	249	117	0.0897659376434691	0.319110125148748
TMP_323.1	Disease_Status	CD_Remission	0.578575154401741	0.339969797867974	249	184	0.0901490772662427	0.319548602413483
X2.Hydroxytetradecanoic.acid_243.2	Disease_Status	CD_Remission	0.750534900826941	0.442233344779688	249	178	0.0910171903071564	0.32068689825087
X2.Phosphoglycerate_185	Age	Age	-0.276085973969413	0.160128114836729	249	171	0.0911055622262346	0.32068689825087
N.Acetylglutamate_190.1	Disease_Status	CD_Remission	0.394084806842677	0.23240600570281	249	249	0.0912523694209794	0.32068689825087
Indole.3.Acetate_174.1	Disease_Status	CD_Remission	0.770677629611881	0.454798786725521	249	232	0.0915187700837155	0.320706801148063
X3.hydroxybutyric.acid_103	Disease_Status	CD_Remission	0.312134301631663	0.185814419344377	249	249	0.094378529786273	0.329212194718606
Pipecolate_130.1	Age	Age	-0.324217626247324	0.190390842961074	249	249	0.0947488755531598	0.329212194718606
Sn.Glycero.3.Phosphocholine_258.1	Gender	Male	-0.379649498647565	0.221729420383248	249	249	0.0944998830401109	0.329212194718606
X3.Methyl.2.Oxovalerate_129.1	Age	Age	-0.146931819796302	0.086111867587915	249	249	0.0950525893739507	0.329337140647773
Succinyladenosine_384.1	Disease_Status	CD_Remission	-0.725197707712139	0.433121148544031	249	89	0.0954402730525084	0.329751505209509
Eicosapentaenoic.acid_301.2	Gender	Male	-0.38585351837076	0.225865911979211	249	238	0.0962437688940523	0.331596178542533
X2.4.Dihydroxypteridine_163	Gender	Male	-0.340239086579565	0.200567753853601	249	234	0.0974473550640839	0.332978778946168
PEP_167	Age	Age	-0.215887583083892	0.127520209865429	249	79	0.0971824890194752	0.332978778946168
Pterin_164.1	Age	Age	-0.299115173521986	0.176740966687399	249	201	0.0974572035940005	0.332978778946168
X2.hydroxyglutarate_147	Disease_Status	CD_Remission	0.317747158778492	0.192470659523468	249	249	0.100147286427924	0.334108258869127
X2.Methylcitrate_205	Gender	Male	-0.402355794581839	0.24019236135176	249	246	0.100184685644393	0.334108258869127
X2.Methylcitrate_205	Age	Age	0.191624958260189	0.114393011353343	249	246	0.0997414148750054	0.334108258869127
X3.Methylglutaconate_143	Age	Age	0.169129788253754	0.101110392391591	249	249	0.10071050523946	0.334108258869127
X4.Pyridoxate_184.1	Gender	Male	-0.459006867093473	0.274318027512888	249	249	0.101590641314678	0.334108258869127
X6.Hydroxynicotinate_138	Age	Age	0.146557369125488	0.0877984273869529	249	249	0.101582871822539	0.334108258869127
ADP_426	Age	Age	-0.174623000070504	0.1042320200282	249	79	0.101258433773957	0.334108258869127
all.cis.4.7.10.13.16.Docosapentaenoic.acid_329.2	Disease_Status	CD_Remission	-0.835416260032867	0.504637481589096	249	136	0.09922429620007	0.334108258869127
Behenic.acid_339.3	Age	Age	-0.240069537500037	0.142135072704484	249	241	0.0986253465709572	0.334108258869127
Crotonic.acid_85	Gender	Male	-0.356306251832684	0.212887537026593	249	249	0.100994944710623	0.334108258869127
Dimethylarginine_203.2	Disease_Status	CD_Remission	-0.561139719443997	0.338179739273224	249	248	0.0984319403628981	0.334108258869127
Hippurate_178.1	Disease_Status	CD_Remission	0.6982921855624	0.420636368807895	249	247	0.098291274121847	0.334108258869127
Methylarginine_189.1	Disease_Status	CD_Remission	-0.663548773897609	0.402914808769431	249	209	0.10097463666818	0.334108258869127
Mevalonate_147.1	Disease_Status	CD_Remission	0.385071315197243	0.233496387142895	249	249	0.10048877544763	0.334108258869127
Cis.4.Hydroxy.D.Proline_132.1	Gender	Male	0.558423555080816	0.328855302163146	249	249	0.103031507734518	0.337044559876215
Glycochenodeoxycholate_448.3	Age	Age	0.323348205404686	0.194786349592733	249	100	0.103006840304003	0.337044559876215
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine_221.1	Disease_Status	CD_Remission	-0.749273745945211	0.458788399739638	249	242	0.103824744484562	0.338738556275891
Adenine_136.1	Disease_Status	CD_Remission	0.426049569225802	0.261744048319771	249	249	0.104953561716169	0.340851479108478
Guaiacol_123	Age	Age	0.142877891759798	0.0855786192253811	249	246	0.105026593969198	0.340851479108478
GABA_104.1	Disease_Status	CD_Remission	-0.385155647167264	0.237665614139449	249	249	0.106510339141606	0.344757150379408
Methyl.Galactoside_193.1	Age	Age	-0.0874228000259671	0.0531092740632909	249	249	0.107045571904734	0.345580192763313
Histidine_156.1	Age	Age	0.335248189156904	0.20478353367833	249	249	0.107956629972484	0.347546090820439
N.Acetyltryptophan_247.1	Age	Age	0.159823844805156	0.0973698779822692	249	246	0.108219636409942	0.347546090820439
N.Acetylleucine_172.1	Gender	Male	0.360394330686366	0.220451588520293	249	246	0.109064428078991	0.349346996190518
Tyramine_138.1	Age	Age	0.423082236181006	0.25997102341808	249	249	0.109708521992867	0.35049735597721
Normetanephrine_184.1	Age	Age	0.18054482727547	0.112673495922783	249	103	0.110377854790231	0.35172217977198
Isoleucine_132.1	Disease_Status	CD_Remission	-0.482131853137774	0.30134074874695	249	249	0.110991824925425	0.352764714879258
Salicylamide_136	Disease_Status	CD_Remission	0.345394278158596	0.217522734965171	249	249	0.113720791212264	0.360506631935785
X1.Aminocyclopropanecarboxylate_102.1	Disease_Status	CD_Remission	0.219774875997735	0.139658473677987	249	249	0.116956028906135	0.365157175741903
X9.Decenoic.acid_169.1	Gender	Male	-0.365984728293746	0.228969915895433	249	247	0.117562798043735	0.365157175741903
Arachidonic.acid_303.2	Gender	Male	0.468716446481187	0.292299161313035	249	226	0.116151935341223	0.365157175741903
Deoxyguanosine_268.1	Disease_Status	CD_Remission	0.38106343569027	0.242473508543487	249	248	0.117437070548027	0.365157175741903
Monoethylmalonate_131	Age	Age	0.149786426117134	0.0940333488150134	249	249	0.117504814778403	0.365157175741903
Nonanoic.acid_157.1	Gender	Male	-0.354569900544585	0.221234927689002	249	249	0.116790561048891	0.365157175741903
Sedoheptulose.7.phosphate_289	Gender	Male	-0.81525060988945	0.508282246639525	249	222	0.115551912631691	0.365157175741903
Tridecanoic.acid_213.2	Gender	Male	-0.302408590380326	0.188595935381515	249	249	0.116393878618133	0.365157175741903
all.cis.4.7.10.13.16.Docosapentaenoic.acid_329.2	Gender	Male	0.83067230945392	0.522468187415957	249	136	0.119029901792488	0.368782819155568
Homocysteine_136	Age	Age	0.157897284402347	0.0996653303076232	249	249	0.119460129637726	0.369185827774882
X3.Amino.5.Hydroxybenzoate_152	Disease_Status	CD_Remission	0.329317569530981	0.211382480059352	249	249	0.120577483897015	0.371011290964043
Mandelate_151	Disease_Status	CD_Remission	-0.563552872396557	0.361731603777752	249	249	0.12065407836229	0.371011290964043
Xanthine_153	Age	Age	-0.236815376926606	0.150088237051638	249	229	0.121322575597531	0.372136578516118
Heptanoic.acid_129.1	Gender	Male	-0.400962057252673	0.255477379221396	249	249	0.123798531616368	0.378786551960528
Indoxyl.Glucoside_294.1	Age	Age	0.215469900151695	0.137208352083811	249	232	0.124253767738371	0.379236065305699
Dihydrobiopterin_240.1	Age	Age	0.283890646566499	0.181050245019184	249	238	0.124815590310543	0.380007861589031
Cortisone_359.2	Disease_Status	CD_Remission	0.476194661971669	0.309685091774267	249	85	0.125517257676984	0.381200560352323
Methyl.4.Aminobutyrate_118.1	Age	Age	0.112107919393235	0.0720130523027889	249	249	0.126554335579152	0.383403528971323
Ascorbic.acid_175	Disease_Status	CD_Remission	0.352142991733843	0.230145418314516	249	249	0.127306234725452	0.383790854687025
Maleate_115	Gender	Male	-0.28454683103443	0.183497300067441	249	249	0.127253221591914	0.383790854687025
aminoadipate_162.1	Gender	Male	-0.317331113494899	0.20508483337534	249	249	0.128671774012747	0.386499803769135
Methyglutarate_145.1	Gender	Male	-0.285771853939434	0.184453674135997	249	249	0.128833267923045	0.386499803769135
GPP_313.1	Disease_Status	CD_Remission	0.523233805864517	0.346860835668291	249	87	0.132814023434248	0.397472624876215
Buthionine.sulfoximine_223.1	Gender	Male	-0.283287968392531	0.185426803729191	249	249	0.133400535985362	0.398258881703872
Mesoxalate_117	Age	Age	-0.186304539423099	0.122320931012898	249	163	0.135227943144197	0.402736973528721
Didecanoyl.Glycerophosphocholine_566.4	Gender	Male	-0.326034496897342	0.212743615364829	249	229	0.135579647006432	0.40280909617853
Picolinate_123	Age	Age	-0.143528952271679	0.0944285549780291	249	143	0.137111173044561	0.406377693601952
X4.Aminobenzoate_136	Gender	Male	-0.364936468016152	0.241678644518104	249	249	0.138856013176758	0.406691863064023
X5.Hydroxymethyluracil_141	Disease_Status	CD_Remission	0.374290172959357	0.252740730540076	249	200	0.140017644203063	0.406691863064023
Carnosine_227.1	Age	Age	-0.377213772783157	0.252310273540963	249	156	0.141193597809359	0.406691863064023
cis.aconitate_173	Disease_Status	CD_Remission	-0.510279958240125	0.343043462224559	249	228	0.138248924002824	0.406691863064023
Citramalate_147	Gender	Male	-0.2449592256395	0.162942693899077	249	249	0.140722384157156	0.406691863064023
Didecanoyl.Glycerophosphocholine_566.4	Age	Age	-0.157137249038259	0.103872858081372	249	229	0.139974044370554	0.406691863064023
Glucose_179.1	Disease_Status	CD_Remission	-0.361954237333721	0.245318521186681	249	249	0.141461361637142	0.406691863064023
Mesaconic.acid_129	Disease_Status	CD_Remission	0.253091387319354	0.170546463393936	249	249	0.139194342778922	0.406691863064023
N.Acetylphenylalanine_206.1	Age	Age	0.26991738673886	0.179961921125381	249	197	0.140418953178703	0.406691863064023
Quinate_191.1	Gender	Male	0.470299751822877	0.313574797817463	249	249	0.140383548511039	0.406691863064023
Sorbate_111	Age	Age	0.234523688788143	0.157158696885548	249	237	0.141515542594636	0.406691863064023
Tartrate_149	Age	Age	0.359498933454615	0.239853583910537	249	249	0.139438694287815	0.406691863064023
Ureidopropionate_133.1	Age	Age	-0.279662090448321	0.185608311895921	249	173	0.13895284210023	0.406691863064023
Aspartate_132	Gender	Male	0.362717705536457	0.244808188742626	249	249	0.144614379593081	0.409896831005793
Buthionine.sulfoximine_223.1	Age	Age	0.132180905823256	0.0890769167593924	249	249	0.144169145743196	0.409896831005793
N.Acetyl.L.Aspartic.Acid_174	Gender	Male	0.404639513754864	0.271710786448662	249	249	0.143756314713783	0.409896831005793
Shikimate_173	Disease_Status	CD_Remission	0.470138406511912	0.320823161484727	249	249	0.144106331873474	0.409896831005793
Thymine_125	Disease_Status	CD_Remission	-0.484348376011441	0.330889719282189	249	245	0.144630263948385	0.409896831005793
TMP_323.1	Age	Age	0.170915188851161	0.114438380074847	249	184	0.144601444936938	0.409896831005793
Thiamine_266.1	Disease_Status	CD_Remission	0.699872212371007	0.478922390172818	249	175	0.145306554520985	0.4108668093352
N.Acetyl.L.Aspartic.Acid_176.1	Gender	Male	0.415423881879427	0.281598771519882	249	249	0.14689782997094	0.41441360289967
Glucose.6.Phosphate_259	Age	Age	0.374576970297843	0.255189094615876	249	243	0.148655278557028	0.418411882437402
Benzyl.Alcohol_107.1	Age	Age	-0.39621634100434	0.272241448371736	249	222	0.151380078449903	0.421646967238733
Malonate_103	Gender	Male	-0.30762509439737	0.208821134579258	249	249	0.151699065821081	0.421646967238733
N.Carbamoyl.L.aspartate_177.1	Gender	Male	0.568753112471807	0.388139474248501	249	79	0.150160340987456	0.421646967238733
Pentanoate_101.1	Disease_Status	CD_Remission	-0.371200228672104	0.257820433118838	249	249	0.15130108128645	0.421646967238733
Thiamine_265.1	Disease_Status	CD_Remission	0.668931839674543	0.465225093426268	249	241	0.151861468688422	0.421646967238733
Undecanoic.acid_185.2	Gender	Male	-0.389531533677006	0.265277438584256	249	249	0.150527271076716	0.421646967238733
X3.Hydroxymethylglutarate_161	Disease_Status	CD_Remission	-0.284262475570138	0.199250644365599	249	249	0.155039545079411	0.426180932941329
Anserine_239.1	Disease_Status	CD_Remission	0.46614871143978	0.326049473243924	249	242	0.154206025343586	0.426180932941329
Deoxyribose_133.1	Age	Age	0.103818315684512	0.0715761509008501	249	249	0.154027290278532	0.426180932941329
Diaminopimelate_191.1	Disease_Status	CD_Remission	-0.547446614919109	0.384284809873801	249	211	0.155651031599594	0.426180932941329
PEP_167	Disease_Status	CD_Remission	-0.491467054252189	0.34523056961801	249	79	0.15591985351512	0.426180932941329
Phenylethanolamine_138.1	Disease_Status	CD_Remission	0.33549921683665	0.234933387677596	249	246	0.154694251769434	0.426180932941329
Thiamine_266.1	Age	Age	-0.315697267412434	0.219179956798049	249	175	0.155835432944099	0.426180932941329
Cystathionine_223.1	Age	Age	0.190538823680219	0.132480377817972	249	82	0.156648386020764	0.42722287096572
NAD._664.1	Disease_Status	CD_Remission	0.832040206641837	0.587377034033766	249	192	0.157983405607919	0.428961564895673
Xanthine_151	Age	Age	-0.213566264174859	0.14893394082184	249	249	0.157777409386023	0.428961564895673
X2.Deoxy.D.Glucose_163.1	Age	Age	-0.192757772633891	0.134777651516992	249	249	0.158676859221911	0.429895455601212
X3.Methyl.L.Histidine_170.1	Gender	Male	0.700724829675646	0.491563333976933	249	245	0.160568022633082	0.433111113681339
Glycerol.3.phosphate_171	Gender	Male	-0.480453070994032	0.337150086655436	249	245	0.160285844465935	0.433111113681339
X1.Methyladenosine_282.1	Age	Age	0.206147513331319	0.14480954321676	249	211	0.16144604784334	0.43452656202912
