feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Undecanoic.acid_185.2	FCP_Category	Normal	0.292868239209015	0.163433812986929	249	249	0.0744198944945013	0.396098880580867
Xylitol_151.1	FCP_Category	Normal	0.220251222751574	0.122048609203688	249	249	0.0724510600579328	0.396098880580867
Cysteate_170	FCP_Category	Normal	-0.474325500637204	0.266124451425785	249	112	0.0759787357439254	0.399375405833454
Cortisone_359.2	Gender	Male	-0.45691946939263	0.251612613587788	249	85	0.0764563434904065	0.400175755290213
ADP_426	Age	Age	-0.192217019122345	0.105989004221682	249	79	0.0770821721974494	0.401321812445915
Palmitoleic.acid_253.2	FCP_Category	Normal	-0.228917227899838	0.12902932617778	249	249	0.0773278614225057	0.401321812445915
X3.Hydroxyoctanoic.acid_159.1	FCP_Category	Normal	0.191772585835586	0.10840866492665	249	249	0.0781937651137256	0.402419795355157
Mesoxalate_117	Gender	Male	-0.422166582201044	0.233455594164115	249	163	0.0780207282381494	0.402419795355157
X4.Aminobenzoate_136	FCP_Category	Normal	0.269857254119768	0.15277804752985	249	249	0.0786373224607151	0.403016277611165
Succinic.Acid_117	Age	Age	0.368333860623784	0.205529458142716	249	249	0.0792484132934201	0.404462856227829
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid_305.2	Age	Age	-0.372382982366396	0.208769791424615	249	231	0.079989093378351	0.406067612668611
N.Acetylphenylalanine_206.1	Age	Age	0.340911424942114	0.19056343389283	249	197	0.0802231137223354	0.406067612668611
Uracil_111	FCP_Category	Normal	-0.335943855174571	0.191626212132502	249	249	0.0809048616425298	0.407840081230786
Diethyl.2.Methyl.3.Oxosuccinate_201.1	Gender	Male	-0.38520103142957	0.215906478163726	249	249	0.0816912165448668	0.408456082724334
PEP_167	Gender	Male	-0.467188227101162	0.262181758750294	249	79	0.0816774574546549	0.408456082724334
X5.Methylcytosine_126.1	Gender	Male	0.846682694595781	0.477205439183278	249	150	0.0826536793375175	0.409935587036881
Quinate_191.1	Age	Age	0.285712711169909	0.161158952758538	249	249	0.0825773477259333	0.409935587036881
Biotin_245.1	Gender	Male	-0.403935757323993	0.227081456831332	249	249	0.0831947688328437	0.410962111101999
Trigonelline_138.1	Age	Age	0.35348401909971	0.200812377245905	249	249	0.0842381816942148	0.414277657708009
Xanthosine_285.1	Gender	Male	0.8802532094015	0.497994793153721	249	174	0.08453958706074	0.414277657708009
X5.Hydroxymethyluracil_141	Gender	Male	-0.408031916936913	0.232795473289554	249	200	0.0862402767367689	0.416968482935943
Asparagine_133.1	Age	Age	-0.238044156051113	0.135384658398788	249	239	0.0861386618210878	0.416968482935943
Diethanolamine_106.1	Gender	Male	-0.407222884939217	0.228539449750535	249	246	0.08644468548672	0.416968482935943
Pipecolate_130.1	FCP_Category	Normal	-0.359967253046177	0.208493528896269	249	249	0.0856161335429278	0.416968482935943
X3.Methoxytyrosine_210.1	FCP_Category	Normal	0.187844203717658	0.109483108254584	249	249	0.0875734155642687	0.420762895093947
N.Carbamoyl.L.aspartate_177.1	Gender	Male	0.61670538469653	0.352504863021508	249	79	0.0883225996562557	0.422711274619434
N6..Delta2.Isopentenyl..Adenine_204.1	FCP_Category	Normal	0.586391998289014	0.342893785688985	249	187	0.0888153012800046	0.423421785172115
X6.Hydroxynicotinate_138	Gender	Male	-0.263786479531297	0.147945226053051	249	249	0.0894275729477983	0.424358027396986
N.Acetylserotonin_219.1	FCP_Category	Normal	0.560246884066829	0.328787760765341	249	210	0.0897016968481434	0.424358027396986
X3.Amino.4.Hydroxybenzoate_152	Gender	Male	-0.394519921358796	0.228406595769463	249	249	0.0911409339650487	0.424633896882613
X3.Amino.5.Hydroxybenzoate_152	Gender	Male	-0.470497444671786	0.271780220719165	249	249	0.0907807503866507	0.424633896882613
GPP_313.1	Gender	Male	-0.536957783540199	0.310724277450666	249	87	0.0907173965681772	0.424633896882613
Thiopurine.S.Methylether_167	Gender	Male	-0.263838685875697	0.152688632454865	249	249	0.0908577874322746	0.424633896882613
Xylose_149	Gender	Male	-0.312803510916505	0.184654405505895	249	249	0.0915856345106009	0.425095586596374
X3.4.Dihydroxybenzoate_153	Gender	Male	-0.35846945753286	0.208735152068998	249	216	0.0936834733634132	0.428199405856452
X3.Dehydroshikimate_171	FCP_Category	Normal	0.279497796268382	0.166185255390549	249	248	0.0939244789648715	0.428199405856452
X5.Valerolactone_101.1	Age	Age	-0.191587648137413	0.112194334594483	249	249	0.0943243252755458	0.428199405856452
Ascorbic.acid_175	Gender	Male	-0.615434785409101	0.361475403897157	249	249	0.0946912507259795	0.428199405856452
Deoxycytidine_228.1	FCP_Category	Normal	0.21332095709692	0.126495856456385	249	248	0.0931005934409161	0.428199405856452
L.Dopa_198.1	Gender	Male	-0.34630561191517	0.201981457260611	249	245	0.092931121237999	0.428199405856452
Methionine_150.1	FCP_Category	Normal	-0.332323353314771	0.19798717070703	249	249	0.0945757366506291	0.428199405856452
Hypotaurine_110	FCP_Category	Normal	-0.255237048276978	0.152277520098687	249	249	0.0950490121443949	0.428242801969252
Uracil_111	Gender	Male	0.408110152243391	0.23984772549646	249	249	0.0955630029584121	0.428987203061485
X2.hydroxyglutarate_147	Gender	Male	0.290622746385848	0.17234277768253	249	249	0.0979876659517648	0.434928602780247
X3.Methoxytyramine_168.1	Gender	Male	-0.441547740817835	0.262487219909765	249	75	0.0993617377083329	0.434928602780247
Fructose_179.1	Age	Age	0.232886622215114	0.13850354598016	249	249	0.0984805757393215	0.434928602780247
Glycochenodeoxycholate_448.3	Age	Age	0.341354159031005	0.20319457900843	249	100	0.0991133166024984	0.434928602780247
Pentanoate_101.1	Age	Age	-0.240581719847601	0.142932366531219	249	249	0.0980817525433119	0.434928602780247
Pterin_164.1	Age	Age	-0.312712994348733	0.185440283321195	249	201	0.0985898660333664	0.434928602780247
Pyruvate_87	Age	Age	-0.176792642729111	0.1041192089587	249	249	0.0991999651643694	0.434928602780247
Glutarylcarnitine_276.1	Gender	Male	-0.770390187181821	0.458423221698646	249	160	0.0997419652084049	0.435044741866447
Sn.Glycero.3.Phosphocholine_258.1	Gender	Male	-0.375139070945275	0.22279557386088	249	249	0.100446345594418	0.436568922548175
X2.6.Dihydroxypyridine_112	Gender	Male	-0.350665018223512	0.21307052217355	249	249	0.101142277587072	0.437306231321957
X3.Amino.4.Hydroxybenzoate_152	Age	Age	-0.18822965323982	0.112864658546335	249	249	0.10175361799691	0.437306231321957
Galactosamine_180.1	Gender	Male	0.394014814591208	0.236688126508519	249	249	0.10203812064179	0.437306231321957
Oleoyl.Glycerol_355.3	FCP_Category	Normal	-0.549680844223673	0.334526384341655	249	138	0.101700364914809	0.437306231321957
X2.Hydroxypyridine_96	FCP_Category	Normal	0.268817906158861	0.166981204028405	249	249	0.108962247862446	0.452111952251058
Acetaminophen_152.1	Gender	Male	-0.338325359795431	0.206441225874601	249	242	0.108616534830926	0.452111952251058
Docosatrienoic.Acid_333.3	FCP_Category	Normal	-0.600163916638657	0.372395789011097	249	67	0.108389095310755	0.452111952251058
GABA_104.1	Gender	Male	0.366768946527214	0.222230580114634	249	249	0.106383066138888	0.452111952251058
Itaconate_129	Gender	Male	-0.157742887464014	0.0959248485141664	249	249	0.108885928699697	0.452111952251058
N.Acetyl.L.Aspartic.Acid_174	Gender	Male	0.453002668102921	0.273778553454105	249	249	0.105952337344342	0.452111952251058
Oxalate_89	FCP_Category	Normal	0.222049156837317	0.137173240997981	249	249	0.106946001718314	0.452111952251058
Salicylamide_136	Gender	Male	-0.296181449825656	0.18032424015363	249	249	0.108624329638214	0.452111952251058
Taurine_124	FCP_Category	Normal	-0.637110168280211	0.393876610620112	249	246	0.10717842690542	0.452111952251058
Thiamine.Monophosphate_345.1	FCP_Category	Normal	-0.687096154739906	0.427274857460462	249	126	0.109168495787451	0.452111952251058
X10.HAD_185.1	Gender	Male	-0.312746908938612	0.191591044695677	249	248	0.110143829953763	0.453053592911064
NAD._664.1	Age	Age	-0.330018046727664	0.202363596217239	249	192	0.110500876319772	0.453053592911064
Normetanephrine_184.1	Gender	Male	-0.373470555566734	0.232683582095362	249	103	0.109818414867595	0.453053592911064
X3..2.Hydroxyphenyl.Propanoate_165.1	FCP_Category	Normal	-0.201341871215451	0.125871095171262	249	249	0.111088962517422	0.45318020778569
X4.Coumarate_163	Age	Age	-0.149978738468152	0.0926439785867016	249	249	0.111637075576475	0.45318020778569
Norepinephrine_170.1	FCP_Category	Normal	0.305043483882694	0.190945019207786	249	229	0.111551186589141	0.45318020778569
trans.3.Hexenoic.acid_113.1	Age	Age	-0.187897622390034	0.115256838973514	249	247	0.112468207173459	0.455052285603141
X13Z.16Z.docosadienoic.acid_335.3	FCP_Category	Normal	-0.50223026291767	0.316397199850362	249	77	0.113790099039229	0.457391574569451
Maleate_115	Age	Age	-0.152187299330116	0.0945108017956392	249	249	0.113668995366458	0.457391574569451
Normetanephrine_184.1	FCP_Category	Normal	0.377961850695119	0.238661214515743	249	103	0.114606756444646	0.45917364959907
X2.Methylcitrate_205	Gender	Male	-0.316187814576197	0.196297786343936	249	246	0.115072938592032	0.459544527494156
ADP_428	Age	Age	-0.29282561219981	0.182422014486478	249	81	0.115765291003992	0.460813294287735
Deoxyribose_133.1	Age	Age	0.12390688417931	0.0772529921500396	249	249	0.116163459201331	0.46090662844399
Tryptophan_205.1	Gender	Male	0.442611912994503	0.276577440131419	249	249	0.116565199885279	0.461013491507694
X10.Hydroxydecanoic.acid_187.1	Gender	Male	-0.356833174446262	0.223531155043114	249	244	0.117856862699668	0.461668602294876
GMP_364.1	FCP_Category	Normal	-0.698942388817168	0.44470433809801	249	122	0.117475206216233	0.461668602294876
Thymine_125	Age	Age	0.17355990328794	0.110536791730029	249	245	0.117718786286842	0.461668602294876
Carnosine_227.1	Age	Age	-0.411962881553306	0.260987321878466	249	156	0.120698713553963	0.463935680223044
Dopamine_154.1	Gender	Male	-0.310802073360429	0.19564644739237	249	249	0.120109607081239	0.463935680223044
Kynurenine_209.1	Age	Age	-0.120237971544381	0.0750769875821999	249	243	0.11884365833471	0.463935680223044
L.Cysteic.Acid_186	Gender	Male	-0.260066074254356	0.166450722271403	249	234	0.119528814469555	0.463935680223044
Oxoadipate_159	Age	Age	0.159277547857773	0.100619603783238	249	249	0.119641329726545	0.463935680223044
Tartrate_149	FCP_Category	Normal	0.253714057518677	0.162694319719404	249	249	0.120472814674357	0.463935680223044
X6.Carboxyhexanoate_159.1	Gender	Male	-0.361378965605831	0.230241581198593	249	249	0.124772485712482	0.47024078263701
Caffeate_179	Gender	Male	-0.152357555599778	0.096488237278901	249	249	0.124627854369895	0.47024078263701
Diethyl.2.Methyl.3.Oxosuccinate_201.1	FCP_Category	Normal	0.200257061708714	0.12966578917593	249	249	0.12384383908713	0.47024078263701
Glutarate_131	FCP_Category	Normal	0.248831544287588	0.161755546518926	249	249	0.125397542036536	0.47024078263701
Histidine_156.1	FCP_Category	Normal	-0.323695638689869	0.210090368541933	249	249	0.124815848009085	0.47024078263701
Nicotinamide.Mononucleotide_335.1	FCP_Category	Normal	-0.593063173585131	0.38524958507785	249	198	0.125057238036832	0.47024078263701
Thymidine_241.1	Age	Age	0.35868274498684	0.229958986227596	249	222	0.125178493091402	0.47024078263701
trans.3.Hexenoic.acid_113.1	Gender	Male	-0.363143357348879	0.230241679236691	249	247	0.125078983588033	0.47024078263701
Acetylcysteine_164	Age	Age	-0.215265219865474	0.137955140561975	249	215	0.12654511627618	0.472388370401764
Sedoheptulose.7.phosphate_289	Gender	Male	-0.737026583787319	0.47290271778072	249	222	0.126738343278522	0.472388370401764
X3.Methyladenine_150.1	FCP_Category	Normal	0.209171550668816	0.136973976657406	249	249	0.128079303089247	0.475944238065781
X3.Methyl.2.Oxovalerate_129.1	Gender	Male	-0.298997211667907	0.193476644793483	249	249	0.131253429589565	0.484437494758276
Cis.4.Hydroxy.D.Proline_132.1	FCP_Category	Normal	0.285962311976632	0.188947221983906	249	249	0.131546441666069	0.484437494758276
Tridecanoic.acid_213.2	FCP_Category	Normal	0.21227682815131	0.140011535951594	249	249	0.13097579597083	0.484437494758276
Pyridoxine_170.1	Gender	Male	-0.320332391005805	0.207357794794073	249	249	0.132812195493317	0.487638807333673
Glycine_76	Age	Age	0.185728594835125	0.121823005571206	249	249	0.133271498811116	0.487868879576406
Buthionine.sulfoximine_223.1	Gender	Male	-0.284255030685668	0.186459155768202	249	249	0.134426372612807	0.489882214882285
Glycerol.3.phosphate_171	FCP_Category	Normal	-0.332567277581783	0.221521221048777	249	245	0.134618039536758	0.489882214882285
Myo.Inositol_179.1	FCP_Category	Normal	-0.276871108508769	0.184856603648233	249	249	0.135535528644924	0.491766077384238
Maleamate_114	Gender	Male	-0.213774388683206	0.140798889566951	249	248	0.136105463829767	0.492381530913568
Glucuronolactone_175	Gender	Male	-0.467043397597262	0.308592461628717	249	249	0.137969798532073	0.496207170159208
Sarcosine_90.1	FCP_Category	Normal	0.372129960285015	0.249996658447833	249	208	0.137943632281485	0.496207170159208
Serotonin_177.1	Age	Age	-0.413965408193052	0.274893987142173	249	206	0.138576341679632	0.496935569288477
Behenic.acid_339.3	Age	Age	-0.218571366664786	0.144766049732477	249	241	0.139012584669328	0.497050811463005
X5.Methylcytosine_126.1	FCP_Category	Normal	0.466219328323449	0.314801653566473	249	150	0.139943043907692	0.497485387301912
N.Acetylglucosamine_222.1	Gender	Male	0.400616970777221	0.267042279335893	249	249	0.13977248595236	0.497485387301912
X2.Aminoisobutyrate_104.1	FCP_Category	Normal	-0.155750134619968	0.105852392089043	249	249	0.142605894085229	0.504880075959965
Dihydrobiopterin_240.1	Age	Age	0.28648806104824	0.191599533404251	249	238	0.142844119052088	0.504880075959965
Homocysteine_136	Age	Age	0.151582333353784	0.101879866392447	249	249	0.143740040735006	0.506590974510192
X10.HAD_185.1	FCP_Category	Normal	0.2054308034911	0.141094391109755	249	248	0.146733023078762	0.509609674736726
Alanine_90.1	FCP_Category	Normal	0.293391392005033	0.201243031696194	249	244	0.146261600038395	0.509609674736726
Epinephrine_184.1	Age	Age	-0.149166040352571	0.10057945313256	249	229	0.145668299903153	0.509609674736726
Glycerol.3.phosphate_171	Gender	Male	-0.490945827211534	0.331488573595707	249	245	0.145067431339507	0.509609674736726
Myristoleic.acid_225.2	Age	Age	0.125565151997045	0.0845328625394459	249	231	0.147176667025727	0.509609674736726
N.Acetylleucine_172.1	Gender	Male	0.322966943727677	0.218163518197145	249	246	0.145901038584296	0.509609674736726
Quinate_191.1	Gender	Male	0.479995302298276	0.325464885018991	249	249	0.14749678390754	0.509609674736726
X2.4.Dihydroxypteridine_163	Age	Age	-0.142650906458063	0.0972613266425433	249	234	0.149499203087962	0.514488097271659
Xanthosine_285.1	FCP_Category	Normal	-0.564683907955409	0.390725218737291	249	174	0.149745316116467	0.514488097271659
Xanthurenate_206	FCP_Category	Normal	0.390969194107408	0.270982211300025	249	238	0.150407184375191	0.515322665129485
X3.4.Dihydroxybenzoate_153	FCP_Category	Normal	0.216794500264806	0.150564237591856	249	216	0.15122979927149	0.516519653057631
Adipate_145.1	FCP_Category	Normal	0.227913294955409	0.159082674271862	249	249	0.153276157208159	0.516519653057631
Azelate_187.1	Gender	Male	-0.251569346293701	0.172252321163695	249	249	0.15254732810918	0.516519653057631
Mesaconic.acid_129	Gender	Male	0.215071972365187	0.14820884496761	249	249	0.153057705415121	0.516519653057631
Myristic.acid_227.2	Age	Age	0.128828097604671	0.0885477482295535	249	249	0.152779048177652	0.516519653057631
Saccharate_209	Age	Age	-0.181811496548759	0.125258547234565	249	131	0.153200492405063	0.516519653057631
Kynurenine_209.1	FCP_Category	Normal	-0.185599176592409	0.129953597178897	249	243	0.154668530844434	0.519787685624737
Azelate_187.1	FCP_Category	Normal	0.148614930348348	0.1044279393818	249	249	0.156032383412034	0.521850539888084
Methylguanidine_74.1	Gender	Male	0.506332695054118	0.350821376478435	249	160	0.156130893234809	0.521850539888084
Linoleic.acid_279.2	FCP_Category	Normal	-0.28281611639404	0.199156783072929	249	249	0.156925862313352	0.523086207711174
X2.Deoxy.D.Glucose_163.1	FCP_Category	Normal	0.26010535667415	0.18361830114602	249	249	0.15793552181802	0.524289188550808
Acetylcysteine_164	Gender	Male	-0.392232255356964	0.272708650145019	249	215	0.158139259310854	0.524289188550808
X4.Pyridoxate_184.1	Gender	Male	-0.396819783988168	0.278539998109446	249	249	0.161424367468275	0.525082858134527
cis.11.Eicosenoic.acid_309.3	Age	Age	-0.176236082931174	0.123648437260562	249	249	0.160209984945303	0.525082858134527
CMP_322	FCP_Category	Normal	0.347645811770368	0.246152275548792	249	214	0.159173169112806	0.525082858134527
Indole.3.Acetamide_175.1	FCP_Category	Normal	0.300682556018029	0.213976668471714	249	166	0.161329983931367	0.525082858134527
Lysine_147.1	Age	Age	-0.156378106247021	0.109598333378433	249	249	0.161340896460899	0.525082858134527
Methionine.Sulfoximine_181.1	FCP_Category	Normal	-0.204902522931315	0.1455510227542	249	243	0.160516964597176	0.525082858134527
Mevalonate_147.1	Gender	Male	0.329565685569006	0.231742783039202	249	249	0.160782323274927	0.525082858134527
NAPQI_150.1	Age	Age	-0.273684280509181	0.192792064136367	249	245	0.161793823766655	0.525082858134527
Anserine_239.1	Age	Age	-0.200780975934888	0.141395055545696	249	242	0.16323601126412	0.528369194354916
X5.Valerolactone_101.1	FCP_Category	Normal	-0.184296120038182	0.132031989481207	249	249	0.164093898314559	0.528651617977306
Palmitoleic.acid_253.2	Age	Age	0.13394522787408	0.0950119772578789	249	249	0.164182860217342	0.528651617977306
Ophthalmate_290.1	FCP_Category	Normal	0.343751729183527	0.247023359022128	249	220	0.165361145087926	0.529672417859761
Phenylpyruvate_163	Age	Age	-0.124726545417658	0.0884305721015157	249	249	0.16512112847837	0.529672417859761
aminoadipate_162.1	Gender	Male	-0.290364007561046	0.205939954264143	249	249	0.165906245411411	0.530038134691001
N.Acetyltryptophan_247.1	Age	Age	0.139939143767881	0.0994137935625346	249	246	0.16661115938514	0.530911207367157
methyl.lysine_161.1	Age	Age	-0.231280468642593	0.164842336042747	249	243	0.167156586467207	0.531114415858613
Pyridoxine_170.1	Age	Age	-0.147553585879627	0.10466411171717	249	249	0.168401564957836	0.531114415858613
Stachyose_665.2	Gender	Male	0.712742316776081	0.509218507055488	249	160	0.168402131857609	0.531114415858613
Tryptophan_205.1	FCP_Category	Normal	-0.227599386233339	0.164539255418884	249	249	0.167909654369778	0.531114415858613
Glucosaminate_196.1	Gender	Male	-0.306661201912069	0.219524631961431	249	205	0.169282246578773	0.531195435937114
Serotonin_177.1	FCP_Category	Normal	0.501928326682422	0.364427683760283	249	206	0.169723419775029	0.531195435937114
Trehalose_341.1	Age	Age	0.204216841739815	0.146540629292541	249	249	0.169347887722088	0.531195435937114
X3.Methoxytyramine_168.1	FCP_Category	Normal	0.3220454241408	0.234671417263642	249	75	0.171351768279139	0.532919006260049
Glycerol.3.phosphate_173	Gender	Male	-0.550128643506033	0.395869542494879	249	230	0.171384683022873	0.532919006260049
Thiamine.Monophosphate_345.1	Age	Age	-0.384927046765776	0.277502792976699	249	126	0.17157392396665	0.532919006260049
Deoxyuridine_229.1	FCP_Category	Normal	0.325328616923947	0.237950102022013	249	238	0.172861106059663	0.535564635902733
Citramalate_147	Gender	Male	-0.215864144164282	0.155972767525642	249	249	0.17412966289135	0.538139410443118
Raffinose_503.2	Gender	Male	0.447330122371813	0.324588322343626	249	248	0.174725160194316	0.538626433681726
Oxoglutarate_145	FCP_Category	Normal	0.289136340402957	0.212672162750749	249	249	0.1752970923575	0.539038558999312
N.Acetyl.L.Aspartic.Acid_176.1	FCP_Category	Normal	0.212124688388929	0.156304156142931	249	249	0.176049852910056	0.540003289474736
Aspartate_132	Gender	Male	0.332472655775976	0.244268378813868	249	249	0.179634730445742	0.542876458103839
Benzyl.Alcohol_107.1	Gender	Male	-0.776158325547133	0.570208742968025	249	222	0.179593701866049	0.542876458103839
Cysteine_122	Gender	Male	-0.140508180841049	0.10283664491278	249	249	0.179270731393176	0.542876458103839
Deoxycytidine.Monophosphate_308.1	Age	Age	-0.248232439224679	0.181795138889458	249	99	0.179484817421463	0.542876458103839
Glycerate_105	Gender	Male	-0.233063147973635	0.170293503473932	249	248	0.177876173220769	0.542876458103839
Ureidopropionate_133.1	Age	Age	-0.270534986296569	0.197947538645006	249	173	0.178999119828357	0.542876458103839
X3.Methyl.L.Histidine_170.1	Gender	Male	0.669050365006881	0.491551801068432	249	245	0.180197343508455	0.543241991459314
Malonate_103	Gender	Male	-0.317363814444023	0.231446083785157	249	249	0.181138783960311	0.544744998218051
Crotonic.acid_85	Gender	Male	-0.288128063830663	0.212504877121244	249	249	0.182220489449675	0.546661468349026
Guanidinoacetate_118.1	FCP_Category	Normal	0.339984504656176	0.255078320594639	249	249	0.18391114810978	0.550391027189851
X9.Decenoic.acid_169.1	Gender	Male	-0.26945508036164	0.200069334891169	249	247	0.186049696194798	0.552136455520161
all.cis.4.7.10.13.16.Docosapentaenoic.acid_329.2	Gender	Male	0.663992142550652	0.493747102542251	249	136	0.185729788976144	0.552136455520161
Histamine_112.1	FCP_Category	Normal	-0.304855653264451	0.229751472428678	249	249	0.18585208915816	0.552136455520161
S.Adenosyl.L.methionine_399.1	FCP_Category	Normal	-0.378572690136758	0.285606592002788	249	185	0.186289942309648	0.552136455520161
SAICAr_375.1	Age	Age	0.236148947953923	0.176476684653055	249	63	0.187797853568861	0.555267692042547
CMP_324.1	Gender	Male	0.488869229432718	0.366128591841578	249	203	0.189381485724782	0.558607260051515
Nonanoic.acid_157.1	Gender	Male	-0.263508050020182	0.196913855158948	249	249	0.190385572458253	0.558888434662653
Omega.Hydroxydodecanoate_215.2	Age	Age	-0.174168830653362	0.13088346942255	249	221	0.190248314444472	0.558888434662653
Sorbate_111	Gender	Male	-0.443851778878085	0.335786552463196	249	237	0.192455839797368	0.563620673692293
X3.Amino.5.Hydroxybenzoate_152	Age	Age	-0.174214533776577	0.133222652066268	249	249	0.197338125948917	0.565482069073835
X5.Hydroxymethyluracil_141	FCP_Category	Normal	0.220801697745821	0.170896902214502	249	200	0.197619766411022	0.565482069073835
Deoxycytidine.Monophosphate_308.1	Gender	Male	0.471562217289922	0.359509037306429	249	99	0.196970411200735	0.565482069073835
D.Mannosamine_180.1	FCP_Category	Normal	0.294570909118024	0.227560382879499	249	192	0.196848841414372	0.565482069073835
Glucosamine_180.1	Age	Age	-0.122459959841783	0.0936815045491888	249	239	0.197612424792932	0.565482069073835
Heneicosanoic.acid_325.3	Gender	Male	-0.439333619945943	0.33365825196764	249	223	0.195475406959143	0.565482069073835
Lumichrome_241.1	Age	Age	0.182615074288048	0.139666023390388	249	248	0.196875201758376	0.565482069073835
Maleate_115	Gender	Male	-0.245334894752435	0.187557060413671	249	249	0.197190212214845	0.565482069073835
Serine_106	FCP_Category	Normal	-0.170698725828032	0.132132015920617	249	249	0.197688853416056	0.565482069073835
Undecanoic.acid_185.2	Gender	Male	-0.31424738879262	0.23470508354683	249	249	0.195146242535469	0.565482069073835
Trehalose_341.1	FCP_Category	Normal	0.218016568171608	0.169020761072715	249	249	0.198376893054412	0.566133592707488
X2.3.Dihydroxybenzoate_153	FCP_Category	Normal	0.204002271415787	0.158669393694596	249	248	0.199805663976247	0.56626950850411
X2.4.Dihydroxypteridine_163	Gender	Male	-0.251360001323611	0.192802732533988	249	234	0.199348462576223	0.56626950850411
X3.Methoxy.4.Hydroxymandelate_197	Age	Age	0.139444704905802	0.107384585534818	249	248	0.199300112051976	0.56626950850411
X2.Methylmaleate_129	FCP_Category	Normal	0.270985478421531	0.211119986792693	249	249	0.200602797591737	0.567215931952568
Cys.Gly_177	Age	Age	-0.116281354184102	0.0896027412578158	249	248	0.201984209914817	0.567215931952568
Histidine_156.1	Age	Age	0.281931375450408	0.217680184317456	249	249	0.201523499857753	0.567215931952568
Picolinate_122	FCP_Category	Normal	0.11175090954966	0.0873138338249215	249	249	0.201882935883383	0.567215931952568
Glycerol.Myristate_301.2	Age	Age	0.255049880461281	0.197708391278094	249	98	0.204981414199173	0.574321502198139
Acetaminophen_152.1	FCP_Category	Normal	0.246295023567544	0.194502703420322	249	242	0.206799603427328	0.575483059311344
Buthionine.sulfoximine_223.1	Age	Age	0.118672497170054	0.0926610013348194	249	249	0.206269688753306	0.575483059311344
Monoethylmalonate_131	FCP_Category	Normal	0.165769264193018	0.130875149389238	249	249	0.206541972824518	0.575483059311344
GMP_362.1	FCP_Category	Normal	-0.294312340054819	0.232754890023452	249	119	0.207433572913916	0.575944231792588
X3.Hydroxybenzaldehyde_121	Age	Age	-0.12999208408147	0.101843452300789	249	249	0.207942322602277	0.576056434236038
Cortisone_359.2	FCP_Category	Normal	0.266840815689427	0.211826880259908	249	85	0.209068384709191	0.577874411668102
X5.Hydroxylysine_163.1	Gender	Male	0.976557229235026	0.771445914949303	249	133	0.2117921293814	0.584090401657225
X10.HAD_185.1	Age	Age	-0.121474878718051	0.0962210755700711	249	248	0.213320861053203	0.585020825349662
X3.Hydroxyanthranilate_152	Age	Age	-0.308478051593206	0.24500498479668	249	249	0.212866217562426	0.585020825349662
N.Acetylglucosamine_222.1	FCP_Category	Normal	-0.227390019305865	0.182318790481029	249	249	0.21355638258699	0.585020825349662
Tricosanoic.acid_353.3	Age	Age	-0.265097748519001	0.211549805571862	249	196	0.216788301420857	0.592554690550343
Tyramine_138.1	Age	Age	0.330644226170762	0.26485181158777	249	249	0.217592157692062	0.593433157341986
X5.Valerolactone_101.1	Gender	Male	-0.28132942280702	0.226182131717086	249	249	0.2204301298322	0.596917782282737
Adenosine.Diphosphate.Ribose_560.1	FCP_Category	Normal	-0.344686754059834	0.281251440086048	249	134	0.221781647563586	0.596917782282737
L.Dopa_198.1	Age	Age	-0.124547917112961	0.100510203685182	249	245	0.220805890418148	0.596917782282737
Normetanephrine_184.1	Age	Age	0.144220626180003	0.117700124852564	249	103	0.22167515151918	0.596917782282737
Pyridoxal_168.1	FCP_Category	Normal	0.176053111837006	0.143253623454983	249	249	0.220311057856478	0.596917782282737
Stearic.acid_283.3	Gender	Male	-0.304551581008384	0.245093440747186	249	249	0.221773141891329	0.596917782282737
Acetoacetate_101	FCP_Category	Normal	0.140711519784901	0.115297743237164	249	249	0.223537853782695	0.600330917364006
X3.Methoxytyramine_168.1	Age	Age	-0.163024270553736	0.13265965682162	249	75	0.22525065404974	0.602300661915608
Tyramine_138.1	Gender	Male	0.663428149268393	0.539174725974384	249	249	0.224845296056753	0.602300661915608
X5.Aminopentanoate_118.1	FCP_Category	Normal	-0.219050815263855	0.180962061560485	249	249	0.227310781188829	0.602569527720388
X6.Carboxyhexanoate_159.1	Age	Age	-0.141114977705194	0.115096918328263	249	249	0.227043289108663	0.602569527720388
Choline_104.1	FCP_Category	Normal	-0.721499079834461	0.594345067263657	249	218	0.225984160612009	0.602569527720388
Citrate_191	FCP_Category	Normal	0.257828811857143	0.212621847330007	249	249	0.226541323459216	0.602569527720388
Fructose.6.phosphate_259	Gender	Male	-0.594376513307519	0.486131815861847	249	242	0.228050236462743	0.603229657740159
Glutamate_148.1	Gender	Male	0.209395602078703	0.171551998141991	249	249	0.228566872579638	0.603298826765997
Cortexolone_345.2	FCP_Category	Normal	0.447157743549963	0.373805104212539	249	117	0.233003008984825	0.612379703101142
Theophylline_179.1	FCP_Category	Normal	0.368829278298824	0.308333005989141	249	187	0.232878289372897	0.612379703101142
Dehydroascorbate_173	FCP_Category	Normal	0.189650209305117	0.159089967441495	249	229	0.234456975562748	0.613578893494001
Oxalate_89	Gender	Male	-0.335115234664516	0.276205652567301	249	249	0.234150484391475	0.613578893494001
