feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Thiamine_266.1	Age	Age	-0.368209516314131	0.227720342181069	249	175	0.111860021459986	0.577740869552226
Trehalose_341.1	Age	Age	0.236788366503847	0.144890414034451	249	249	0.108214841738297	0.577740869552226
Xylose_149	Gender	Male	-0.307238225398293	0.185922500767692	249	249	0.106705639119279	0.577740869552226
X3.Methoxytyramine_168.1	CRP_Category	Normal	0.407181086407156	0.257865318257549	249	75	0.115869502762554	0.581712197542617
X6.Hydroxynicotinate_138	Gender	Male	-0.302026837445748	0.188092461553748	249	249	0.115567593137566	0.581712197542617
Dopamine_154.1	Gender	Male	-0.33516905504751	0.20890953380326	249	249	0.115651559106981	0.581712197542617
Methyl.Galactoside_193.1	CRP_Category	Normal	0.152517971178455	0.0963123368765662	249	249	0.11479241051275	0.581712197542617
Salicylamide_136	Gender	Male	-0.317137797072377	0.19736200835392	249	249	0.115595901682202	0.581712197542617
X10.Hydroxydecanoic.acid_187.1	Gender	Male	-0.398900808086388	0.252307006568989	249	244	0.121329834263139	0.582246879681212
X2.hydroxyglutarate_147	Gender	Male	0.276052843753741	0.175874709255544	249	249	0.123109417110473	0.582246879681212
X2.Methylcitrate_205	Gender	Male	-0.372079858187184	0.234128210213462	249	246	0.119135539473133	0.582246879681212
X3..4.Hydroxyphenyl.Pyruvate_179	CRP_Category	Normal	0.256713821289653	0.164201900763311	249	249	0.119323098413842	0.582246879681212
X3.Methylglutaconate_143	Age	Age	0.164488564661954	0.103391167610424	249	249	0.117835884789648	0.582246879681212
X6.Carboxyhexanoate_159.1	Gender	Male	-0.386269203130383	0.243241919034567	249	249	0.120804360058589	0.582246879681212
Adenosine_268.1	CRP_Category	Normal	0.334614830439387	0.216348856137025	249	249	0.123312052125835	0.582246879681212
cis.11.Eicosenoic.acid_309.3	Gender	Male	-0.408025582163236	0.25876099530416	249	249	0.121520392761874	0.582246879681212
Diethanolamine_106.1	Gender	Male	-0.454921197416518	0.288515423391454	249	246	0.121916269078591	0.582246879681212
Diethanolamine_106.1	Age	Age	0.216297883966033	0.137683366701011	249	246	0.122582426066784	0.582246879681212
Glucosaminate_196.1	Age	Age	0.174105598228908	0.110394988706108	249	205	0.122313879312947	0.582246879681212
Leucine_132.1	CRP_Category	Normal	-0.332833946083478	0.215344626509636	249	249	0.123549947639672	0.582246879681212
Myristic.acid_227.2	Age	Age	0.131288357979267	0.0821978047021479	249	249	0.116840944733742	0.582246879681212
Myristoleic.acid_225.2	Age	Age	0.120922751943727	0.076227886116073	249	231	0.123201619098806	0.582246879681212
Quinate_191.1	Gender	Male	0.47617530087714	0.301063224701391	249	249	0.120579138473078	0.582246879681212
Tyramine_138.1	Age	Age	0.407900668938106	0.259550172394257	249	249	0.122017315036997	0.582246879681212
X3.Methoxytyramine_168.1	Gender	Male	-0.414523152931184	0.264800582269405	249	75	0.124155201643224	0.582866022981546
Nervonic.acid_365.3	Age	Age	-0.420673109359099	0.269777250079229	249	216	0.124801411450888	0.583672000321642
Gulonolactone_177	Age	Age	-0.141811946955179	0.0908413131336423	249	249	0.125826494707286	0.584679449435094
N6..Delta2.Isopentenyl..Adenine_204.1	CRP_Category	Normal	0.578313828278365	0.375975777039706	249	187	0.125967523658781	0.584679449435094
X13Z.16Z.docosadienoic.acid_335.3	CRP_Category	Normal	0.564359635722455	0.368886013572965	249	77	0.127369073062579	0.586356227883195
Azelate_187.1	Gender	Male	-0.250531477268325	0.161694036998583	249	249	0.128479680972366	0.586356227883195
N.Acetyl.L.Aspartic.Acid_176.1	Gender	Male	0.45093874030606	0.290995200171516	249	249	0.128282736988031	0.586356227883195
Rhamnose_163.1	Age	Age	-0.11855912340596	0.0765893738409785	249	249	0.128712342706067	0.586356227883195
Xanthine_153	CRP_Category	Normal	-0.45108464599112	0.294756432749131	249	229	0.127465369554466	0.586356227883195
Nicotinate_124	Age	Age	0.123312431203012	0.0796650400481588	249	249	0.130526831520195	0.589728230585112
Omega.Hydroxydodecanoate_215.2	CRP_Category	Normal	0.39227544447479	0.258278777731859	249	221	0.130422626343974	0.589728230585112
Thiamine.Monophosphate_345.1	Age	Age	-0.410188923523209	0.267184256345746	249	126	0.130890899959135	0.589728230585112
Buthionine.sulfoximine_223.1	Gender	Male	-0.286972805873471	0.187067445624429	249	249	0.1318627132756	0.591696061780608
Picolinate_123	Age	Age	-0.151344541590127	0.0983180930637724	249	143	0.132289769910299	0.591696061780608
Behenic.acid_339.3	Age	Age	-0.218239823724254	0.142716049216686	249	241	0.133763988899628	0.593970059012786
Glycerol.3.phosphate_171	Gender	Male	-0.511932038727918	0.335651451516419	249	245	0.133489342333508	0.593970059012786
aminoadipate_162.1	Gender	Male	-0.30377634515819	0.20042829301829	249	249	0.136388740661007	0.59495190957491
Histidine_156.1	Age	Age	0.320147037051668	0.21066556346161	249	249	0.134860029438159	0.59495190957491
Monoethylmalonate_131	Age	Age	0.149007674431847	0.0981405224801843	249	249	0.135220880345696	0.59495190957491
N.Acetyltryptophan_247.1	Age	Age	0.145882674399267	0.0960759587587743	249	246	0.136403608536687	0.59495190957491
Normetanephrine_184.1	Age	Age	0.175598172918276	0.115256830672179	249	103	0.135620117465151	0.59495190957491
Dihydrobiopterin_240.1	Age	Age	0.277615346519174	0.183256026687765	249	238	0.137496704759126	0.595496291738466
N.Acetyl.L.Aspartic.Acid_174	Gender	Male	0.428238357995706	0.282549562068996	249	249	0.13715460053526	0.595496291738466
X2.Deoxy.D.Glucose_163.1	Age	Age	-0.199157615156044	0.133128110080207	249	249	0.140576991245486	0.600380900110931
Acetylcysteine_164	Gender	Male	-0.408513476620399	0.270858049302792	249	215	0.139516596703226	0.600380900110931
Asparagine_133.1	Age	Age	-0.203831680630169	0.135380492647445	249	239	0.140138693429866	0.600380900110931
N.Carbamoyl.L.aspartate_177.1	Gender	Male	0.588076271748141	0.391148281512562	249	79	0.140127901173536	0.600380900110931
Mesoxalate_117	CRP_Category	Normal	0.337512464724475	0.230115918490961	249	163	0.143977342715944	0.612775541663016
Xanthine_151	Age	Age	-0.222492088311956	0.150204832703225	249	249	0.145014322223518	0.615060745982506
Aniline.2.Sulfonate_172	CRP_Category	Normal	0.49642564409671	0.340707740648128	249	198	0.146602162539752	0.617536506588683
SAICAr_375.1	Age	Age	0.253172401308708	0.171422166123441	249	63	0.146273464883789	0.617536506588683
X13Z.16Z.docosadienoic.acid_335.3	Age	Age	-0.39778431975714	0.273989691345681	249	77	0.152547042823441	0.620340940569534
X3.Methyl.L.Histidine_170.1	CRP_Category	Normal	-0.478758356684375	0.333267284339856	249	245	0.152156990002666	0.620340940569534
X5.Hydroxylysine_163.1	CRP_Category	Normal	-0.756473169623049	0.527330514637043	249	133	0.152733948466265	0.620340940569534
Adenosine.Diphosphate.Ribose_560.1	Age	Age	-0.2229049423493	0.152746988643347	249	134	0.15233873408796	0.620340940569534
Benzyl.Alcohol_107.1	Age	Age	-0.397168946154632	0.27122270755892	249	222	0.14883008438559	0.620340940569534
Choline_104.1	CRP_Category	Normal	-0.93235020304406	0.643129517189851	249	218	0.148970702043564	0.620340940569534
Epinephrine_184.1	CRP_Category	Normal	0.297839313707611	0.20690208462291	249	229	0.151640605921035	0.620340940569534
Glucuronolactone_175	Gender	Male	-0.48639436350405	0.334118180642531	249	249	0.15281569511591	0.620340940569534
Maleamate_114	Gender	Male	-0.20691277769483	0.141393226350953	249	248	0.150066394611943	0.620340940569534
Malonate_103	Gender	Male	-0.334074262880874	0.226576444582932	249	249	0.150930194379969	0.620340940569534
trans.3.Hexenoic.acid_113.1	Gender	Male	-0.401509311321295	0.273078097585492	249	247	0.150573911662211	0.620340940569534
Guaiacol_123	Age	Age	0.134130181904044	0.0920401600076348	249	246	0.153849176768139	0.622090754201581
Urocanate_139.1	CRP_Category	Normal	-0.375455510903226	0.262678624732042	249	249	0.154258276448359	0.622090754201581
Maleate_115	Gender	Male	-0.280120667380405	0.194558961033897	249	249	0.156403887217122	0.628682291755098
Cysteate_170	CRP_Category	Normal	-0.426443654070965	0.301044516891542	249	112	0.157940973524865	0.628697079079562
Glycerol.3.phosphate_173	Gender	Male	-0.579809589632695	0.404033748375215	249	230	0.157633536614366	0.628697079079562
N.Formylglycine_102	Age	Age	0.198473613862347	0.137820545347677	249	246	0.157294850619788	0.628697079079562
X4.Pyridoxate_184.1	Gender	Male	-0.414849585443731	0.289611545332845	249	249	0.159136909575769	0.629561646863935
Aspartate_132	Gender	Male	0.347253924699461	0.243684609538124	249	249	0.16017629725274	0.629561646863935
Glycochenodeoxycholate_448.3	Age	Age	0.269722166824673	0.189580173275133	249	100	0.160674640954658	0.629561646863935
Guaiacol_123	Gender	Male	-0.27331225728171	0.189783883566967	249	246	0.159483005653522	0.629561646863935
Heneicosanoic.acid_325.3	Gender	Male	-0.514609874453271	0.359945577302474	249	223	0.160717363508354	0.629561646863935
X10.Hydroxydecanoic.acid_187.1	CRP_Category	Normal	0.253904615299646	0.180876861849968	249	244	0.16170781612365	0.631430520101873
Crotonic.acid_85	Gender	Male	-0.315746261527599	0.223309589299361	249	249	0.164197159962796	0.639121856817211
X2.4.Dihydroxypteridine_163	Gender	Male	-0.295856355058273	0.209123217968069	249	234	0.165542073079063	0.640304244928452
Xylose_149	CRP_Category	Normal	0.284710057637559	0.204365253074771	249	249	0.165413935023925	0.640304244928452
X4.Acetamidobutanoate_146.1	CRP_Category	Normal	0.176491467881856	0.128106409736051	249	249	0.169592532126737	0.640328325449466
X6.Hydroxynicotinate_138	Age	Age	0.126163481927482	0.0902532941411689	249	249	0.168576317329893	0.640328325449466
ADP_428	Age	Age	-0.253976509502559	0.182205587758403	249	81	0.170064636791375	0.640328325449466
all.cis.4.7.10.13.16.Docosapentaenoic.acid_329.2	Gender	Male	0.708801197904599	0.506408114806061	249	136	0.169144987354793	0.640328325449466
Cysteine_122	Gender	Male	-0.146704962541543	0.10430840307566	249	249	0.167339144339685	0.640328325449466
Docosahexaenoic.acid_327.2	CRP_Category	Normal	-0.560957314397226	0.407280300107885	249	123	0.169723195600211	0.640328325449466
Glycerol_91	CRP_Category	Normal	0.25278136372915	0.184614636410426	249	249	0.172508085078409	0.640328325449466
Glycine_76	CRP_Category	Normal	-0.231332510170305	0.169398738656774	249	249	0.173357180792416	0.640328325449466
Homocysteine_136	Age	Age	0.138980087484796	0.100270938899724	249	249	0.171838936177507	0.640328325449466
Malonate_103	Age	Age	0.153012012000604	0.109512133832384	249	249	0.171762282559058	0.640328325449466
Octanoic.acid_143.1	CRP_Category	Normal	0.214291129446845	0.15500113325562	249	249	0.168110497533003	0.640328325449466
Pyridoxine_170.1	Gender	Male	-0.351650494387155	0.25051736999525	249	249	0.172769948061017	0.640328325449466
Quinate_191.1	CRP_Category	Normal	0.277114288577068	0.202876216370496	249	249	0.173251563334977	0.640328325449466
S.Hexyl.Glutathione_392.2	CRP_Category	Normal	-0.374177305477496	0.27057146886694	249	93	0.168153401053451	0.640328325449466
Sorbate_111	Gender	Male	-0.473786045505978	0.341825807084213	249	237	0.17202250605185	0.640328325449466
X3.Methoxytyrosine_210.1	CRP_Category	Normal	0.165630250967649	0.121849709702303	249	249	0.175346692924467	0.642184162161863
Creatinine_114.1	CRP_Category	Normal	-0.68773657158027	0.505329304941478	249	244	0.174814308361215	0.642184162161863
Tridecanoic.acid_213.2	Gender	Male	-0.268180803945804	0.194472192114225	249	249	0.175425917468606	0.642184162161863
X3.Methoxy.4.Hydroxymandelate_197	Age	Age	0.143088430063638	0.107051324206131	249	248	0.186769168101996	0.642623353989904
X9.Decenoic.acid_169.1	Gender	Male	-0.323851936839072	0.238222120282118	249	247	0.182072446558706	0.642623353989904
Aspartate_132	CRP_Category	Normal	-0.219397102131228	0.163098727783121	249	249	0.179847806983774	0.642623353989904
Behenic.acid_339.3	Gender	Male	-0.399275238995397	0.291428878555135	249	241	0.178459252880874	0.642623353989904
Benzyl.Alcohol_107.1	Gender	Male	-0.771409682239572	0.564797141386101	249	222	0.178150503272771	0.642623353989904
Deoxycytidine.Monophosphate_308.1	Gender	Male	0.457911926362373	0.341600359239181	249	99	0.187562426083232	0.642623353989904
Deoxyribose_133.1	Age	Age	0.0982085092512231	0.0727378009344331	249	249	0.183998015308707	0.642623353989904
Glucosaminate_196.1	Gender	Male	-0.303656517232352	0.224438891385363	249	205	0.183532327894237	0.642623353989904
Glucosamine_180.1	Age	Age	-0.126776085675603	0.0947661437192534	249	239	0.187018931115537	0.642623353989904
Indoxyl.Glucoside_294.1	Age	Age	0.194704015844166	0.142291934511254	249	232	0.179024279402314	0.642623353989904
Lumichrome_241.1	Age	Age	0.18862712224901	0.139070218735284	249	248	0.180788736131044	0.642623353989904
Methyl.4.Aminobutyrate_118.1	CRP_Category	Normal	0.171264088043065	0.129267712146478	249	249	0.186553187144286	0.642623353989904
Methylarginine_189.1	CRP_Category	Normal	-0.40276910904197	0.303722231458062	249	209	0.186298521313695	0.642623353989904
Mevalonate_147.1	Gender	Male	0.30276862781579	0.225664003533025	249	249	0.185378180977679	0.642623353989904
N.Acetylmethionine_192.1	CRP_Category	Normal	0.217242780039814	0.162336846803938	249	248	0.182106068355464	0.642623353989904
Phenylalanine_166.1	CRP_Category	Normal	-0.323924549833393	0.244738490033836	249	249	0.18692129593453	0.642623353989904
Quinoline_130.1	Age	Age	-0.253750416271341	0.188257842471569	249	78	0.183475958672101	0.642623353989904
Shikimate_173	CRP_Category	Normal	0.304048705121951	0.225478879756456	249	249	0.178889038339482	0.642623353989904
Sorbate_111	Age	Age	0.220870243191535	0.16543248693897	249	237	0.187499942632459	0.642623353989904
Stachyose_665.2	Gender	Male	0.708696154991303	0.524700676593944	249	160	0.183230353407949	0.642623353989904
TMP_323.1	Age	Age	0.15351989540903	0.112332370686449	249	184	0.181081124422433	0.642623353989904
Trans.4.Hydroxy.L.Proline_132.1	CRP_Category	Normal	-0.170749879751374	0.126325031885423	249	248	0.178260641487598	0.642623353989904
Valine_118.1	CRP_Category	Normal	-0.250947294249236	0.186601440787751	249	249	0.179968591676782	0.642623353989904
Citramalate_147	Gender	Male	-0.213778361464884	0.160864854552149	249	249	0.191261408659251	0.644524746988708
Hypotaurine_110	Age	Age	-0.173988879863553	0.130712483086436	249	249	0.190166088513693	0.644524746988708
Maleate_115	Age	Age	-0.12650423644012	0.0950800211291016	249	249	0.189211750296416	0.644524746988708
Mesaconic.acid_129	Gender	Male	0.199054799047449	0.149659919895882	249	249	0.189757934221641	0.644524746988708
N.Acetylasparagine_175.1	Age	Age	0.134647629929321	0.10128482991314	249	249	0.190292998703486	0.644524746988708
Sphinganine_302.3	CRP_Category	Normal	-0.340404962420758	0.259681239392357	249	248	0.19117804191124	0.644524746988708
Ureidopropionate_133.1	Age	Age	-0.257422070913482	0.194389625752447	249	173	0.192552991446117	0.64710431551564
X1.Methyladenosine_282.1	Age	Age	0.190787104374426	0.145078932082144	249	211	0.195169443209473	0.64944454976237
Glucose.6.Phosphate_259	Age	Age	0.319195479950108	0.242293678213779	249	243	0.194112804046644	0.64944454976237
Glycerate_105	Gender	Male	-0.23884513931624	0.182842289939181	249	248	0.198001387122674	0.64944454976237
Homoserine_120.1	CRP_Category	Normal	0.162384096319242	0.125629274759093	249	249	0.197622922954336	0.64944454976237
Myristoleic.acid_225.2	CRP_Category	Normal	0.222837705366203	0.17116867966335	249	231	0.194931599405142	0.64944454976237
Nonanoic.acid_157.1	Gender	Male	-0.30327013180462	0.230783187808933	249	249	0.196633817900426	0.64944454976237
Phenylethanolamine_138.1	CRP_Category	Normal	0.23186063804793	0.178838898690926	249	246	0.196253667991743	0.64944454976237
Stearic.acid_283.3	Gender	Male	-0.327778226165202	0.250284328551657	249	249	0.197880125279886	0.64944454976237
Tryptamine_161.1	Age	Age	0.182486096749738	0.139107865207958	249	98	0.196040204076046	0.64944454976237
Methylguanidine_74.1	Gender	Male	0.476484045700768	0.365564910209343	249	160	0.199353139040566	0.651192058113732
N.Acetylphenylalanine_206.1	Age	Age	0.245665113184441	0.188781578196578	249	197	0.199593012934046	0.651192058113732
X5.Hydroxylysine_163.1	Gender	Male	1.00105149928807	0.775344263239962	249	133	0.202831890307737	0.655139583577034
Cystathionine_223.1	Age	Age	0.173691464319478	0.134177553120429	249	82	0.201382697707212	0.655139583577034
Fructose.6.phosphate_259	Gender	Male	-0.648746437089613	0.502874912513653	249	242	0.20309994641254	0.655139583577034
Galactose.1.Phosphate_261	CRP_Category	Normal	-0.544602391505565	0.4270536356781	249	185	0.203466114574331	0.655139583577034
N.Carbamoyl.L.aspartate_177.1	Age	Age	0.248535089183498	0.19197260302844	249	79	0.202126498444731	0.655139583577034
Lysine_147.1	Age	Age	-0.146797759122883	0.113793877841689	249	249	0.204724085438709	0.657468995012043
X3.Amino.4.Hydroxybenzoate_152	Age	Age	-0.154316516515034	0.12048720942896	249	249	0.206368169712416	0.659306100639665
Cys.Gly_177	CRP_Category	Normal	0.160832461924376	0.126876582048702	249	248	0.20617628212113	0.659306100639665
X3..2.Hydroxyphenyl.Propanoate_165.1	CRP_Category	Normal	-0.176480710707595	0.140438237654025	249	249	0.210238590901935	0.661364365241381
X3.Methyl.L.Histidine_170.1	Gender	Male	0.62788536148717	0.494265649471298	249	245	0.210238001975132	0.661364365241381
N.Acetyl.L.glutamine_189.1	Age	Age	0.116835830545637	0.0917714906342681	249	249	0.209539516171431	0.661364365241381
N.Alpha.Acetyllysine_189.1	Age	Age	-0.206069970803717	0.162242094117762	249	249	0.209048351570309	0.661364365241381
Nonanoic.acid_157.1	CRP_Category	Normal	0.191238838930961	0.152159091070271	249	249	0.21004555659186	0.661364365241381
Undecanoic.acid_185.2	Gender	Male	-0.348530585699509	0.271572779496085	249	249	0.20773141083396	0.661364365241381
N.Acetylputrescine_131.1	CRP_Category	Normal	-0.515163033229888	0.41073941804626	249	249	0.210987969990505	0.662028579306942
Palmitic.acid_255.2	Age	Age	0.0988666805968834	0.0781953787843808	249	249	0.212069827548601	0.662217800901645
Thymidine_241.1	Age	Age	0.285044698054135	0.225521875045276	249	222	0.212125051670933	0.662217800901645
Ribose_149	CRP_Category	Normal	-0.210997869135482	0.169168964114229	249	249	0.213612825237942	0.665174114032073
X2.Aminoisobutyrate_104.1	CRP_Category	Normal	-0.150137174818876	0.120748222936055	249	249	0.215118931969512	0.66648938620277
X3.4.Dihydroxyphenylglycol_169.1	Age	Age	0.133105486084493	0.105828950675964	249	241	0.214964484270595	0.66648938620277
X2.Methylcitrate_205	Age	Age	0.140010383215145	0.11195633017207	249	246	0.217043939768727	0.666698230526878
X2.Methylmaleate_129	Gender	Male	-0.328986481294609	0.269902296879962	249	249	0.229910548276186	0.666698230526878
X4.Coumarate_163	Age	Age	-0.107791640620098	0.0866112144142809	249	249	0.218823897373771	0.666698230526878
X5.Aminopentanoate_118.1	Age	Age	-0.170952699206099	0.138496434648286	249	249	0.222109703735622	0.666698230526878
Buthionine.sulfoximine_223.1	Age	Age	0.110506077632071	0.0902639667986499	249	249	0.226534791293734	0.666698230526878
Cholate_407.3	CRP_Category	Normal	-0.521435923270949	0.424843815408635	249	243	0.220902032782835	0.666698230526878
Cinnamate_147	CRP_Category	Normal	-0.30409763813356	0.252226641137306	249	97	0.229544310901537	0.666698230526878
Cys.Gly_177	Age	Age	-0.106126760562825	0.0867602051436274	249	248	0.228298501405065	0.666698230526878
Decanoic.acid_171.1	CRP_Category	Normal	0.183770500389837	0.151305483399976	249	249	0.225801638005388	0.666698230526878
D.Mannosamine_180.1	CRP_Category	Normal	0.300909251441886	0.248780335405557	249	192	0.227839174372269	0.666698230526878
Guanine_152.1	CRP_Category	Normal	0.22440726108445	0.182555168570414	249	249	0.220461282266865	0.666698230526878
Indole.3.Acetate_174.1	Gender	Male	0.629453741756908	0.509066992114702	249	232	0.221718270900575	0.666698230526878
Malate_133	Gender	Male	-0.207905885296302	0.167698681025748	249	249	0.222220569588016	0.666698230526878
Methionine_150.1	Gender	Male	0.335705135902516	0.269224387451592	249	249	0.218898686545952	0.666698230526878
Methyglutarate_145.1	Gender	Male	-0.239510082674478	0.196164325757941	249	249	0.228894128327141	0.666698230526878
Methyl.4.Aminobutyrate_118.1	Age	Age	0.0941902127465396	0.0760489460054916	249	249	0.221909922315026	0.666698230526878
Methylarginine_189.1	Age	Age	-0.195147459224997	0.158534422367208	249	209	0.225798257411247	0.666698230526878
Methylguanidine_74.1	CRP_Category	Normal	0.391009433034029	0.319869647606239	249	160	0.222868952241799	0.666698230526878
N.Formyl.L.Methionine_176	Gender	Male	0.440610436307803	0.35713905161285	249	225	0.227001479114531	0.666698230526878
Nicotinamide.Mononucleotide_335.1	CRP_Category	Normal	-0.515183497057761	0.428370945244838	249	198	0.230363209734897	0.666698230526878
Norepinephrine_170.1	Age	Age	0.134978724687469	0.110236630249809	249	229	0.227677459572004	0.666698230526878
Pyridoxine_170.1	CRP_Category	Normal	0.248199980633251	0.203417806885972	249	249	0.223716587609311	0.666698230526878
Raffinose_503.2	Gender	Male	0.409092033928431	0.334912328541018	249	248	0.228039786053766	0.666698230526878
Tartrate_149	Age	Age	0.318172154645256	0.256060476178856	249	249	0.219137754213646	0.666698230526878
Ureidopropionate_133.1	CRP_Category	Normal	0.471176458623226	0.389539367578816	249	173	0.227893903359795	0.666698230526878
Urocanate_139.1	Age	Age	-0.200171958737396	0.161942370812803	249	249	0.222199013053358	0.666698230526878
Valine_118.1	Gender	Male	0.323880708698232	0.260510520575129	249	249	0.220503662422608	0.666698230526878
Ximeninic.Acid_277.2	Age	Age	-0.167822852640707	0.138259220978978	249	248	0.230021689774913	0.666698230526878
Cortexolone_345.2	Age	Age	-0.215092194976827	0.178227684959507	249	117	0.233531902323265	0.666901383205426
Deoxycytidine.Monophosphate_308.1	CRP_Category	Normal	0.428535865215348	0.358646182952883	249	99	0.233686582245153	0.666901383205426
Hypoxanthine_137	CRP_Category	Normal	-0.257790985949369	0.21492202379938	249	249	0.231577811087596	0.666901383205426
Palmitoleic.acid_253.2	Age	Age	0.110580269188313	0.0916892529757959	249	249	0.233214053835626	0.666901383205426
Ribose.phosphate_229	Gender	Male	-0.525241027551107	0.434583981917603	249	212	0.232714998578846	0.666901383205426
Trimethyllysine_189.2	CRP_Category	Normal	-0.296443765650153	0.247008593901729	249	249	0.231284991419044	0.666901383205426
X4.Hydroxy.L.Phenylglycine_168.1	CRP_Category	Normal	0.316370907148028	0.266812311446516	249	216	0.237170478333964	0.669081854015541
X4.Pyridoxate_184.1	CRP_Category	Normal	0.206610065720713	0.174038917104232	249	249	0.236359756071804	0.669081854015541
Farnesyl.pyrophosphate_381.1	Age	Age	0.248098301769423	0.209294602752254	249	117	0.237040635235504	0.669081854015541
Heptanoic.acid_129.1	Gender	Male	-0.333420433040108	0.276753745818284	249	249	0.235123549842021	0.669081854015541
Methionine_150.1	CRP_Category	Normal	-0.258718080546383	0.217595782277466	249	249	0.235677827859027	0.669081854015541
X2.Deoxy.D.Glucose_163.1	Gender	Male	0.327901478360153	0.274350573464458	249	249	0.237793814106112	0.669294887336863
Epinephrine_184.1	Age	Age	-0.120708306721077	0.100882413914813	249	229	0.238334276954102	0.669294887336863
Acetylcysteine_164	Age	Age	-0.158835955666524	0.133328548526732	249	215	0.240624234378544	0.674186351447858
Arachidonic.acid_303.2	Gender	Male	0.37343884720023	0.314007165814426	249	226	0.241702705134441	0.675668925716732
X1.Methyladenosine_282.1	Gender	Male	-0.345219960863003	0.296094909334949	249	211	0.250173368943054	0.677476479947504
X3.Hydroxybenzyl.Alcohol_123	CRP_Category	Normal	0.161738027203003	0.138407451370131	249	249	0.243752466596162	0.677476479947504
X4.Coumarate_163	CRP_Category	Normal	0.182350494379395	0.157691394207744	249	249	0.248784237126991	0.677476479947504
X5.Methylcytosine_126.1	CRP_Category	Normal	0.407272626904861	0.353077006569775	249	150	0.249881518355745	0.677476479947504
Alanine_90.1	Gender	Male	-0.295158327549723	0.252220090752843	249	244	0.248876794739336	0.677476479947504
Arachidic.acid_311.3	Gender	Male	-0.268837330311672	0.230473312873134	249	249	0.250468454022646	0.677476479947504
Butyric.acid_87	Age	Age	-0.168187624345672	0.144543332549065	249	249	0.24923370833708	0.677476479947504
Carnosine_227.1	Gender	Male	0.613039764657864	0.528952484560658	249	156	0.252263599850372	0.677476479947504
Deoxycytidine.Monophosphate_308.1	Age	Age	-0.195283027607954	0.168091557097607	249	99	0.252012241518517	0.677476479947504
Dihydrobiopterin_240.1	Gender	Male	-0.448245863820314	0.381942376052386	249	238	0.248077179391557	0.677476479947504
N.Acetylalanine_130.1	CRP_Category	Normal	-0.143720656790199	0.123201809516312	249	249	0.244626897882054	0.677476479947504
N.Acetylleucine_172.1	Age	Age	-0.124063931150398	0.106889131366654	249	246	0.251430043517836	0.677476479947504
NAD._664.1	Gender	Male	-0.518066779906853	0.441422025663992	249	192	0.247493685060203	0.677476479947504
Oxalate_89	Gender	Male	-0.385835991909295	0.330936958240288	249	249	0.249893451247995	0.677476479947504
Oxoproline_128	CRP_Category	Normal	0.259077710779429	0.224399481437761	249	249	0.249456571367112	0.677476479947504
Pyruvate_87	Age	Age	-0.115780638949741	0.0987051378559203	249	249	0.24878503641735	0.677476479947504
Taurine_124	CRP_Category	Normal	-0.522755987669887	0.454373042564279	249	246	0.251120770243759	0.677476479947504
Xylitol_151.1	CRP_Category	Normal	-0.1793882471208	0.154576496262537	249	249	0.247061484132833	0.677476479947504
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine_221.1	CRP_Category	Normal	-0.386265738285687	0.340022164470814	249	242	0.257118167932668	0.680247784722641
X2.Aminophenol_108	Gender	Male	-0.244533033020397	0.214535962956119	249	179	0.255505842244601	0.680247784722641
Acetylcysteine_164	CRP_Category	Normal	0.335521069488608	0.293301964330448	249	215	0.254219584470996	0.680247784722641
Caffeate_179	CRP_Category	Normal	0.123377932164812	0.108162293165274	249	249	0.255452092295694	0.680247784722641
Choline_104.1	Age	Age	-0.334879382430928	0.290244382956919	249	218	0.255649041394629	0.680247784722641
Dehydroascorbate_173	CRP_Category	Normal	0.199923606767961	0.175980783578366	249	229	0.257166845443925	0.680247784722641
Serotonin_177.1	Age	Age	-0.324143802597996	0.282943243733813	249	206	0.257072848910222	0.680247784722641
N.Acetylserine_146	Age	Age	0.132700842381845	0.11591183662245	249	249	0.257817429473262	0.680505232300671
Guanidinoacetate_118.1	Age	Age	0.279463918396311	0.245748340603906	249	249	0.260135221253227	0.685152724071669
X2.4.Dihydroxypteridine_163	CRP_Category	Normal	0.205525347883403	0.182902295123774	249	234	0.262394496528897	0.686691980277753
Dethiobiotin_215.1	CRP_Category	Normal	-0.334911545024176	0.297684692915758	249	142	0.261773774712311	0.686691980277753
N.Acetylmethionine_192.1	Age	Age	0.126511788072665	0.11154747505334	249	248	0.262229950604099	0.686691980277753
X2.Aminoisobutyrate_104.1	Age	Age	0.0749155889716212	0.0669996698536836	249	249	0.271769344405475	0.690306136512288
X3.Methyladenine_150.1	CRP_Category	Normal	0.170946941795867	0.15421684785775	249	249	0.268781055882043	0.690306136512288
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid_305.2	Gender	Male	0.481741631669013	0.434266250079812	249	231	0.272755107597538	0.690306136512288
X5.Valerolactone_101.1	Gender	Male	-0.257722488673624	0.230921568985983	249	249	0.270401600955767	0.690306136512288
X6.Hydroxynicotinate_138	CRP_Category	Normal	0.128594092964052	0.115768187888813	249	249	0.267783641219864	0.690306136512288
Acetaminophen_152.1	Age	Age	0.116367968343137	0.104703224788772	249	242	0.272344952465731	0.690306136512288
Acetoacetate_101	CRP_Category	Normal	0.141862237603627	0.128872428178848	249	249	0.272134428796529	0.690306136512288
