feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Pentadecanoic.acid_241.2	Age	Age	0.0633684050158692	0.0372832465380139	156	156	0.0981057500825614	0.416403040557011
X14.Methylhexadecanoic.acid_269.2	Disease_Status	CD_Remission	-0.189348479293957	0.113869235111364	156	156	0.0989966327763133	0.419122822810279
Arginine_175.1	FCP_Category	Normal	-0.100476484041811	0.0605362070077544	156	156	0.0999575629290318	0.42224226134147
D.Mannosamine_180.1	CRP_Category	Normal	-0.105827207157217	0.0638827230084644	156	156	0.100275160634843	0.422636247507929
L.Dopa_198.1	Age	Age	0.166219643352598	0.100490133745707	156	40	0.10072292314531	0.42357586429858
Choline_104.1	CRP_Category	Normal	-0.131875365148998	0.0796983250940525	156	156	0.101057340011137	0.423934873605049
Sphingomyelin_731.6	Age	Age	-0.173165839272867	0.103967711573888	156	146	0.101258329682735	0.423934873605049
Pentadecanoic.acid_241.2	Disease_Status	CD_Remission	-0.135839670923062	0.0824765782563899	156	156	0.102173482895959	0.425873543752181
Rhamnose_163.1	Disease_Status	CD_Remission	-0.268301365431156	0.162872834107946	156	155	0.102118977270994	0.425873543752181
cis.5.Dodecenoic.acid_197.2	FCP_Category	Normal	0.342979932644299	0.208434289999366	156	150	0.102490806510962	0.426253155555524
X1.Aminocyclopropanecarboxylate_102.1	CRP_Category	Normal	0.124922653039508	0.076301068227947	156	156	0.10469017141181	0.4317056638938
X6.Carboxyhexanoate_159.1	Fasting	Y	-0.454728002113865	0.277953948061257	156	111	0.104463340170449	0.4317056638938
Arginine_175.1	CRP_Category	Normal	-0.112966575460649	0.0692150119042055	156	156	0.105320692594139	0.4317056638938
Aspartate_132	Fasting	Y	0.201211488768644	0.122802911173367	156	156	0.104586241264127	0.4317056638938
Hypoxanthine_137	Gender	Male	-0.251328106956313	0.150978039566746	156	156	0.105298102180619	0.4317056638938
Oxoproline_128	Fasting	Y	0.113506345506375	0.0694744849533916	156	156	0.105405841502732	0.4317056638938
Tyramine_138.1	CRP_Category	Normal	0.252121485579754	0.152947914848967	156	96	0.104942920004974	0.4317056638938
Glycine_76	Fasting	Y	0.0739164904640837	0.0454557001031362	156	156	0.107431057154374	0.439045795398789
Oxoproline_128	CRP_Category	Normal	0.142633372938088	0.0882668946072743	156	156	0.108924826041211	0.444186952947275
X5.6.Dimethylbenzimidazole_147.1	Age	Age	0.0555109557710989	0.034453128038761	156	156	0.109762893532411	0.446637778434258
X3.Sulfinoalanine_154	FCP_Category	Normal	0.46586079643785	0.289593192851494	156	41	0.11094023756934	0.449486898022874
Dipalmitoyl.Phosphoethanolamine_690.5	Age	Age	-0.207314791796279	0.123454400998752	156	43	0.110727098577474	0.449486898022874
Butyryl.carnitine_232.2	CRP_Category	Normal	-0.180890223399263	0.112991802128864	156	156	0.112314980576829	0.454080307739797
Kynurenine_209.1	Gender	Male	0.131123380658953	0.0808593350023479	156	156	0.112706575781921	0.454687770392159
cis.10.Nonadecenoic.acid_295.3	Disease_Status	CD_Remission	-0.360618317581493	0.226617970181777	156	108	0.114204036990626	0.459744456603289
Oxalate_89	Gender	Male	-0.0776878400233073	0.0489094607684026	156	156	0.114827061941533	0.460285499357123
Stearic.acid_283.3	Gender	Male	-0.358488013764328	0.223274769168665	156	156	0.114692858093428	0.460285499357123
X3.Hydroxymethylglutarate_161	Gender	Male	-0.102625556121135	0.0641209244875175	156	156	0.117404863662707	0.460653408821307
Asparagine_133.1	FCP_Category	Normal	0.0827866225235763	0.0521743783732064	156	156	0.115659494332424	0.460653408821307
Diethyl.2.Methyl.3.Oxosuccinate_201.1	Fasting	Y	-0.230560026162031	0.146092826741819	156	145	0.117608433993126	0.460653408821307
Dimethylglycine_104.1	Fasting	Y	-0.0450550159921689	0.0284460150881377	156	156	0.11650972237026	0.460653408821307
L.Cysteic.Acid_186	Disease_Status	CD_Remission	-0.563562647751616	0.357520161120937	156	156	0.117587044093688	0.460653408821307
Mesaconic.acid_129	CRP_Category	Normal	-0.291684244037315	0.18421796225499	156	156	0.11718814000314	0.460653408821307
N.Methylglutamate_162.1	FCP_Category	Normal	0.22230184709589	0.140210693226218	156	117	0.115624992417545	0.460653408821307
Oxypurinol_151	FCP_Category	Normal	0.152233312080451	0.0964159905186567	156	156	0.1172853753566	0.460653408821307
Quinate_191.1	FCP_Category	Normal	0.580997837546422	0.366408868233923	156	115	0.116096728683308	0.460653408821307
Tyramine_138.1	Age	Age	-0.128428298268378	0.079541712831974	156	96	0.11684513884331	0.460653408821307
Ureidopropionate_133.1	Disease_Status	CD_Remission	-0.275870707084693	0.174450921683053	156	153	0.116426729659085	0.460653408821307
X3.hydroxybutyric.acid_103	CRP_Category	Normal	0.332566925185444	0.211860449430479	156	156	0.119111289355649	0.460773866821553
Arachidonic.acid_303.2	FCP_Category	Normal	0.161336567580682	0.102821023419253	156	156	0.119258548198167	0.460773866821553
cis.11.Eicosenoic.acid_309.3	CRP_Category	Normal	0.25767675773583	0.164346867191816	156	156	0.120072154873647	0.460773866821553
Cysteine_122	Fasting	Y	-0.16944848094142	0.10798294181819	156	155	0.119464932828402	0.460773866821553
Dopamine_154.1	Fasting	Y	-0.0645408989788651	0.0411619737992239	156	156	0.120084909028335	0.460773866821553
Hippurate_178.1	CRP_Category	Normal	0.790520209728734	0.501924738823839	156	142	0.118016755537206	0.460773866821553
Hypotaurine_110	Fasting	Y	0.138317092231744	0.0881420994121533	156	156	0.119833914146454	0.460773866821553
Oxypurinol_151	Gender	Male	-0.156324011057349	0.0981793249307162	156	156	0.118657091233297	0.460773866821553
Oxypurinol_151	Age	Age	-0.0814927164153521	0.0511899068116437	156	156	0.118602792551279	0.460773866821553
Theophylline_179.1	FCP_Category	Normal	0.299487956187833	0.191106237774072	156	156	0.119746493455506	0.460773866821553
Stearic.acid_283.3	FCP_Category	Normal	-0.224266942753872	0.143307214703769	156	156	0.120519811158127	0.461502691507949
X3.Hydroxymethylglutarate_161	Age	Age	0.0516811064197817	0.0328961698672808	156	156	0.122754066897204	0.467209418251177
X5.6.Dimethylbenzimidazole_147.1	Gender	Male	-0.102861006644375	0.0661430826513948	156	156	0.122548893237814	0.467209418251177
N.Acetyl.L.Aspartic.Acid_174	Gender	Male	-0.176540567060517	0.111578623267637	156	156	0.122713494231861	0.467209418251177
Indole.3.Acetamide_175.1	Fasting	Y	-0.199010542963159	0.127897950739034	156	155	0.123133329413463	0.467708049626946
X14.Methylhexadecanoic.acid_269.2	Gender	Male	-0.188582717955435	0.120365954877079	156	156	0.12487859062612	0.467773937469314
X3.Sulfinoalanine_154	CRP_Category	Normal	0.453051832212137	0.291130120736715	156	41	0.125359173094545	0.467773937469314
X5.Aminopentanoate_118.1	FCP_Category	Normal	0.073081138818827	0.0473299977199804	156	156	0.125633552207788	0.467773937469314
X5.Methylcytosine_126.1	Fasting	Y	0.251174078947729	0.161687619063383	156	83	0.123514102291095	0.467773937469314
Acetoacetate_101	Gender	Male	-0.361489384086553	0.230846377707231	156	156	0.125409079290896	0.467773937469314
acetyl.carnitine_204.1	CRP_Category	Normal	0.139473113474577	0.090042321235472	156	156	0.124622571401102	0.467773937469314
Arginine_175.1	Fasting	Y	-0.076075670805614	0.0491836334227768	156	156	0.125220783021988	0.467773937469314
Beta.Alanine_90.1	Disease_Status	CD_Remission	-0.131047135284734	0.084899132039006	156	156	0.125338493367005	0.467773937469314
Methyl.Vanillate_181.1	Age	Age	-0.195388433887026	0.124623965928251	156	59	0.123756660786671	0.467773937469314
Serotonin_177.1	Age	Age	-0.161284464455903	0.103259665234222	156	156	0.124114151977055	0.467773937469314
X3.Methyl.2.Oxovalerate_129.1	CRP_Category	Normal	0.129471112037037	0.0841722120294441	156	156	0.126640508009276	0.469666765924165
L.Dopa_198.1	FCP_Category	Normal	-0.299497989273353	0.194641291514548	156	40	0.126505995529564	0.469666765924165
Butyryl.carnitine_232.2	Gender	Male	0.288332686149195	0.184483075552351	156	156	0.126931934633295	0.469822720725203
Creatinine_114.1	Age	Age	0.052141028455451	0.0336083679313903	156	156	0.127849488257211	0.472291050738404
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine_221.1	CRP_Category	Normal	-0.112855614809143	0.0735133407868945	156	156	0.128715584623775	0.472709866337606
Glucosamine_180.1	Gender	Male	-0.0993396022921765	0.0633913340189621	156	156	0.1286849780383	0.472709866337606
Methyglutarate_145.1	Fasting	Y	-0.10757528478744	0.0701966989207385	156	156	0.128483032784936	0.472709866337606
Picolinate_122	FCP_Category	Normal	-0.263923263647182	0.172724087686484	156	139	0.129438482949006	0.474439886918145
X4.Hydroxybenzoate_137	Gender	Male	-0.260180993307077	0.167276921795356	156	153	0.129964733143412	0.475443800470267
Creatine_132.1	Gender	Male	-0.319320697135144	0.206989135846743	156	156	0.130292433620279	0.47571888554381
Creatine_132.1	Disease_Status	CD_Remission	0.170513480578596	0.111954343179129	156	156	0.130864930876958	0.47688497054582
Trigonelline_138.1	Disease_Status	CD_Remission	0.475576209413292	0.313211751447331	156	156	0.131810820460943	0.479404605691923
Citrate_191	Gender	Male	-0.277269493132399	0.180986252234526	156	153	0.132315199517471	0.480311822525849
Quinoline_130.1	Gender	Male	0.295159523517493	0.190610616974289	156	137	0.132667917194166	0.480666069218862
Lysine_147.1	Gender	Male	0.178040405809782	0.115942259906333	156	156	0.133032874492906	0.481063216016575
N.Acetyltryptophan_247.1	Fasting	Y	-0.170470369770075	0.112602656028196	156	156	0.133341938729086	0.481257112194631
Aspartate_132	Disease_Status	CD_Remission	0.257361522507635	0.170584982879206	156	156	0.134023983944861	0.482793854210551
X5.Aminolevulinic.acid_132.1	CRP_Category	Normal	0.122413345039899	0.0811384713686805	156	151	0.135246606837407	0.483122765063976
X5.Hydroxylysine_163.1	Fasting	Y	-0.142331555147016	0.0946633596616786	156	153	0.135825864488387	0.483122765063976
Hexanoic.acid_115.1	Disease_Status	CD_Remission	-0.115622387125952	0.076875949514329	156	156	0.135223799769436	0.483122765063976
Hexanoyl.carnitine_260.2	Age	Age	0.135958914781656	0.0895901482983845	156	156	0.13553024540431	0.483122765063976
Pyruvate_87	Disease_Status	CD_Remission	0.262884470591882	0.174628617083906	156	156	0.134910896838926	0.483122765063976
Uridine_245.1	Disease_Status	CD_Remission	-0.20426644293647	0.136031770539977	156	156	0.135910331997828	0.483122765063976
Xylose_149	Gender	Male	0.208446714861007	0.136522753908978	156	156	0.135216218929576	0.483122765063976
Glucosaminate_196.1	Disease_Status	CD_Remission	0.155099772936009	0.103413859796562	156	150	0.136441824873393	0.483718413752112
N6..Delta2.Isopentenyl..Adenine_204.1	Age	Age	-0.0746440133292084	0.0498076112351713	156	152	0.13659139921238	0.483718413752112
Biotin_245.1	Gender	Male	-0.225692491595591	0.148554623016718	156	156	0.137055267079579	0.484450512528944
X10.HAD_185.1	Age	Age	0.15854587238628	0.10519013324261	156	155	0.137524179585316	0.485197667301001
Biotin_245.1	CRP_Category	Normal	0.220541833839567	0.147042037263333	156	156	0.138108604135305	0.485427369004678
Nervonic.acid_365.3	CRP_Category	Normal	0.243291710489432	0.163064488726787	156	46	0.138324275537672	0.485427369004678
Oleic.acid_281.2	FCP_Category	Normal	0.228052943329795	0.152865577411901	156	156	0.138362259636684	0.485427369004678
X2.Hydroxyhexadecanoic.acid_271.2	Gender	Male	-0.109189202778839	0.0724351336260016	156	156	0.138658107356501	0.485561104571835
Homoserine_120.1	CRP_Category	Normal	-0.0809048760912755	0.0543120954415082	156	156	0.139165916888607	0.486435227120844
Fumarate_115	Gender	Male	-0.225739053249606	0.152123331260081	156	156	0.140451694911835	0.490020357803515
X4.Acetamidobutanoate_146.1	FCP_Category	Normal	-0.110254003069769	0.0745768641400726	156	156	0.141922636956078	0.493848539050037
Glucosaminate_196.1	CRP_Category	Normal	-0.138362968720096	0.0934527421658129	156	150	0.142073199663015	0.493848539050037
Dihydroorotate_157	Gender	Male	0.365353100498893	0.248504021605109	156	128	0.144122028262419	0.497712779177245
Mevalonate_147.1	FCP_Category	Normal	-0.457086645477591	0.310378344697439	156	51	0.143487819620445	0.497712779177245
N.Acetylasparagine_175.1	Disease_Status	CD_Remission	-0.276061427179344	0.187946753022282	156	155	0.144505780366217	0.497712779177245
Phenylalanine_166.1	FCP_Category	Normal	0.0760251388284392	0.0517207496541758	156	156	0.144252227967011	0.497712779177245
Urate_167	Disease_Status	CD_Remission	-0.0952976549906286	0.0647766285492003	156	156	0.143963634832843	0.497712779177245
X4.Imidazoleacetate_127.1	Gender	Male	0.179571270612556	0.12111380379853	156	154	0.145234697796202	0.499310530379642
Trans.4.Hydroxy.L.Proline_132.1	Disease_Status	CD_Remission	0.214471603193732	0.14668643897623	156	156	0.146391423254496	0.502370567234009
X2.Deoxy.D.Glucose_163.1	Age	Age	-0.141171543084886	0.095652906256121	156	156	0.146812860877719	0.502900781624767
Gulonolactone_177	Gender	Male	-0.0918654540074355	0.0623035275185794	156	156	0.147232965397774	0.503424513265711
X5.6.Dimethylbenzimidazole_147.1	Fasting	Y	-0.0912684266461441	0.0626979900240213	156	156	0.148091365751102	0.505442270063544
Alanine_90.1	Age	Age	0.0556447465954714	0.0379652619475243	156	156	0.148994414191855	0.505601784203282
all.cis.4.7.10.13.16.Docosapentaenoic.acid_329.2	CRP_Category	Normal	0.302132277887928	0.2079487964373	156	149	0.149211566888017	0.505601784203282
Creatinine_114.1	Disease_Status	CD_Remission	-0.0553507962012697	0.0380105350279397	156	156	0.148500073167392	0.505601784203282
Isoleucine_132.1	Fasting	Y	0.0611772848117848	0.0420376818374958	156	156	0.14889022483942	0.505601784203282
Lignoceric.acid_367.4	Age	Age	0.159159811639723	0.108872498738244	156	54	0.150749233285193	0.508070761197322
Myo.Inositol_179.1	Fasting	Y	-0.0659679259298664	0.045517837452124	156	156	0.150527674289754	0.508070761197322
Sarcosine_90.1	Age	Age	-0.0671193834453176	0.0460038052021787	156	156	0.150362383609694	0.508070761197322
Adenosine_268.1	Fasting	Y	-0.488194962093284	0.337506637284562	156	156	0.151170736279241	0.508581548482305
X3.Sulfinoalanine_154	Disease_Status	CD_Remission	-0.515841172565057	0.357332933294502	156	41	0.151466535473602	0.508668365119902
Oxalate_89	Age	Age	0.0366766423737438	0.0254763438081911	156	156	0.152574237807401	0.511476626386377
Quinate_191.1	Disease_Status	CD_Remission	0.645669898799051	0.448917715917193	156	115	0.153230153139736	0.512763070186969
Arginine_175.1	Gender	Male	0.143323463540629	0.0990966843115173	156	156	0.154727737601425	0.516856485179229
Caffeine_195.1	CRP_Category	Normal	-0.334725173292964	0.234261945817587	156	156	0.15566819574775	0.519077665112851
Asparagine_133.1	Disease_Status	CD_Remission	0.0900273361997392	0.063241508441553	156	156	0.15735180777512	0.519091240257843
Creatine_130.1	Fasting	Y	0.32036863384818	0.224969753638793	156	96	0.157984681548509	0.519091240257843
Glycerol.Myristate_301.2	Disease_Status	CD_Remission	-0.305564985270556	0.215426748170868	156	103	0.15868618358336	0.519091240257843
Glycocholate_464.3	Disease_Status	CD_Remission	0.478847061088894	0.336357534729276	156	79	0.157195079743315	0.519091240257843
Hippurate_178.1	FCP_Category	Normal	-0.621764892219523	0.436548325974573	156	142	0.157700802894275	0.519091240257843
Indole.3.Acetate_174.1	Age	Age	0.16694092958197	0.116012451480563	156	155	0.158703054346347	0.519091240257843
Methylmalonate_117	Age	Age	0.0724975947300419	0.0509066090288775	156	156	0.157004251407224	0.519091240257843
N.N.Diethyl.P.phenylenediamine_137.1	Gender	Male	-0.166443851312233	0.117271839919382	156	156	0.158404133376164	0.519091240257843
N.Acetyl.L.glutamine_189.1	Fasting	Y	0.140694723964229	0.0987349114925909	156	156	0.157403617828924	0.519091240257843
Quinoline_130.1	Disease_Status	CD_Remission	0.259673015117506	0.181899581904258	156	137	0.156086846924415	0.519091240257843
Rhamnose_163.1	FCP_Category	Normal	0.191925130316202	0.135164813066124	156	155	0.158248769693477	0.519091240257843
Aniline.2.Sulfonate_172	Gender	Male	-0.266062921854521	0.185866136866898	156	153	0.159467926696313	0.519788190131236
Tryptamine_161.1	CRP_Category	Normal	-0.0489782739335295	0.0345142432421251	156	156	0.159278538438942	0.519788190131236
Galacturonate_193	Fasting	Y	-0.119451388551571	0.0842295036489805	156	156	0.160199180029416	0.521269870769291
Cystine_241	CRP_Category	Normal	0.102393596570315	0.0726996244988621	156	156	0.161603149484774	0.522500058985853
Indoxyl.Sulfate_212	Fasting	Y	-0.24404061194761	0.172887543479603	156	155	0.161383170435997	0.522500058985853
N.Acetylleucine_172.1	Disease_Status	CD_Remission	-0.617268446972232	0.437724047887391	156	94	0.16107415514697	0.522500058985853
Pentanoate_101.1	Age	Age	0.0636785973694817	0.0445009585388912	156	156	0.161686589378319	0.522500058985853
Glutarate_131	Age	Age	0.0671280236270441	0.0472449494369567	156	156	0.162876541869542	0.525444186442154
Adenine_136.1	Gender	Male	-0.26748207024604	0.187460526684301	156	156	0.163242414487635	0.525724288708896
Myo.Inositol_179.1	Gender	Male	-0.0936831421729582	0.0660288076119828	156	156	0.163983637050061	0.52631204804483
Xanthine_151	Age	Age	-0.0805494797467205	0.0567371015357707	156	156	0.163812266467063	0.52631204804483
Myristoleic.acid_225.2	CRP_Category	Normal	0.178500884108488	0.127526789829031	156	156	0.164622744163642	0.526569185066725
Uridine_245.1	Fasting	Y	0.130764416393076	0.0933391676506163	156	156	0.164410720282628	0.526569185066725
X2.Deoxy.D.Glucose.6.phosphate_243	CRP_Category	Normal	0.153332349657736	0.110055991240345	156	156	0.166217052271785	0.528781688222106
Methyglutarate_145.1	Disease_Status	CD_Remission	0.132886446666846	0.0953181566678211	156	156	0.165854529174635	0.528781688222106
N.Acetylglucosamine_222.1	CRP_Category	Normal	-0.101914525361975	0.0732529109870624	156	156	0.166717793420346	0.528781688222106
Theophylline_179.1	Gender	Male	-0.299735216312016	0.212772954634346	156	156	0.166444467445306	0.528781688222106
Uridine_245.1	Age	Age	-0.113059637568163	0.0806428853923146	156	156	0.166607424028959	0.528781688222106
Oleic.acid_281.2	CRP_Category	Normal	0.225682691512592	0.162334073502916	156	156	0.167513919234905	0.530413821577413
X14.Methylhexadecanoic.acid_269.2	Age	Age	0.0853918149582173	0.061226465263569	156	156	0.16932101859502	0.533027483108207
X2.Deoxy.D.Glucose.6.phosphate_243	FCP_Category	Normal	0.138841241545678	0.10022904544683	156	156	0.168696502500345	0.533027483108207
Docosahexaenoic.acid_327.2	CRP_Category	Normal	0.196991615849074	0.142368905117468	156	156	0.169035587355691	0.533027483108207
Myo.Inositol_179.1	CRP_Category	Normal	-0.0800764398364646	0.0578993060875238	156	156	0.169471052219648	0.533027483108207
Oxoglutarate_145	Age	Age	0.0671944145031994	0.0483305995606009	156	156	0.169755653165237	0.533032750938846
X3.Methyl.L.Histidine_170.1	Gender	Male	0.685895198924386	0.492286625567015	156	156	0.170639195120498	0.534915546767084
Dodecanoic.acid_199.2	CRP_Category	Normal	0.214928011810117	0.155978359928562	156	156	0.171692113442312	0.535029788176436
Mandelate_151	Disease_Status	CD_Remission	0.552021598681516	0.400995442955114	156	84	0.171270519418746	0.535029788176436
Mannitol_181.1	FCP_Category	Normal	-0.331399007978794	0.241036976157469	156	156	0.171811582721201	0.535029788176436
N.Alpha.Acetyllysine_189.1	CRP_Category	Normal	0.292846218621749	0.212790679596616	156	127	0.171330961714744	0.535029788176436
X2.Aminoisobutyrate_104.1	Disease_Status	CD_Remission	-0.0425866038315777	0.0310285377758018	156	156	0.172547804255117	0.535551998709456
X2.Methylmaleate_129	Gender	Male	-0.189689237199263	0.136370037219111	156	156	0.172291861321625	0.535551998709456
X3.4.Dihydroxybenzoate_153	FCP_Category	Normal	0.271885076806967	0.198772681021819	156	38	0.174232445148077	0.539251795724955
Trigonelline_138.1	CRP_Category	Normal	-0.404399855206414	0.295843299278856	156	156	0.174312284286888	0.539251795724955
X2.hydroxyglutarate_147	Gender	Male	-0.150292145418393	0.108615722541265	156	156	0.175398487633259	0.540835925860983
Citramalate_147	Gender	Male	-0.150292145418393	0.108615722541265	156	156	0.175398487633259	0.540835925860983
Nonanoic.acid_157.1	Fasting	Y	-0.0731910753317893	0.0537385245031125	156	156	0.176158614127868	0.542292204275984
N6..Delta2.Isopentenyl..Adenine_204.1	Fasting	Y	-0.122819804805515	0.090640162159726	156	152	0.177954516580909	0.54603633426455
Xanthine_151	CRP_Category	Normal	-0.146373566549477	0.107535072966493	156	156	0.177815960079846	0.54603633426455
Myristoleic.acid_225.2	FCP_Category	Normal	0.161817370724673	0.119954888065031	156	156	0.179881757158997	0.55105240729683
Glucosaminate_196.1	Fasting	Y	-0.0987482932066301	0.0730377718334274	156	150	0.181124458772166	0.553623054947387
Indoxyl.Sulfate_212	Disease_Status	CD_Remission	0.342558378730076	0.254876033663733	156	155	0.181602467068729	0.553623054947387
Succinic.Acid_117	Disease_Status	CD_Remission	0.152116611124403	0.113164035986384	156	156	0.181415130728892	0.553623054947387
Creatine_132.1	Age	Age	-0.134251738135431	0.0994520729313384	156	156	0.183313574520237	0.557936630688412
Glucose_179.1	Gender	Male	-0.0903401985379165	0.0666278556498133	156	156	0.183957903922895	0.558861995186964
Hypotaurine_110	CRP_Category	Normal	0.153930574532922	0.115230637070805	156	156	0.184210880579143	0.558861995186964
O.Acetylserine_148.1	Disease_Status	CD_Remission	-0.159878261956785	0.119971710121035	156	147	0.185188672038946	0.560024812393858
Octanoyl.carnitine_288.2	Disease_Status	CD_Remission	-0.269811784446844	0.202335079137562	156	156	0.185067719899086	0.560024812393858
Decanoic.acid_171.1	CRP_Category	Normal	0.155904729206574	0.117203948480029	156	156	0.185976168536864	0.561504970390147
X6.Carboxyhexanoate_159.1	CRP_Category	Normal	-0.392240754067819	0.295615823364082	156	111	0.187074375983961	0.563303890039349
Sn.Glycero.3.Phosphocholine_258.1	Age	Age	-0.0931316683555219	0.0695852908004691	156	156	0.187169976202034	0.563303890039349
CDP_404	CRP_Category	Normal	-0.20277730370952	0.154019582766816	156	135	0.191152140944109	0.566495335355165
Cis.4.Hydroxy.D.Proline_132.1	Gender	Male	0.202501908696109	0.152291879649013	156	156	0.190233355139188	0.566495335355165
cis.5.Dodecenoic.acid_197.2	Disease_Status	CD_Remission	-0.329920567509212	0.250480179746044	156	150	0.190311459003663	0.566495335355165
Citrulline_176.1	Disease_Status	CD_Remission	-0.102603241440377	0.0780333070124631	156	156	0.191237278814164	0.566495335355165
Creatinine_114.1	FCP_Category	Normal	0.0401573218733812	0.0303648980750547	156	156	0.189522556645021	0.566495335355165
Eicosapentaenoic.acid_301.2	Gender	Male	0.539798948835093	0.406549210324221	156	133	0.190605496713512	0.566495335355165
Heptanoic.acid_129.1	Fasting	Y	-0.0825774982734061	0.0626010804307092	156	156	0.190530276061713	0.566495335355165
Trans.4.Hydroxy.L.Proline_132.1	Age	Age	-0.112351702054964	0.0844868960508605	156	156	0.188982801682923	0.566495335355165
Tridecanoic.acid_213.2	CRP_Category	Normal	0.111788290924437	0.0849857992361098	156	156	0.190891304690091	0.566495335355165
Ximeninic.Acid_277.2	CRP_Category	Normal	0.224926473936301	0.170808981093847	156	156	0.191002750495822	0.566495335355165
Nicotinamide_123.1	FCP_Category	Normal	0.163393786453444	0.124459392875575	156	156	0.191839424078411	0.567386930869273
N.Butylbenzenesulfonamide_212.1	Fasting	Y	-0.079910455989081	0.0610040155759672	156	156	0.193188470528621	0.570481314225583
X3.Methyl.2.Oxovalerate_129.1	Age	Age	0.0717644143479392	0.0546035521592169	156	156	0.1954867238048	0.571387149469468
X4.Pyridoxate_184.1	Gender	Male	0.562884854321987	0.429055034437627	156	97	0.196382458438851	0.571387149469468
X5.Aminolevulinic.acid_132.1	FCP_Category	Normal	-0.104208224254705	0.0798940315938766	156	151	0.194819721848716	0.571387149469468
Adenine_136.1	Fasting	Y	-0.22366022419618	0.171249959266578	156	156	0.19453403867707	0.571387149469468
Aspartate_134	Age	Age	-0.151352777904241	0.115938729955087	156	156	0.197134632247959	0.571387149469468
Azelate_187.1	Disease_Status	CD_Remission	-0.340077148157233	0.262084599397859	156	98	0.196918894565822	0.571387149469468
Caffeine_195.1	Disease_Status	CD_Remission	0.323929621612809	0.249385512735307	156	156	0.196594496178185	0.571387149469468
Creatine_130.1	CRP_Category	Normal	-0.414503662562826	0.319372540418978	156	96	0.196921214582355	0.571387149469468
Crotonic.acid_85	Disease_Status	CD_Remission	0.119407371279924	0.0914896067588264	156	156	0.194340054253909	0.571387149469468
Monoethylmalonate_131	Fasting	Y	-0.131688671010428	0.101506180667658	156	156	0.197000656187474	0.571387149469468
Serine_106	Age	Age	-0.0525812622105862	0.0399346686431392	156	156	0.194661888539404	0.571387149469468
Sn.Glycero.3.Phosphocholine_258.1	Gender	Male	0.176234511494293	0.134091533884285	156	156	0.195959505734211	0.571387149469468
Oxoglutarate_145	Gender	Male	-0.124461786033602	0.095326255892741	156	156	0.197808404859486	0.57245934678229
acetyl.carnitine_204.1	Age	Age	0.0655624507638716	0.0504749263514816	156	156	0.20078582976891	0.574894381891529
Azelate_187.1	FCP_Category	Normal	0.277520057455804	0.215139642070117	156	98	0.199767305235573	0.574894381891529
Glutamine_147.1	Fasting	Y	-0.0343141152790461	0.0266146169513209	156	156	0.20073538122033	0.574894381891529
Lysine_147.1	Age	Age	0.0745914055712018	0.0572556305382783	156	156	0.199312734269691	0.574894381891529
Malonate_103	Age	Age	-0.197635651767856	0.15113539326536	156	156	0.199084929270307	0.574894381891529
N.Acetylneuraminate_310.1	Fasting	Y	0.0926698504554087	0.071853036993582	156	156	0.200218659498747	0.574894381891529
Palmitic.acid_255.2	FCP_Category	Normal	0.140720918328695	0.109207566825932	156	156	0.200033417916427	0.574894381891529
Mandelate_151	CRP_Category	Normal	-0.473926393984306	0.369028999001851	156	84	0.201570611180685	0.576265601615192
X3.Methoxytyrosine_210.1	Gender	Male	0.2818254513528	0.216887777494893	156	94	0.202841416649505	0.579020043890405
Bis.2.Ethylhexyl.Phthalate_391.3	Gender	Male	0.251573675238968	0.193314628411646	156	156	0.20322975645125	0.579250924590251
Diethyl.2.Methyl.3.Oxosuccinate_201.1	Age	Age	-0.115469909854143	0.0895343395914239	156	145	0.203812042368125	0.579814486424194
Proline_116.1	Disease_Status	CD_Remission	0.0748456026783384	0.0586042999210613	156	156	0.204042996018705	0.579814486424194
Omega.Hydroxydodecanoate_215.2	CRP_Category	Normal	-0.248131739909066	0.193421570154152	156	106	0.204712414841424	0.580840646929581
Pregnenolone.Sulfate_395.2	Age	Age	-0.149706217907801	0.116580357131456	156	53	0.205446542995054	0.582047048124332
Dodecanoic.acid_199.2	Age	Age	0.110392273060556	0.0860280081268482	156	156	0.206917376929048	0.582709025611848
Glucosamine_180.1	CRP_Category	Normal	-0.0608278124120079	0.0479175948524005	156	156	0.20674773653346	0.582709025611848
Mannitol_181.1	CRP_Category	Normal	-0.336001634616617	0.264701856454415	156	156	0.206816787328396	0.582709025611848
Paraxanthine_181.1	CRP_Category	Normal	-0.452975264085513	0.356559950902845	156	142	0.206483142060195	0.582709025611848
N.Acetylneuraminate_310.1	Disease_Status	CD_Remission	-0.12733780739331	0.100442936420727	156	156	0.207360989528318	0.583086722793061
Gulonolactone_177	Age	Age	0.0394500029963402	0.0309373705134457	156	156	0.207738719033049	0.583278310966117
Cis.4.Hydroxy.D.Proline_132.1	Disease_Status	CD_Remission	0.175546916451964	0.139050451947973	156	156	0.209276072576694	0.584272852464139
Guanidinosuccinic.Acid_176.1	FCP_Category	Normal	0.174314307061716	0.137945069336394	156	148	0.20962072628769	0.584272852464139
Myristic.acid_227.2	FCP_Category	Normal	0.146752242480828	0.116336300966567	156	156	0.209608254942136	0.584272852464139
