feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Cystathionine_223.1	IIRN_Flare	never_flared	0.712115177550269	0.36290502033252	216	72	0.0562080542972107	0.300055525368339
Ornithine_133.1	Gender	Male	0.542983786644358	0.276305315688013	216	216	0.0564960607466326	0.300055525368339
X3.Hydroxykynurenine_225.1	IIRN_Flare	never_flared	0.843540626369967	0.43472307250373	216	96	0.0576904262785603	0.301954146053741
Azelate_187.1	Gender	Male	-0.310555661192491	0.158439834836145	216	216	0.0575817170806784	0.301954146053741
Maleate_115	Age	Age	-0.207036497346413	0.105370136950668	216	216	0.0576048475062346	0.301954146053741
Ricinoleic.acid_297.2	IIRN_Flare	never_flared	0.653375285295734	0.335467675591849	216	216	0.0579564287745502	0.302061048274139
X5.Valerolactone_101.1	Gender	Male	-0.413981022196115	0.212191104764051	216	216	0.0585456424663251	0.303141111242773
Methyglutarate_145.1	Gender	Male	-0.359385102374049	0.184140810558105	216	216	0.0586565727445365	0.303141111242773
Cys.Gly_177	Age	Age	-0.168100822387152	0.0859996299014266	216	215	0.0591991632991375	0.304665150033218
Nicotinamide_123.1	IIRN_Flare	never_flared	-1.11379448297704	0.575883320628295	216	215	0.0597390668276897	0.30616271749191
X2.Hydroxyhexadecanoic.acid_271.2	IIRN_Flare	never_flared	0.611676715774862	0.320396929020367	216	216	0.0633074913136646	0.306793457185024
Behenic.acid_339.3	Gender	Male	-0.592151397955422	0.307065851117356	216	210	0.0621006440726447	0.306793457185024
Carnosine_227.1	Gender	Male	0.987604477681951	0.5116006789322	216	129	0.0619137562567676	0.306793457185024
Cortisone_359.2	Gender	Male	-0.519882162494845	0.270878723327692	216	76	0.0632110992167186	0.306793457185024
Gemcitabine_264.1	Age	Age	0.305928651010849	0.156841471471525	216	89	0.0605008476073254	0.306793457185024
Glutarylcarnitine_276.1	Gender	Male	-0.614664262643012	0.320918044498944	216	147	0.0639501523683065	0.306793457185024
Guanosine_284.1	IIRN_Flare	never_flared	0.528869148608767	0.277130073514878	216	216	0.0627004406337059	0.306793457185024
Indole.3.Acetate_174.1	IIRN_Flare	never_flared	1.17804225317842	0.611935103070049	216	205	0.0609003922276033	0.306793457185024
Indole.3.Pyruvate_204.1	Age	Age	0.199012654467375	0.103121653199938	216	216	0.0623586787489453	0.306793457185024
Lumichrome_241.1	Gender	Male	-0.531036272734203	0.274430889130997	216	216	0.0606923072999625	0.306793457185024
N.Alpha.Acetyllysine_189.1	Age	Age	-0.35267980423326	0.185194586371619	216	216	0.0641023727614238	0.306793457185024
Nicotinate_124	IIRN_Flare	never_flared	0.305794333426075	0.160907084716766	216	216	0.0638323634793373	0.306793457185024
Propionyl.carnitine_218.1	Gender	Male	-0.379223344195136	0.198149698961836	216	216	0.0639580711889726	0.306793457185024
Salicylamide_136	Gender	Male	-0.348990328203102	0.18278793830342	216	216	0.0640893109775144	0.306793457185024
Thiamine_265.1	IIRN_Flare	never_flared	1.06664170547045	0.555187950429337	216	210	0.0613950062021855	0.306793457185024
Tryptophan_205.1	IIRN_Flare	never_flared	-0.603622093186104	0.3176132747276	216	216	0.064057371695453	0.306793457185024
Xanthosine_285.1	Gender	Male	0.893506739982778	0.467366463008492	216	151	0.0639824713472137	0.306793457185024
X3.4.Dihydroxybenzoate_153	Gender	Male	-0.422997189159247	0.222481996290277	216	191	0.0651454395919878	0.307703582356372
Kynurenine_209.1	Gender	Male	-0.271660499939621	0.142861803782655	216	210	0.0652384695383453	0.307703582356372
Riboflavin_377.1	IIRN_Flare	never_flared	1.05243819306474	0.557756661600135	216	184	0.0652931991829374	0.307703582356372
S.Adenosyl.L.methionine_399.1	Age	Age	-0.357483193766461	0.187345744071809	216	157	0.0646544946629076	0.307703582356372
Tyramine_138.1	Gender	Male	0.981211561625405	0.517114022060897	216	216	0.0656670201340276	0.308284102155931
Malonate_103	Gender	Male	-0.309080829500928	0.162900215457329	216	216	0.0659919375027203	0.308631494784586
X3.Hydroxybenzyl.Alcohol_123	Age	Age	-0.153433339385496	0.080948269462568	216	216	0.066300806169127	0.308876868871236
AMP_346.1	Age	Age	-0.333432574416963	0.175994263617112	216	205	0.066967817828639	0.308876868871236
Dihydrobiopterin_240.1	Age	Age	0.35793975052353	0.188740650831252	216	207	0.067048881291561	0.308876868871236
L.Dopa_198.1	Age	Age	-0.194599460329973	0.102886580343658	216	213	0.0667363608583375	0.308876868871236
Cis.4.Hydroxy.D.Proline_132.1	IIRN_Flare	never_flared	-0.52006615038227	0.278131311565685	216	216	0.0687850620354178	0.313354171494681
N.Acetyl.L.Aspartic.Acid_176.1	Gender	Male	0.450595773912036	0.240148716765447	216	216	0.0685979777733843	0.313354171494681
Raffinose_503.2	Age	Age	0.304312802473213	0.161493433027743	216	215	0.068421974091375	0.313354171494681
Cysteine_122	Gender	Male	-0.210053802691833	0.112219072638737	216	216	0.0694310181642703	0.314591157590101
Methionine_150.1	Gender	Male	0.531940197742632	0.285671849258867	216	216	0.0701357914629221	0.314591157590101
Stearic.acid_283.3	IIRN_Flare	never_flared	0.549355823494666	0.294815382364972	216	216	0.0697776121694032	0.314591157590101
Tridecanoic.acid_213.2	Gender	Male	-0.322041620473409	0.172836472416253	216	216	0.0702474163747758	0.314591157590101
Tryptophanamide_204.1	IIRN_Flare	never_flared	0.938529447351803	0.506078621437952	216	94	0.0703354214124209	0.314591157590101
X2.hydroxyglutarate_147	Gender	Male	0.350328992527091	0.190888934838608	216	216	0.0744901596960437	0.32378277764155
X3..4.Hydroxyphenyl.Pyruvate_179	Age	Age	-0.16820210926272	0.0910216875998433	216	216	0.0735773129530468	0.32378277764155
all.cis.4.7.10.13.16.Docosapentaenoic.acid_329.2	Age	Age	-0.486965298351242	0.264233856684518	216	113	0.0735560027396582	0.32378277764155
Dihydrouracil_115.1	Age	Age	-0.344993759507523	0.186439490652991	216	83	0.0738770602705091	0.32378277764155
Glutarate_131	Gender	Male	-0.678028547216159	0.3693490251269	216	216	0.0744963626606169	0.32378277764155
Histamine_112.1	IIRN_Flare	never_flared	-0.866109701964178	0.46992005339866	216	216	0.0727100858972889	0.32378277764155
N.Acetylglycine_116	Age	Age	-0.134818503210892	0.0729537613293898	216	216	0.0736931186422364	0.32378277764155
Trans.4.Hydroxy.L.Proline_132.1	Gender	Male	0.236771620884792	0.127842592539059	216	215	0.0743977128472956	0.32378277764155
Glutamate_148.1	Gender	Male	0.348239775780582	0.189915520113252	216	216	0.0752035143355559	0.324293961841782
Glycochenodeoxycholate_448.3	IIRN_Flare	never_flared	-0.979775658857512	0.537504927903924	216	84	0.0754049374689021	0.324293961841782
N.Carbamoyl.L.aspartate_177.1	Gender	Male	0.63495626706995	0.346559120726238	216	69	0.0753242028777067	0.324293961841782
X2.6.Dihydroxypyridine_112	Gender	Male	-0.393262586989194	0.223388641515423	216	216	0.0797956811362339	0.328282544214443
Aniline.2.Sulfonate_172	IIRN_Flare	never_flared	0.880221950765195	0.486431496159564	216	175	0.0769505577535561	0.328282544214443
Benzaldehyde_107	IIRN_Flare	never_flared	0.399294096490012	0.225054404125117	216	69	0.0774840612681761	0.328282544214443
Buthionine.sulfoximine_223.1	Gender	Male	-0.346573654314783	0.19173330209077	216	216	0.0792038294415552	0.328282544214443
Carnosine_227.1	IIRN_Flare	never_flared	-1.10833312301052	0.613911344137782	216	129	0.0789905976977877	0.328282544214443
Didecanoyl.Glycerophosphocholine_566.4	Gender	Male	-0.368436895658746	0.203086332526353	216	204	0.0788959026136925	0.328282544214443
GABA_104.1	IIRN_Flare	never_flared	-0.476235996342673	0.263867516902114	216	216	0.0779361077623965	0.328282544214443
Glutamine_147.1	IIRN_Flare	never_flared	-0.659070095222793	0.366605416863823	216	216	0.0794851698050177	0.328282544214443
Glycerol_91	Gender	Male	-0.374827896468308	0.207846055165265	216	216	0.07968048087387	0.328282544214443
Heptanoic.acid_129.1	Age	Age	-0.222984261399318	0.122667692002303	216	216	0.0781106604695961	0.328282544214443
Methyglutarate_145.1	IIRN_Flare	never_flared	0.397428912617477	0.219703620279719	216	216	0.0781393839521269	0.328282544214443
Pterin_164.1	Age	Age	-0.359664969657439	0.198694934582622	216	174	0.0798020168456247	0.328282544214443
trans.3.Hexenoic.acid_113.1	Age	Age	-0.191836470343489	0.105395870294866	216	216	0.0784454259300761	0.328282544214443
Ophthalmate_290.1	IIRN_Flare	never_flared	0.812092665883927	0.453066138229401	216	191	0.0802238000734807	0.328917580301271
Asparagine_133.1	Age	Age	-0.250528757070043	0.138960703237197	216	209	0.0811425639854555	0.330798229897657
Thiopurine.S.Methylether_167	Gender	Male	-0.299430955921118	0.166367522263138	216	216	0.0812203783976361	0.330798229897657
Creatinine_114.1	IIRN_Flare	never_flared	-1.66716460630398	0.937376620384673	216	211	0.0826391364403283	0.334362295465802
Glycerate_105	Gender	Male	-0.330321115433965	0.184999516141769	216	215	0.0825519605731169	0.334362295465802
PEP_167	Gender	Male	-0.483823449935885	0.272751256187003	216	67	0.0840599640781045	0.338995920708421
X10.HAD_185.1	Gender	Male	-0.350382162621091	0.199100130935941	216	215	0.0867922264406883	0.340815395830864
X2.Methylmaleate_129	Gender	Male	-0.472976039212259	0.268253339977112	216	216	0.0856973255564011	0.340815395830864
X4.Coumarate_163	Age	Age	-0.183070110437132	0.103938536514715	216	216	0.0870044028792498	0.340815395830864
X5.Hydroxylysine_163.1	Gender	Male	1.49131331812973	0.84618723177424	216	113	0.0869542967254099	0.340815395830864
AMP_348.1	Age	Age	-0.334340677712989	0.189426683287973	216	205	0.0867273251633981	0.340815395830864
Fructose_179.1	Age	Age	0.252039063375889	0.142997185315683	216	216	0.0870049059275539	0.340815395830864
Guanine_152.1	Gender	Male	0.352742752968989	0.199705877574696	216	216	0.0855574744596348	0.340815395830864
L.Dopa_198.1	IIRN_Flare	never_flared	0.427601520197181	0.242719667516819	216	213	0.0854275409801636	0.340815395830864
Thyrotropin.Releasing.Hormone_363.2	Age	Age	0.190287905284362	0.106930123931865	216	129	0.086208457093767	0.340815395830864
Glucosaminate_196.1	Gender	Male	-0.364938143357289	0.209035280217688	216	181	0.088795930069977	0.344797635748775
Phenylpyruvate_163	Age	Age	-0.164833216622829	0.0939951566628955	216	216	0.088862480107611	0.344797635748775
Suberate_173.1	Gender	Male	-0.252204410424198	0.144635121529596	216	216	0.0888357062287546	0.344797635748775
N.Acetylputrescine_131.1	IIRN_Flare	never_flared	-1.31872286838861	0.757047205261904	216	216	0.0892952795482218	0.345387402026141
Creatine_132.1	Gender	Male	0.924450127055016	0.530973691790821	216	216	0.0901177948628138	0.347476136931853
cis.aconitate_173	IIRN_Flare	never_flared	-0.546976147766904	0.322728120440239	216	195	0.0915930241072306	0.351263124472489
N.Alpha.Acetyllysine_189.1	IIRN_Flare	never_flared	0.742539832044385	0.429600132059768	216	216	0.0916711080940397	0.351263124472489
Arachidic.acid_311.3	Age	Age	-0.205494719690561	0.118869751608154	216	216	0.0937609983419073	0.351603743782152
Biotin_245.1	Age	Age	-0.17686611495431	0.102264449708448	216	216	0.0928882414685566	0.351603743782152
Dehydroascorbate_173	Age	Age	-0.172776473838788	0.0998222373210313	216	200	0.0934246259186895	0.351603743782152
Erucic.acid_337.3	Age	Age	-0.472523422839691	0.272561411267081	216	164	0.0922680166821191	0.351603743782152
Guanidinosuccinic.Acid_176.1	IIRN_Flare	never_flared	-1.27521631404546	0.742166777820327	216	117	0.0934201550814941	0.351603743782152
Hexanoic.acid_115.1	Age	Age	-0.276963688975286	0.160881164725453	216	216	0.0936643235636673	0.351603743782152
Succinyladenosine_384.1	Gender	Male	0.686770965298794	0.397182297975797	216	72	0.092743618217054	0.351603743782152
Raffinose_503.2	Gender	Male	0.545528768343538	0.317250904707927	216	215	0.0944307424641337	0.35303894599053
Myristic.acid_227.2	Gender	Male	-0.29986944082153	0.17546535471234	216	216	0.0956972359826199	0.353673964988656
Myristic.acid_227.2	IIRN_Flare	never_flared	0.36137759793266	0.212453755132703	216	216	0.0960382961839115	0.353673964988656
N.Formyl.L.Methionine_176	Gender	Male	0.647196965242518	0.373208806956059	216	197	0.0951056396572765	0.353673964988656
Quinoline_130.1	IIRN_Flare	never_flared	0.834619608603891	0.488783195462147	216	68	0.0957771258652928	0.353673964988656
Xylose_149	Gender	Male	-0.328026042478966	0.196109511311066	216	216	0.0958889555098454	0.353673964988656
X10.HAD_185.1	Age	Age	-0.169842562465621	0.100305202401778	216	215	0.099806417543077	0.357906395271093
X3.Amino.5.Hydroxybenzoate_152	Age	Age	-0.192870947848492	0.113787707718369	216	216	0.0993861497590306	0.357906395271093
Glucose_179.1	Gender	Male	0.514093425916278	0.303381870060298	216	216	0.0982360693990903	0.357906395271093
Maleate_115	Gender	Male	-0.354513217841398	0.209938209907898	216	216	0.0994401323225185	0.357906395271093
Proline_116.1	IIRN_Flare	never_flared	-0.53022476219345	0.314590824766911	216	216	0.0992659200136997	0.357906395271093
Stachyose_665.2	Gender	Male	0.86377714636944	0.510056931807041	216	142	0.0984650740398192	0.357906395271093
Taurine_124	Gender	Male	1.35554521661521	0.803915776767449	216	213	0.0997558664229656	0.357906395271093
Xanthurenate_206	IIRN_Flare	never_flared	0.778605199331117	0.462286597548018	216	207	0.0991196005473905	0.357906395271093
Xylose_149	IIRN_Flare	never_flared	0.42343941677738	0.254715143202693	216	216	0.0979308444554615	0.357906395271093
Homoserine_120.1	Age	Age	-0.119868748357499	0.0709081735222184	216	216	0.101745132446616	0.360992883309593
Indoxyl.Glucoside_294.1	Gender	Male	-0.437189403455689	0.259750430434128	216	204	0.101505259968446	0.360992883309593
Maleamate_114	Gender	Male	-0.23998912244206	0.143118602684995	216	216	0.10184108171417	0.360992883309593
Stachyose_665.2	Age	Age	0.434444478340529	0.258408936505056	216	142	0.101521869865128	0.360992883309593
Protoporphyrin_563.3	IIRN_Flare	never_flared	1.09480196385478	0.657427079036535	216	95	0.102777309128193	0.363264627091026
N.Acetyl.L.Aspartic.Acid_174	Gender	Male	0.434281975749079	0.260325328558359	216	216	0.103874380557679	0.365693181675516
NAPQI_150.1	Gender	Male	-0.646083009429086	0.387786921194395	216	213	0.104059035436123	0.365693181675516
Epinephrine_184.1	Age	Age	-0.157919304959919	0.0944746948832423	216	200	0.104406267376081	0.365868116446097
Methyl.Jasmonate_225.1	Age	Age	-0.22214718099439	0.132908931179915	216	202	0.10481865753756	0.36626974082727
Adenosine.Diphosphate.Ribose_560.1	IIRN_Flare	never_flared	-0.544244814052526	0.335172260130077	216	117	0.10593077154559	0.36806454520078
Choline_104.1	IIRN_Flare	never_flared	-1.30948550099836	0.806255859686369	216	186	0.105849638006395	0.36806454520078
cis.10.Nonadecenoic.acid_295.3	Age	Age	-0.159942336874256	0.0990045972964797	216	206	0.107710101383888	0.369991213301114
Glutamine_147.1	Gender	Male	0.503693466025935	0.304790264606278	216	216	0.106874611253651	0.369991213301114
Glycerate_105	Age	Age	-0.153513564031977	0.0928693712902142	216	215	0.10798930534561	0.369991213301114
Glycocholate_464.3	Gender	Male	0.84730656544819	0.513166307483299	216	148	0.107647196720819	0.369991213301114
Hexanoic.acid_115.1	IIRN_Flare	never_flared	0.618041570691026	0.375048408503983	216	216	0.107318635910333	0.369991213301114
Cortisone_359.2	IIRN_Flare	never_flared	0.547152647432463	0.334289370800665	216	76	0.108634686099466	0.370342316916462
Fumarate_115	IIRN_Flare	never_flared	-0.241933188326324	0.147839033013773	216	216	0.108693964558409	0.370342316916462
X3.Amino.4.Hydroxybenzoate_152	Age	Age	-0.175776779287905	0.107013793967973	216	216	0.10946707541744	0.371812929684944
Adipate_145.1	IIRN_Flare	never_flared	0.495759183240135	0.303585298916086	216	216	0.109730157297264	0.371812929684944
Oleoyl.Glycerol_355.3	Gender	Male	0.732453570656814	0.447621747595837	216	111	0.110104814243987	0.372057476703583
Glutarylcarnitine_276.1	IIRN_Flare	never_flared	0.632218962597568	0.389238900933995	216	147	0.112199697873901	0.377756342640846
Myo.Inositol_179.1	Gender	Male	0.44040527901867	0.270829542443472	216	216	0.112567175437056	0.377756342640846
Sorbate_111	Gender	Male	-0.513459581458009	0.316296680187691	216	209	0.11271266483674	0.377756342640846
Methylthioadenosine_298.1	Gender	Male	-0.932376253462207	0.575846419261403	216	110	0.113631731968529	0.379801712829595
Creatinine_114.1	Gender	Male	1.26322868172064	0.783950473697091	216	211	0.115308281876904	0.38436093958968
Citramalate_147	Gender	Male	-0.280053392197141	0.174219345200543	216	216	0.116745325474934	0.387699576164591
Mannitol_181.1	IIRN_Flare	never_flared	-0.478666760902017	0.299006329656013	216	216	0.116940278664279	0.387699576164591
X3.Hydroxyoctanoic.acid_159.1	Age	Age	-0.123644450462373	0.0769283420877134	216	216	0.117263033733151	0.387724547020902
aminoadipate_162.1	IIRN_Flare	never_flared	0.380170862388926	0.238309984514225	216	216	0.11778622024447	0.388410324130557
Acetaminophen_152.1	Gender	Male	-0.346627660014699	0.216271112170271	216	211	0.118114507043306	0.388451453645097
X3.4.Dihydroxyphenylglycol_169.1	Gender	Male	-0.333734050139284	0.209458281926777	216	213	0.11939747142703	0.39162370628066
O.Succinyl.Homoserine_220.1	Age	Age	-0.286695741132207	0.180374628557148	216	214	0.120861731777673	0.395372154485474
Indole.3.Methyl.Acetate_190.1	IIRN_Flare	never_flared	0.678856515997583	0.428717218409546	216	211	0.121523114939656	0.395432358136976
Salicylamide_136	Age	Age	-0.14493078702983	0.0911354903672946	216	216	0.121517342951226	0.395432358136976
Cholate_407.3	IIRN_Flare	never_flared	-1.1588938972925	0.734912947729639	216	211	0.122727691338152	0.396850427321912
Creatine_130.1	Gender	Male	0.815864153251166	0.515767784352754	216	212	0.122488372110664	0.396850427321912
Tridecanoic.acid_213.2	Age	Age	-0.137770924983048	0.0870921645694876	216	216	0.122926839682641	0.396850427321912
L.Cysteic.Acid_186	IIRN_Flare	never_flared	0.363182080872652	0.234956208105275	216	202	0.123679303959467	0.397904320260071
Pentanoate_101.1	Gender	Male	-0.465325691483906	0.296076648449556	216	216	0.12422378778851	0.397904320260071
Proline_116.1	Age	Age	0.207147880205184	0.131330648679376	216	216	0.124199412634442	0.397904320260071
Shikimate_173	Age	Age	0.456283283239795	0.291095485209897	216	216	0.124705957070286	0.398411239471303
Cytidine_244.1	Age	Age	0.214581216029383	0.136661637897493	216	216	0.125280159094377	0.398906198040789
Trehalose_341.1	Age	Age	0.24601918122353	0.156385763992365	216	216	0.125509511090882	0.398906198040789
Anserine_239.1	Gender	Male	0.422905575535396	0.271434066363423	216	213	0.127522242567703	0.404258655562564
cis.7.10.13.16.Docosatetraenoic.acid_331.3	Gender	Male	0.969074257392952	0.622973632537426	216	109	0.128115692968729	0.40509589293454
Dethiobiotin_215.1	Gender	Male	0.525523298054448	0.338926953064652	216	115	0.129321373642186	0.40785971687151
Glycochenodeoxycholate_448.3	Age	Age	0.349412207943479	0.225575263096555	216	84	0.130615986003844	0.410889163132296
Normetanephrine_184.1	Gender	Male	-0.380777482386034	0.251363362633377	216	92	0.13132157437759	0.412054940011314
Sphinganine_302.3	Age	Age	-0.274595051442798	0.178212732676366	216	215	0.131861383841914	0.412695934161714
Eicosapentaenoic.acid_301.2	Age	Age	-0.17751919058541	0.114804628902969	216	207	0.13223267835018	0.412807599925689
Proline_116.1	Gender	Male	0.400216226519853	0.260167989698429	216	216	0.132588678973058	0.412871076295852
Glucose_179.1	IIRN_Flare	never_flared	-0.553223612101177	0.361921574649701	216	216	0.134023121667608	0.415235364360598
Pentadecanoic.acid_241.2	Gender	Male	-0.425571239199582	0.277692079387779	216	216	0.133778547824104	0.415235364360598
Anserine_239.1	Age	Age	-0.20782499130771	0.13585991726	216	213	0.135407654386115	0.417422092468474
Methyl.Galactoside_193.1	Age	Age	-0.0823189005686063	0.0536538177316201	216	216	0.135403490408145	0.417422092468474
X2.4.Dihydroxypteridine_163	Age	Age	-0.14317693850422	0.0944896159277099	216	205	0.139285422194298	0.418899857501732
X2.Aminophenol_108	IIRN_Flare	never_flared	0.402025986332194	0.270587674707946	216	161	0.138851758937981	0.418899857501732
X3.Amino.5.Hydroxybenzoate_152	IIRN_Flare	never_flared	-0.403157494175521	0.266372124560729	216	216	0.138531831053911	0.418899857501732
X3.Hydroxybenzaldehyde_121	Age	Age	-0.160941435300836	0.105872797902066	216	216	0.137341607507315	0.418899857501732
Acetylcysteine_164	Gender	Male	-0.438420419278888	0.288307914061408	216	190	0.137929065703948	0.418899857501732
Glutamine_147.1	Age	Age	0.233324810637502	0.154429999205637	216	216	0.140023569073509	0.418899857501732
Leucine_132.1	Gender	Male	0.487378535854239	0.323003127916758	216	216	0.139416832869184	0.418899857501732
N.Acetylphenylalanine_206.1	Gender	Male	0.618296596358859	0.409473394226205	216	169	0.14005215052544	0.418899857501732
Nonanoic.acid_157.1	Age	Age	-0.1380295962201	0.0913186474772356	216	216	0.140314423813588	0.418899857501732
O.Succinyl.Homoserine_220.1	Gender	Male	-0.539231067601488	0.356032333146087	216	214	0.138086915145732	0.418899857501732
Phenylethanolamine_138.1	Age	Age	-0.118057837521792	0.0773663128272976	216	215	0.138341555909169	0.418899857501732
Tricosanoic.acid_353.3	Age	Age	-0.335857588701182	0.221938800802127	216	171	0.140053095572935	0.418899857501732
Xylitol_151.1	Gender	Male	-0.318768053913599	0.209780454654795	216	216	0.13761056054595	0.418899857501732
X2.Methylmaleate_129	Age	Age	-0.200874094569447	0.134012029229176	216	216	0.142958249084568	0.425174381539446
Glycerol.3.phosphate_171	Gender	Male	-0.574499556650392	0.384227042364576	216	212	0.143107474762057	0.425174381539446
Heneicosanoic.acid_325.3	Age	Age	-0.276942804241745	0.184666159243827	216	195	0.144494306633561	0.425428285323232
Hexanoic.acid_115.1	Gender	Male	-0.469449837603962	0.315114012188466	216	216	0.144661413901902	0.425428285323232
Linoleic.acid_279.2	Gender	Male	-0.402923941077135	0.27040956018701	216	216	0.144244001972286	0.425428285323232
Mesaconic.acid_129	Gender	Male	0.239833509190949	0.160525008703847	216	216	0.143736940468162	0.425428285323232
Thiamine.Monophosphate_345.1	Age	Age	-0.456295710219817	0.306078989086953	216	112	0.144922318333686	0.425428285323232
S.Hexyl.Glutathione_392.2	Gender	Male	0.452438382877404	0.30448313855214	216	80	0.145866712898455	0.427181087774047
Inosine_269.1	IIRN_Flare	never_flared	0.644573349268587	0.435216940852895	216	216	0.146259753626278	0.427314719620718
cis.11.Eicosenoic.acid_309.3	Age	Age	-0.181988869765665	0.122978328345531	216	216	0.148316797457972	0.432297774581293
methyl.lysine_161.1	Age	Age	-0.280947010319711	0.189986445560713	216	210	0.148957514038165	0.432974243499855
Uracil_111	IIRN_Flare	never_flared	0.463296212388795	0.316138983047372	216	216	0.149252909954422	0.432974243499855
X3.Methylglutaconate_143	IIRN_Flare	never_flared	0.326111941578779	0.222591147326136	216	216	0.150439864188329	0.435088354283992
UDP_403	IIRN_Flare	never_flared	-0.486231169010965	0.332612085048056	216	64	0.150689137337382	0.435088354283992
Xanthine_151	Gender	Male	0.473166699551094	0.32333408963526	216	216	0.151070211810013	0.43516712067053
Homocysteine_136	Gender	Male	0.324022241045345	0.221889147687834	216	216	0.152320125227301	0.435706404719954
Propionyl.carnitine_218.1	IIRN_Flare	never_flared	0.357162537291303	0.245240139703051	216	216	0.152126678466336	0.435706404719954
Thymidine_241.1	Age	Age	0.324027501169115	0.220254951149044	216	192	0.151830242741596	0.435706404719954
Salicylate_137	Age	Age	-0.140223235636687	0.0961252506797073	216	216	0.1535005397179	0.438064185273822
GABA_104.1	Gender	Male	0.313227717735812	0.215790418834532	216	216	0.155360513872116	0.442345907552553
Pyridoxine_170.1	Age	Age	-0.140157846188676	0.0974937442313484	216	216	0.160728368085831	0.456572500567142
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid_305.2	Gender	Male	0.698367160889716	0.490972994507905	216	198	0.162675486985045	0.456828422355262
Beta.Alanine_90.1	Gender	Male	0.368377359262758	0.258082637835757	216	216	0.161517435082708	0.456828422355262
Crotonic.acid_85	IIRN_Flare	never_flared	0.375343223645268	0.263966020097339	216	216	0.162430643913299	0.456828422355262
Octanoic.acid_143.1	Age	Age	-0.152151066263933	0.106377608652672	216	216	0.161832378992781	0.456828422355262
Undecanoic.acid_185.2	Age	Age	-0.13666077512303	0.0955645467900484	216	216	0.162291783354322	0.456828422355262
X2.Deoxy.D.Glucose_163.1	IIRN_Flare	never_flared	-0.537398895393136	0.37882077735616	216	216	0.163581387122407	0.457284332183091
X4.Aminobenzoate_136	IIRN_Flare	never_flared	0.368579956329755	0.260052087062419	216	216	0.163408572017254	0.457284332183091
Lithocholate_375.3	IIRN_Flare	never_flared	1.01363872971974	0.713016376286301	216	208	0.164198416141772	0.457968371551882
X5.Methylcytosine_126.1	Gender	Male	0.687452457868735	0.48487006966813	216	125	0.165087978262547	0.459407722314329
Myo.Inositol_179.1	Age	Age	0.193730322456049	0.136678704029401	216	216	0.16573677196532	0.460172075659917
Pipecolate_130.1	Age	Age	-0.299361531705242	0.211849437503123	216	216	0.166374663171966	0.460902783111528
X2.Hydroxytetradecanoic.acid_243.2	IIRN_Flare	never_flared	0.58784475616688	0.423031379052228	216	159	0.170528301234304	0.461359063200857
X3.Dehydroshikimate_171	Gender	Male	-0.349347737702752	0.249900075488119	216	216	0.170144826056208	0.461359063200857
X3.Hydroxymethylglutarate_161	Gender	Male	0.350145729446079	0.249599226743067	216	216	0.168851711275719	0.461359063200857
Dihydrobiopterin_240.1	Gender	Male	-0.521562287500452	0.370502608003837	216	207	0.168455394548257	0.461359063200857
Gulonolactone_177	Gender	Male	-0.249749444798773	0.178533329394756	216	216	0.17066534451739	0.461359063200857
Kynurenine_209.1	Age	Age	-0.0998953147816982	0.0712109673766112	216	210	0.170365753929162	0.461359063200857
Lignoceric.acid_367.4	Age	Age	-0.314464521421719	0.224479370226708	216	199	0.170318133213692	0.461359063200857
Mevalolactone_131.1	Gender	Male	-0.322752453796229	0.230299559473078	216	216	0.169582596984022	0.461359063200857
Saccharate_209	Age	Age	-0.194606413619801	0.138413801509747	216	116	0.168723749817288	0.461359063200857
Thiopurine.S.Methylether_167	IIRN_Flare	never_flared	-0.2835259525823	0.202969342270864	216	216	0.170226195931748	0.461359063200857
Threonine_120.1	IIRN_Flare	never_flared	-0.373440343146483	0.266399428376652	216	216	0.167766365686921	0.461359063200857
PEP_167	IIRN_Flare	never_flared	-0.47487651240523	0.342355117743049	216	67	0.171105633899308	0.461534933544185
Glucosaminate_196.1	IIRN_Flare	never_flared	-0.365037926683297	0.264382062227004	216	181	0.172770012806019	0.462978465689333
Sedoheptulose.7.phosphate_289	Gender	Male	-0.680231230217126	0.488265290147554	216	196	0.172149751879928	0.462978465689333
Serotonin_177.1	Age	Age	-0.318259001986031	0.228581368292108	216	183	0.172729990224985	0.462978465689333
X14.Methylhexadecanoic.acid_269.2	Gender	Male	-0.268738972628864	0.193459991336473	216	216	0.17318631778693	0.463085154082442
X4.Coumarate_163	Gender	Male	-0.285185840248046	0.206446950372586	216	216	0.175143741666934	0.467303258677502
N.Acetylglucosamine_222.1	Gender	Male	0.409126479282553	0.296688875228728	216	216	0.175568696979252	0.467423154295412
Carnosine_227.1	Age	Age	-0.359306928148968	0.25966577133186	216	129	0.176131134042255	0.467907764302318
Acetylcysteine_164	Age	Age	-0.195938619737919	0.141471319012897	216	190	0.176816502315845	0.468716159156227
X2.Aminoisobutyrate_104.1	Gender	Male	0.164370145456175	0.119051036971912	216	216	0.177753451663679	0.470186549561988
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine_221.1	IIRN_Flare	never_flared	-0.747489807125077	0.547402277341641	216	210	0.178853355040911	0.470729088861787
cis.aconitate_173	Age	Age	-0.163728375505906	0.12145715648574	216	195	0.179106677713265	0.470729088861787
